YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000, 4,   0.48737691E+04,   0.39878380E+04,   0.58974672E+04,   0.17383971E+03,   0.48768814E+03
2000, 5,   0.18776989E+04,   0.15604781E+04,   0.22402618E+04,   0.70823637E+02,   0.17357749E+03
2000, 6,   0.22104621E+04,   0.17232442E+04,   0.27927431E+04,   0.86673985E+02,   0.27329236E+03
2000, 7,   0.12432985E+04,   0.10115631E+04,   0.15121328E+04,   0.50581157E+02,   0.12784528E+03
2000, 8,   0.91156740E+03,   0.72350527E+03,   0.11335435E+04,   0.37761928E+02,   0.10475414E+03
2000, 9,   0.23934216E+04,   0.18456811E+04,   0.30529762E+04,   0.10615299E+03,   0.30854959E+03
2000,10,   0.64960606E+03,   0.53174251E+03,   0.78575869E+03,   0.25695926E+02,   0.64871298E+02
2000,11,   0.51880731E+03,   0.41831440E+03,   0.63612674E+03,   0.20400440E+02,   0.55634875E+02
2000,12,   0.25477317E+04,   0.17324788E+04,   0.36168282E+04,   0.95216074E+02,   0.48262598E+03
2001, 1,   0.23439878E+04,   0.17436380E+04,   0.30849873E+04,   0.88788656E+02,   0.34299314E+03
2001, 2,   0.17379156E+04,   0.14316078E+04,   0.20901876E+04,   0.71535670E+02,   0.16817848E+03
2001, 3,   0.10829983E+05,   0.74814793E+04,   0.15175115E+05,   0.45165362E+03,   0.19698981E+04
2001, 4,   0.54658592E+04,   0.44218317E+04,   0.66818638E+04,   0.20713123E+03,   0.57724823E+03
2001, 5,   0.41067815E+04,   0.29955840E+04,   0.54967706E+04,   0.16115238E+03,   0.63977657E+03
2001, 6,   0.30205354E+04,   0.24091151E+04,   0.37397670E+04,   0.12687439E+03,   0.33992664E+03
2001, 7,   0.12305937E+04,   0.80429917E+03,   0.18045005E+04,   0.53754130E+02,   0.25639314E+03
2001, 8,   0.22479381E+04,   0.15836831E+04,   0.30986161E+04,   0.10559789E+03,   0.38774187E+03
2001, 9,   0.85549972E+03,   0.56307817E+03,   0.12473603E+04,   0.37995420E+02,   0.17538245E+03
2001,10,   0.27165191E+03,   0.22276218E+03,   0.32805708E+03,   0.11685932E+02,   0.26889962E+02
2001,11,   0.34739312E+03,   0.28017107E+03,   0.42585752E+03,   0.15133394E+02,   0.37211964E+02
2001,12,   0.48887143E+03,   0.40044404E+03,   0.59097146E+03,   0.21915574E+02,   0.48657020E+02
2002, 1,   0.45910750E+03,   0.38001894E+03,   0.54975601E+03,   0.22474816E+02,   0.43342803E+02
2002, 2,   0.39699851E+03,   0.32561627E+03,   0.47934199E+03,   0.20827072E+02,   0.39258024E+02
2002, 3,   0.14543345E+04,   0.11782831E+04,   0.17755265E+04,   0.65565744E+02,   0.15254292E+03
2002, 4,   0.29509911E+04,   0.22388539E+04,   0.38181812E+04,   0.12579059E+03,   0.40372451E+03
2002, 5,   0.20484392E+04,   0.16535551E+04,   0.25090729E+04,   0.91113706E+02,   0.21851835E+03
2002, 6,   0.74527514E+03,   0.59380195E+03,   0.92358571E+03,   0.34257234E+02,   0.84247203E+02
2002, 7,   0.16038897E+03,   0.12818964E+03,   0.19821104E+03,   0.81221911E+01,   0.17887129E+02
2002, 8,   0.38446080E+02,   0.29486162E+02,   0.49275748E+02,   0.25610165E+01,   0.50580316E+01
2002, 9,   0.46230759E+02,   0.33677813E+02,   0.61947089E+02,   0.28556570E+01,   0.72311352E+01
2002,10,   0.80231695E+03,   0.54812506E+03,   0.11346239E+04,   0.38500044E+02,   0.15020188E+03
2002,11,   0.73259534E+04,   0.54073126E+04,   0.97067193E+04,   0.36415875E+03,   0.10995275E+04
2002,12,   0.72898011E+04,   0.56465665E+04,   0.92624141E+04,   0.34893728E+03,   0.92404903E+03
2003, 1,   0.94866723E+04,   0.66346120E+04,   0.13157202E+05,   0.45783604E+03,   0.16696643E+04
2003, 2,   0.21771348E+05,   0.13846092E+05,   0.32633907E+05,   0.12963620E+04,   0.48191571E+04
2003, 3,   0.25918066E+05,   0.19409125E+05,   0.33915279E+05,   0.13398212E+04,   0.37089463E+04
2003, 4,   0.12529291E+05,   0.10008740E+05,   0.15491060E+05,   0.61468122E+03,   0.14004799E+04
2003, 5,   0.14467069E+05,   0.11400725E+05,   0.18104382E+05,   0.75332818E+03,   0.17127645E+04
2003, 6,   0.20051534E+05,   0.15830093E+05,   0.25052755E+05,   0.11194589E+04,   0.23563087E+04
2003, 7,   0.59238854E+04,   0.46387019E+04,   0.74551162E+04,   0.33843670E+03,   0.71964480E+03
2003, 8,   0.36183698E+04,   0.28857387E+04,   0.44802262E+04,   0.21557336E+03,   0.40732610E+03
2003, 9,   0.30989431E+05,   0.21502977E+05,   0.43262875E+05,   0.21267730E+04,   0.55709782E+04
2003,10,   0.66536858E+04,   0.50732824E+04,   0.85715925E+04,   0.39159847E+03,   0.89421005E+03
2003,11,   0.15029632E+05,   0.11672130E+05,   0.19052868E+05,   0.87226192E+03,   0.18861196E+04
2003,12,   0.25907384E+05,   0.18848289E+05,   0.34753202E+05,   0.15456644E+04,   0.40684840E+04
2004, 1,   0.61636524E+04,   0.49876591E+04,   0.75331073E+04,   0.34651099E+03,   0.65014608E+03
2004, 2,   0.13519424E+05,   0.94418405E+04,   0.18772069E+05,   0.77412739E+03,   0.23884317E+04
2004, 3,   0.37278774E+04,   0.30326452E+04,   0.45344853E+04,   0.21722475E+03,   0.38356983E+03
2004, 4,   0.12151535E+05,   0.88526188E+04,   0.16281609E+05,   0.71039878E+03,   0.19002953E+04
2004, 5,   0.59646213E+04,   0.47126697E+04,   0.74470064E+04,   0.35703914E+03,   0.69859179E+03
2004, 6,   0.38185727E+04,   0.30035865E+04,   0.47865699E+04,   0.23976169E+03,   0.45555793E+03
2004, 7,   0.25760675E+04,   0.20406774E+04,   0.32088530E+04,   0.16885250E+03,   0.29844571E+03
2004, 8,   0.86576716E+03,   0.67524695E+03,   0.10933888E+04,   0.55989486E+02,   0.10684843E+03
2004, 9,   0.17398142E+05,   0.10636088E+05,   0.26907675E+05,   0.13096710E+04,   0.41778652E+04
2004,10,   0.37042522E+04,   0.28500500E+04,   0.47344403E+04,   0.25246906E+03,   0.48161072E+03
2004,11,   0.79018421E+04,   0.59241287E+04,   0.10329874E+05,   0.52831841E+03,   0.11264452E+04
2004,12,   0.10043637E+05,   0.78177546E+04,   0.12706673E+05,   0.66486620E+03,   0.12493062E+04
