YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2002,11,   0.25619334E+05,   0.23140078E+05,   0.28289792E+05,   0.54463757E+03,   0.13140823E+04
2002,12,   0.25953471E+05,   0.23318980E+05,   0.28801890E+05,   0.53918160E+03,   0.13991485E+04
2003, 1,   0.38449096E+05,   0.33700699E+05,   0.43675077E+05,   0.80923347E+03,   0.25457109E+04
2003, 2,   0.17562056E+05,   0.15718680E+05,   0.19560648E+05,   0.36665453E+03,   0.98042962E+03
2003, 3,   0.61219053E+05,   0.55266440E+05,   0.67633098E+05,   0.12084613E+04,   0.31556806E+04
2003, 4,   0.35945701E+05,   0.32496019E+05,   0.39659047E+05,   0.69211793E+03,   0.18278223E+04
2003, 5,   0.39237243E+05,   0.35462191E+05,   0.43301608E+05,   0.79979806E+03,   0.20004221E+04
2003, 6,   0.48325016E+05,   0.43104092E+05,   0.53999553E+05,   0.10702375E+04,   0.27804656E+04
2003, 7,   0.80523126E+04,   0.73002866E+04,   0.88601582E+04,   0.17606327E+03,   0.39803324E+03
2003, 8,   0.18442820E+05,   0.16519310E+05,   0.20527177E+05,   0.42912880E+03,   0.10227606E+04
2003, 9,   0.44705598E+05,   0.39800940E+05,   0.50043575E+05,   0.11251057E+04,   0.26138989E+04
2003,10,   0.28217590E+05,   0.25448417E+05,   0.31203571E+05,   0.67448226E+03,   0.14685884E+04
2003,11,   0.46226240E+05,   0.40951708E+05,   0.51987158E+05,   0.11185343E+04,   0.28163145E+04
2003,12,   0.62225908E+05,   0.55405820E+05,   0.69647892E+05,   0.15407987E+04,   0.36345442E+04
2004, 1,   0.36946057E+05,   0.32693397E+05,   0.41594640E+05,   0.86115950E+03,   0.22716690E+04
2004, 2,   0.12069931E+05,   0.10913348E+05,   0.13314768E+05,   0.30393547E+03,   0.61278061E+03
2004, 3,   0.56732400E+05,   0.50889589E+05,   0.63057160E+05,   0.13022986E+04,   0.31049938E+04
2004, 4,   0.57277230E+05,   0.51524805E+05,   0.63491413E+05,   0.13072369E+04,   0.30536595E+04
2004, 5,   0.26300693E+05,   0.23812730E+05,   0.28975889E+05,   0.62126548E+03,   0.13174954E+04
2004, 6,   0.11434375E+05,   0.10338855E+05,   0.12613477E+05,   0.28140238E+03,   0.58042510E+03
2004, 7,   0.13307368E+05,   0.11828883E+05,   0.14918282E+05,   0.33247910E+03,   0.78841596E+03
2004, 8,   0.16861390E+05,   0.15068160E+05,   0.18807781E+05,   0.43364327E+03,   0.95432096E+03
2004, 9,   0.87435242E+05,   0.76187010E+05,   0.99866965E+05,   0.29583359E+04,   0.60439795E+04
2004,10,   0.18383389E+05,   0.16566516E+05,   0.20343599E+05,   0.48127556E+03,   0.96383249E+03
2004,11,   0.27562324E+05,   0.24317193E+05,   0.31117154E+05,   0.74085680E+03,   0.17354400E+04
2004,12,   0.50639312E+05,   0.45355580E+05,   0.56365079E+05,   0.14006966E+04,   0.28094957E+04
