YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1999, 3,   0.18577408E+02,   0.14432876E+02,   0.23542416E+02,   0.14548114E+01,   0.23278967E+01
1999, 4,   0.13005124E+02,   0.10182266E+02,   0.16368737E+02,   0.10750753E+01,   0.15807582E+01
1999, 5,   0.11219755E+02,   0.88514682E+01,   0.14026872E+02,   0.88803274E+00,   0.13222818E+01
1999, 6,   0.74777931E+01,   0.58199365E+01,   0.94613922E+01,   0.65627795E+00,   0.93053302E+00
1999, 7,   0.65630712E+01,   0.51272861E+01,   0.82764928E+01,   0.56716737E+00,   0.80470393E+00
1999, 8,   0.54282119E+01,   0.42146911E+01,   0.68825674E+01,   0.49200618E+00,   0.68176768E+00
1999, 9,   0.41678825E+02,   0.27185553E+02,   0.61216732E+02,   0.59215832E+01,   0.87240043E+01
1999,10,   0.19462306E+02,   0.13803389E+02,   0.26676783E+02,   0.19953177E+01,   0.32944946E+01
1999,11,   0.17485306E+02,   0.12784033E+02,   0.23356761E+02,   0.16290142E+01,   0.27042843E+01
1999,12,   0.18306161E+02,   0.14093812E+02,   0.23384100E+02,   0.16340208E+01,   0.23743820E+01
2000, 1,   0.81711584E+01,   0.63587767E+01,   0.10339834E+02,   0.70405214E+00,   0.10173160E+01
2000, 2,   0.11169984E+02,   0.85991423E+01,   0.14269245E+02,   0.92530710E+00,   0.14491480E+01
2000, 3,   0.20869003E+02,   0.15699691E+02,   0.27200417E+02,   0.15952459E+01,   0.29403101E+01
2000, 4,   0.27456382E+02,   0.21329979E+02,   0.34795845E+02,   0.21074583E+01,   0.34411357E+01
2000, 5,   0.15913002E+02,   0.12495306E+02,   0.19977188E+02,   0.12100938E+01,   0.19116871E+01
2000, 6,   0.10260880E+02,   0.79995029E+01,   0.12963421E+02,   0.73860105E+00,   0.12684446E+01
2000, 7,   0.10939314E+02,   0.86351191E+01,   0.13669390E+02,   0.79628387E+00,   0.12862140E+01
2000, 8,   0.80624241E+01,   0.64013706E+01,   0.10022537E+02,   0.57501196E+00,   0.92511012E+00
2000, 9,   0.22415904E+02,   0.16323508E+02,   0.30045460E+02,   0.23798633E+01,   0.35100257E+01
2000,10,   0.83447493E+01,   0.65154107E+01,   0.10528702E+02,   0.70881836E+00,   0.10255079E+01
2000,11,   0.59092745E+01,   0.46409244E+01,   0.74173633E+01,   0.47648244E+00,   0.70940309E+00
2000,12,   0.74011116E+01,   0.56663696E+01,   0.95003818E+01,   0.60070598E+00,   0.97996173E+00
2001, 1,   0.72678460E+01,   0.56180989E+01,   0.92510667E+01,   0.62202249E+00,   0.92845014E+00
2001, 2,   0.70674171E+01,   0.54414328E+01,   0.90274565E+01,   0.64946874E+00,   0.91650372E+00
2001, 3,   0.30869651E+02,   0.21721180E+02,   0.42595305E+02,   0.32546064E+01,   0.53427824E+01
2001, 4,   0.30039778E+02,   0.23096382E+02,   0.38417731E+02,   0.24682439E+01,   0.39158547E+01
2001, 5,   0.12654057E+02,   0.98880736E+01,   0.15954362E+02,   0.10117732E+01,   0.15500891E+01
2001, 6,   0.11706328E+02,   0.90774554E+01,   0.14859762E+02,   0.90724645E+00,   0.14776770E+01
2001, 7,   0.69348181E+01,   0.54714905E+01,   0.86691858E+01,   0.53767767E+00,   0.81698926E+00
2001, 8,   0.55144745E+01,   0.43448882E+01,   0.69020154E+01,   0.43790299E+00,   0.65333993E+00
2001, 9,   0.41915359E+01,   0.32633205E+01,   0.53018801E+01,   0.36686142E+00,   0.52092866E+00
2001,10,   0.35186880E+01,   0.27177718E+01,   0.44820365E+01,   0.32804846E+00,   0.45088483E+00
2001,11,   0.28353776E+01,   0.21256816E+01,   0.37066810E+01,   0.31761532E+00,   0.40422439E+00
2001,12,   0.27111779E+01,   0.20020709E+01,   0.35907989E+01,   0.32998565E+00,   0.40629722E+00
