YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000, 2,   0.80147622E+03,   0.59609700E+03,   0.10550013E+04,   0.39443934E+02,   0.11734562E+03
2000, 3,   0.52962703E+03,   0.39134187E+03,   0.70109337E+03,   0.26007112E+02,   0.79214273E+02
2000, 4,   0.96193471E+03,   0.66633012E+03,   0.13448215E+04,   0.49768955E+02,   0.17371340E+03
2000, 5,   0.22142663E+03,   0.16491939E+03,   0.29111302E+03,   0.11705511E+02,   0.32268031E+02
2000, 6,   0.19471600E+03,   0.14224268E+03,   0.26028794E+03,   0.10781918E+02,   0.30193952E+02
2000, 7,   0.16724966E+03,   0.12187285E+03,   0.22405012E+03,   0.99699818E+01,   0.26136289E+02
2000, 8,   0.10392886E+03,   0.75153188E+02,   0.14013681E+03,   0.58583255E+01,   0.16624565E+02
2000, 9,   0.15845075E+03,   0.11561304E+03,   0.21202502E+03,   0.10014275E+02,   0.24661022E+02
2000,10,   0.73218485E+02,   0.55406307E+02,   0.94947318E+02,   0.42646198E+01,   0.10108281E+02
2000,11,   0.12592018E+03,   0.93087173E+02,   0.16661807E+03,   0.74111688E+01,   0.18804273E+02
2000,12,   0.25091629E+03,   0.17673394E+03,   0.34593155E+03,   0.14573009E+02,   0.43305719E+02
2001, 1,   0.38187063E+03,   0.26130120E+03,   0.53932453E+03,   0.20880890E+02,   0.71199265E+02
2001, 2,   0.35276551E+03,   0.25824366E+03,   0.47071314E+03,   0.20396361E+02,   0.54344137E+02
2001, 3,   0.99493578E+03,   0.66994837E+03,   0.14239104E+04,   0.53889251E+02,   0.19314660E+03
2001, 4,   0.73444569E+03,   0.46846595E+03,   0.10983040E+04,   0.39768656E+02,   0.16154488E+03
2001, 5,   0.15761899E+03,   0.11535199E+03,   0.21037169E+03,   0.88226523E+01,   0.24303672E+02
2001, 6,   0.33382667E+03,   0.23972589E+03,   0.45279061E+03,   0.20032953E+02,   0.54514303E+02
2001, 7,   0.51756746E+02,   0.39015825E+02,   0.67340153E+02,   0.31364554E+01,   0.72412594E+01
2001, 8,   0.93412261E+02,   0.66988666E+02,   0.12684850E+03,   0.54824679E+01,   0.15315987E+02
2001, 9,   0.42984202E+02,   0.32090219E+02,   0.56397381E+02,   0.30587096E+01,   0.62151741E+01
2001,10,   0.37742703E+02,   0.27627328E+02,   0.50365762E+02,   0.35145261E+01,   0.58159053E+01
2001,11,   0.42039586E+02,   0.30272457E+02,   0.56888113E+02,   0.42958498E+01,   0.68094988E+01
2001,12,   0.96473579E+02,   0.70822049E+02,   0.12842148E+03,   0.68589197E+01,   0.14731747E+02
2002, 1,   0.20939753E+03,   0.15566666E+03,   0.27574533E+03,   0.14038515E+02,   0.30705331E+02
2002, 2,   0.17826408E+03,   0.12976728E+03,   0.23901182E+03,   0.12338893E+02,   0.27944529E+02
2002, 3,   0.37117372E+03,   0.26297428E+03,   0.50921328E+03,   0.22541800E+02,   0.63017460E+02
2002, 4,   0.19434240E+03,   0.14456369E+03,   0.25578412E+03,   0.12627010E+02,   0.28439913E+02
2002, 5,   0.15630825E+03,   0.11555989E+03,   0.20681511E+03,   0.98948098E+01,   0.23336939E+02
2002, 6,   0.42516559E+02,   0.31334826E+02,   0.56405654E+02,   0.34167150E+01,   0.64117528E+01
2002, 7,   0.25122234E+02,   0.17934880E+02,   0.34244814E+02,   0.28001774E+01,   0.41734618E+01
2002, 8,   0.20297596E+02,   0.13937650E+02,   0.28583778E+02,   0.27944562E+01,   0.37504784E+01
2002, 9,   0.25712851E+02,   0.18085279E+02,   0.35491834E+02,   0.30693748E+01,   0.44552832E+01
2002,10,   0.50309048E+02,   0.36404838E+02,   0.67796239E+02,   0.39765543E+01,   0.80306714E+01
2002,11,   0.88708074E+03,   0.62343742E+03,   0.12252673E+04,   0.69498641E+02,   0.15404327E+03
2002,12,   0.91057237E+03,   0.64084722E+03,   0.12562335E+04,   0.66264167E+02,   0.15750899E+03
2003, 1,   0.50971412E+03,   0.36313296E+03,   0.69602382E+03,   0.36593254E+02,   0.85184837E+02
2003, 2,   0.13868336E+04,   0.94295578E+03,   0.19689629E+04,   0.97649061E+02,   0.26278502E+03
2003, 3,   0.18733074E+04,   0.13081077E+04,   0.26014560E+04,   0.13956906E+03,   0.33108329E+03
2003, 4,   0.15823755E+04,   0.10789816E+04,   0.22413049E+04,   0.12138539E+03,   0.29768158E+03
2003, 5,   0.19633408E+04,   0.12934150E+04,   0.28605404E+04,   0.18136451E+03,   0.40164835E+03
2003, 6,   0.92280793E+03,   0.64862426E+03,   0.12744867E+04,   0.73929820E+02,   0.16019423E+03
2003, 7,   0.39241364E+03,   0.27918565E+03,   0.53646237E+03,   0.32683559E+02,   0.65837232E+02
2003, 8,   0.41596241E+03,   0.29002389E+03,   0.57837372E+03,   0.36765176E+02,   0.73816586E+02
2003, 9,   0.23883333E+04,   0.15116933E+04,   0.35936331E+04,   0.27317193E+03,   0.53408815E+03
2003,10,   0.33035323E+03,   0.23750165E+03,   0.44764754E+03,   0.29475022E+02,   0.53766420E+02
2003,11,   0.83252095E+03,   0.58628600E+03,   0.11479445E+04,   0.74288788E+02,   0.14375560E+03
2003,12,   0.18152438E+04,   0.12574966E+04,   0.25376440E+04,   0.15980927E+03,   0.32775432E+03
2004, 1,   0.59229796E+03,   0.43675900E+03,   0.78542612E+03,   0.50986260E+02,   0.89169293E+02
2004, 2,   0.11576813E+04,   0.78477098E+03,   0.16477254E+04,   0.95885374E+02,   0.22103701E+03
2004, 3,   0.47988502E+03,   0.34639501E+03,   0.64805699E+03,   0.40882053E+02,   0.77175662E+02
2004, 4,   0.51079543E+03,   0.35638821E+03,   0.70982892E+03,   0.43068927E+02,   0.90478449E+02
2004, 5,   0.26187300E+03,   0.18874760E+03,   0.35408964E+03,   0.22695743E+02,   0.42301353E+02
2004, 6,   0.28781949E+03,   0.20193129E+03,   0.39811936E+03,   0.25941033E+02,   0.50217555E+02
2004, 7,   0.25647896E+03,   0.17799649E+03,   0.35800680E+03,   0.24188343E+02,   0.46086159E+02
2004, 8,   0.11561040E+04,   0.70684483E+03,   0.17878557E+04,   0.12845162E+03,   0.27755773E+03
2004, 9,   0.11215511E+04,   0.72357579E+03,   0.16619281E+04,   0.12256378E+03,   0.24061013E+03
2004,10,   0.34382767E+03,   0.24466906E+03,   0.46995983E+03,   0.35465351E+02,   0.57651798E+02
2004,11,   0.89538814E+03,   0.61846646E+03,   0.12547615E+04,   0.92375851E+02,   0.16291901E+03
2004,12,   0.10483520E+04,   0.72237156E+03,   0.14720768E+04,   0.10600304E+03,   0.19196607E+03
