YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000,12,   0.10718081E+05,   0.91256729E+04,   0.12507226E+05,   0.14453700E+03,   0.86325707E+03
2001, 1,   0.86255882E+04,   0.76768336E+04,   0.96583990E+04,   0.12751076E+03,   0.50569235E+03
2001, 2,   0.14092043E+05,   0.12738763E+05,   0.15548828E+05,   0.19633904E+03,   0.71705721E+03
2001, 3,   0.15371902E+05,   0.13876221E+05,   0.16983607E+05,   0.20564613E+03,   0.79293215E+03
2001, 4,   0.14834755E+05,   0.13469000E+05,   0.16300336E+05,   0.20044053E+03,   0.72246778E+03
2001, 5,   0.81063284E+04,   0.73534951E+04,   0.89147052E+04,   0.11892039E+03,   0.39837354E+03
2001, 6,   0.67313634E+04,   0.59880910E+04,   0.75407652E+04,   0.10098997E+03,   0.39624122E+03
2001, 7,   0.38391084E+04,   0.34708106E+04,   0.42355441E+04,   0.72536105E+02,   0.19514043E+03
2001, 8,   0.35969723E+04,   0.31893837E+04,   0.40418629E+04,   0.66022312E+02,   0.21755664E+03
2001, 9,   0.30486951E+04,   0.27059873E+04,   0.34224942E+04,   0.62124170E+02,   0.18285465E+03
2001,10,   0.21443104E+04,   0.19286730E+04,   0.23772819E+04,   0.59722498E+02,   0.11447689E+03
2001,11,   0.20925834E+04,   0.18694211E+04,   0.23348632E+04,   0.62060075E+02,   0.11877729E+03
2001,12,   0.25838202E+04,   0.23222256E+04,   0.28665971E+04,   0.71996431E+02,   0.13891439E+03
2002, 1,   0.39178978E+04,   0.34996324E+04,   0.43720359E+04,   0.86457208E+02,   0.22263091E+03
2002, 2,   0.30195596E+04,   0.27021894E+04,   0.33636920E+04,   0.83174920E+02,   0.16880863E+03
2002, 3,   0.53534201E+04,   0.47849575E+04,   0.59703539E+04,   0.10198859E+03,   0.30250314E+03
2002, 4,   0.58083806E+04,   0.51836030E+04,   0.64871828E+04,   0.10345499E+03,   0.33266576E+03
2002, 5,   0.12220509E+05,   0.10685592E+05,   0.13912706E+05,   0.17606830E+03,   0.82365452E+03
2002, 6,   0.60642769E+04,   0.54191975E+04,   0.67644656E+04,   0.99735775E+02,   0.34330150E+03
2002, 7,   0.22130086E+04,   0.19885182E+04,   0.24557153E+04,   0.60731628E+02,   0.11922094E+03
2002, 8,   0.17917287E+04,   0.16013527E+04,   0.19983485E+04,   0.54204104E+02,   0.10131001E+03
2002, 9,   0.23162868E+04,   0.20154030E+04,   0.26491699E+04,   0.54560499E+02,   0.16176196E+03
2002,10,   0.88966924E+04,   0.78050660E+04,   0.10097331E+05,   0.14307525E+03,   0.58503965E+03
2002,11,   0.15635876E+05,   0.14001389E+05,   0.17407380E+05,   0.25977682E+03,   0.86917021E+03
2002,12,   0.21465427E+05,   0.19260862E+05,   0.23851291E+05,   0.35836875E+03,   0.11714112E+04
2003, 1,   0.22427666E+05,   0.20085422E+05,   0.24966054E+05,   0.37343136E+03,   0.12454812E+04
2003, 2,   0.18322562E+05,   0.15814999E+05,   0.21112715E+05,   0.30202218E+03,   0.13522682E+04
2003, 3,   0.34969801E+05,   0.31548588E+05,   0.38657979E+05,   0.58014623E+03,   0.18141567E+04
2003, 4,   0.20351367E+05,   0.18411768E+05,   0.22438109E+05,   0.33944034E+03,   0.10274154E+04
2003, 5,   0.11956416E+05,   0.10827347E+05,   0.13170293E+05,   0.20179481E+03,   0.59785426E+03
2003, 6,   0.29533343E+05,   0.26133049E+05,   0.33250293E+05,   0.50585646E+03,   0.18163785E+04
2003, 7,   0.11630764E+05,   0.10528311E+05,   0.12816362E+05,   0.20531293E+03,   0.58384785E+03
2003, 8,   0.75113956E+04,   0.67923154E+04,   0.82852895E+04,   0.13494179E+03,   0.38096837E+03
2003, 9,   0.21359508E+05,   0.18588386E+05,   0.24424932E+05,   0.39115439E+03,   0.14897116E+04
2003,10,   0.16147346E+05,   0.14412055E+05,   0.18032537E+05,   0.30145693E+03,   0.92392467E+03
2003,11,   0.21142160E+05,   0.19006347E+05,   0.23450509E+05,   0.40486298E+03,   0.11340734E+04
2003,12,   0.29841495E+05,   0.26814745E+05,   0.33113815E+05,   0.57671009E+03,   0.16074178E+04
2004, 1,   0.14291825E+05,   0.12912067E+05,   0.15777717E+05,   0.28008943E+03,   0.73124341E+03
2004, 2,   0.26413295E+05,   0.22727270E+05,   0.30523849E+05,   0.51585897E+03,   0.19901657E+04
2004, 3,   0.13624501E+05,   0.12328358E+05,   0.15018780E+05,   0.26940870E+03,   0.68652367E+03
2004, 4,   0.18580671E+05,   0.16695492E+05,   0.20618853E+05,   0.36059248E+03,   0.10011768E+04
2004, 5,   0.14052105E+05,   0.12708080E+05,   0.15498482E+05,   0.27471232E+03,   0.71203796E+03
2004, 6,   0.14249328E+05,   0.12683617E+05,   0.15953600E+05,   0.27976017E+03,   0.83449396E+03
2004, 7,   0.27394492E+05,   0.23745400E+05,   0.31442633E+05,   0.56204951E+03,   0.19646909E+04
2004, 8,   0.27892261E+05,   0.24632639E+05,   0.31460438E+05,   0.58344000E+03,   0.17425327E+04
2004, 9,   0.19900689E+05,   0.17173983E+05,   0.22935079E+05,   0.41770144E+03,   0.14705503E+04
2004,10,   0.12725204E+05,   0.11498348E+05,   0.14046297E+05,   0.27411106E+03,   0.65017338E+03
2004,11,   0.13735170E+05,   0.12180299E+05,   0.15432188E+05,   0.29930285E+03,   0.82989633E+03
2004,12,   0.21954395E+05,   0.19764190E+05,   0.24319145E+05,   0.49511319E+03,   0.11623361E+04
