YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2001,11,   0.42618898E+02,   0.34828008E+02,   0.51629254E+02,   0.18424102E+01,   0.42908227E+01
2001,12,   0.83726017E+02,   0.69692490E+02,   0.99747388E+02,   0.35561901E+01,   0.76741626E+01
2002, 1,   0.14446240E+03,   0.11814564E+03,   0.17488185E+03,   0.63905979E+01,   0.14489578E+02
2002, 2,   0.16177735E+03,   0.13531170E+03,   0.19188940E+03,   0.79630795E+01,   0.14445765E+02
2002, 3,   0.16563505E+04,   0.12465962E+04,   0.21580750E+04,   0.76560497E+02,   0.23302990E+03
2002, 4,   0.15184337E+04,   0.12105075E+04,   0.18807737E+04,   0.63411634E+02,   0.17122633E+03
2002, 5,   0.19521466E+04,   0.16255849E+04,   0.23248619E+04,   0.83911302E+02,   0.17855142E+03
2002, 6,   0.18717219E+03,   0.15496582E+03,   0.22407980E+03,   0.79544463E+01,   0.17648393E+02
2002, 7,   0.35478629E+02,   0.29907827E+02,   0.41782016E+02,   0.16727626E+01,   0.30315655E+01
2002, 8,   0.31656506E+02,   0.25795543E+02,   0.38448482E+02,   0.13823271E+01,   0.32315001E+01
2002, 9,   0.33335081E+02,   0.25426372E+02,   0.42930362E+02,   0.13713897E+01,   0.44742066E+01
2002,10,   0.25095125E+03,   0.18916323E+03,   0.32652728E+03,   0.11753619E+02,   0.35117855E+02
2002,11,   0.10314412E+04,   0.85624493E+03,   0.12318345E+04,   0.49989072E+02,   0.95904932E+02
2002,12,   0.11586352E+04,   0.94717382E+03,   0.14031338E+04,   0.50802710E+02,   0.11644586E+03
2003, 1,   0.28420312E+04,   0.19943104E+04,   0.39305608E+04,   0.19314865E+03,   0.49561331E+03
2003, 2,   0.59701315E+03,   0.46626167E+03,   0.75308143E+03,   0.26202401E+02,   0.73290182E+02
2003, 3,   0.55250302E+04,   0.44750426E+04,   0.67469555E+04,   0.32578568E+03,   0.58027488E+03
2003, 4,   0.21164846E+04,   0.17163453E+04,   0.25817524E+04,   0.10024201E+03,   0.22103274E+03
2003, 5,   0.40177627E+04,   0.31822675E+04,   0.50053490E+04,   0.24265636E+03,   0.46576208E+03
2003, 6,   0.37298867E+04,   0.28392087E+04,   0.48120153E+04,   0.24868272E+03,   0.50428529E+03
2003, 7,   0.17389934E+03,   0.14566783E+03,   0.20598674E+03,   0.82231056E+01,   0.15400768E+02
2003, 8,   0.95646342E+02,   0.80176438E+02,   0.11322021E+03,   0.44283789E+01,   0.84367590E+01
2003, 9,   0.13802215E+04,   0.99884130E+03,   0.18598536E+04,   0.95500702E+02,   0.22026724E+03
2003,10,   0.52804520E+03,   0.43746759E+03,   0.63179748E+03,   0.28658671E+02,   0.49622196E+02
2003,11,   0.31564132E+04,   0.22925896E+04,   0.42400907E+04,   0.22902346E+03,   0.49818561E+03
2003,12,   0.25128518E+04,   0.19732920E+04,   0.31544442E+04,   0.14222606E+03,   0.30179459E+03
2004, 1,   0.12507055E+04,   0.98526813E+03,   0.15656454E+04,   0.61973542E+02,   0.14828534E+03
2004, 2,   0.10552855E+04,   0.86863896E+03,   0.12700534E+04,   0.52444322E+02,   0.10250815E+03
2004, 3,   0.43951114E+04,   0.34660299E+04,   0.54966456E+04,   0.27584943E+03,   0.51881160E+03
2004, 4,   0.39706773E+04,   0.31294462E+04,   0.49684684E+04,   0.24811789E+03,   0.46986404E+03
2004, 5,   0.94478259E+03,   0.77434958E+03,   0.11414859E+04,   0.49616957E+02,   0.93758923E+02
2004, 6,   0.24637873E+03,   0.20417063E+03,   0.29471703E+03,   0.13286733E+02,   0.23120989E+02
2004, 7,   0.20709134E+03,   0.15211553E+03,   0.27553440E+03,   0.11487388E+02,   0.31565558E+02
2004, 8,   0.18941471E+03,   0.15127752E+03,   0.23423437E+03,   0.10600363E+02,   0.21191705E+02
2004, 9,   0.40113248E+04,   0.26656927E+04,   0.58031214E+04,   0.41915959E+03,   0.80395805E+03
2004,10,   0.31976194E+03,   0.26494707E+03,   0.38254389E+03,   0.18675781E+02,   0.30028344E+02
2004,11,   0.16612813E+04,   0.13189488E+04,   0.20652628E+04,   0.10330280E+03,   0.19066315E+03
2004,12,   0.21420251E+04,   0.17240076E+04,   0.26306496E+04,   0.13040623E+03,   0.23158456E+03
