YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000, 3,   0.43768242E+04,   0.23836705E+04,   0.73936203E+04,   0.53205709E+03,   0.12907046E+04
2000, 4,   0.51123299E+04,   0.32815034E+04,   0.76065727E+04,   0.62698757E+03,   0.11091561E+04
2000, 5,   0.21219089E+04,   0.13470026E+04,   0.31852957E+04,   0.27405930E+03,   0.47155110E+03
2000, 6,   0.24880846E+04,   0.11560957E+04,   0.47095704E+04,   0.32165402E+03,   0.92088118E+03
2000, 7,   0.15827360E+04,   0.84406823E+03,   0.27155010E+04,   0.20872473E+03,   0.48246889E+03
2000, 8,   0.17728899E+04,   0.77883914E+03,   0.34867203E+04,   0.24001757E+03,   0.70346092E+03
2000, 9,   0.85960398E+04,   0.38110033E+04,   0.16801615E+05,   0.13508366E+04,   0.33733490E+04
2000,10,   0.77734268E+03,   0.47084766E+03,   0.12109479E+04,   0.10690937E+03,   0.19007315E+03
2000,11,   0.39668579E+03,   0.23362745E+03,   0.63156540E+03,   0.58820963E+02,   0.10227728E+03
2000,12,   0.52081353E+04,   0.11527221E+04,   0.15246975E+05,   0.94295459E+03,   0.38389317E+04
2001, 1,   0.90172313E+03,   0.45265488E+03,   0.16165356E+04,   0.12836265E+03,   0.30070049E+03
2001, 2,   0.47992557E+03,   0.29543908E+03,   0.73820716E+03,   0.80159327E+02,   0.11366394E+03
2001, 3,   0.49972393E+05,   0.16185942E+05,   0.11906346E+06,   0.12894603E+05,   0.27179531E+05
2001, 4,   0.66219967E+04,   0.38406583E+04,   0.10667832E+05,   0.87372550E+03,   0.17554759E+04
2001, 5,   0.62337579E+04,   0.22778522E+04,   0.13809740E+05,   0.90788492E+03,   0.30241539E+04
2001, 6,   0.47148666E+04,   0.25822922E+04,   0.79313139E+04,   0.66721317E+03,   0.13778080E+04
2001, 7,   0.23196709E+04,   0.75035872E+03,   0.55310404E+04,   0.34808966E+03,   0.12631312E+04
2001, 8,   0.81788936E+04,   0.25624845E+04,   0.19868591E+05,   0.14567963E+04,   0.45823373E+04
2001, 9,   0.13683718E+04,   0.40444116E+03,   0.34367543E+04,   0.20015149E+03,   0.80619527E+03
2001,10,   0.27391901E+03,   0.16026522E+03,   0.43832378E+03,   0.44057451E+02,   0.71479421E+02
2001,11,   0.25775954E+03,   0.14960643E+03,   0.41500939E+03,   0.43861542E+02,   0.68241800E+02
2001,12,   0.43002612E+03,   0.25181959E+03,   0.68766592E+03,   0.72602303E+02,   0.11203853E+03
2002, 1,   0.27616106E+03,   0.16610016E+03,   0.43257519E+03,   0.52315598E+02,   0.68449255E+02
2002, 2,   0.23017918E+03,   0.13438989E+03,   0.36892904E+03,   0.46235094E+02,   0.60295690E+02
2002, 3,   0.12679086E+04,   0.75926676E+03,   0.19928085E+04,   0.20616275E+03,   0.31689658E+03
2002, 4,   0.53315114E+04,   0.19532689E+04,   0.11791827E+05,   0.82417081E+03,   0.25797045E+04
2002, 5,   0.12576413E+04,   0.76440924E+03,   0.19538728E+04,   0.20417358E+03,   0.30545100E+03
2002, 6,   0.54512972E+03,   0.31744004E+03,   0.87548816E+03,   0.91725589E+02,   0.14347467E+03
2002, 7,   0.27791599E+03,   0.15937674E+03,   0.45159046E+03,   0.50680568E+02,   0.75161975E+02
2002, 8,   0.68905882E+02,   0.28157395E+02,   0.14217318E+03,   0.26969860E+02,   0.29721402E+02
2002, 9,   0.78107455E+02,   0.34267229E+02,   0.15375102E+03,   0.23624480E+02,   0.31041708E+02
2002,10,   0.11883067E+04,   0.47799801E+03,   0.24770346E+04,   0.19648124E+03,   0.52151813E+03
2002,11,   0.88329000E+04,   0.37120787E+04,   0.17892711E+05,   0.15788295E+04,   0.36915085E+04
2002,12,   0.55989697E+04,   0.24914530E+04,   0.10916294E+05,   0.95560278E+03,   0.21873684E+04
2003, 1,   0.11026016E+05,   0.40457370E+04,   0.24363238E+05,   0.21492874E+04,   0.53268534E+04
2003, 2,   0.19802252E+06,   0.48955008E+05,   0.54796796E+06,   0.77886384E+05,   0.13456249E+06
2003, 3,   0.25416490E+06,   0.59659137E+05,   0.72238955E+06,   0.10364856E+06,   0.17953018E+06
2003, 4,   0.20652681E+05,   0.11788943E+05,   0.33677386E+05,   0.36604063E+04,   0.56308281E+04
2003, 5,   0.32001635E+05,   0.15179199E+05,   0.59714124E+05,   0.63149971E+04,   0.11531419E+05
2003, 6,   0.83562385E+05,   0.34361093E+05,   0.17171042E+06,   0.19890115E+05,   0.35792812E+05
2003, 7,   0.37058789E+05,   0.98678862E+04,   0.98589518E+05,   0.90802160E+04,   0.23776953E+05
2003, 8,   0.13884094E+05,   0.60812612E+04,   0.27360312E+05,   0.27855206E+04,   0.55286757E+04
