YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1999, 7,   0.23851042E+04,   0.11102268E+04,   0.45090739E+04,   0.32618483E+03,   0.88074386E+03
1999, 8,   0.59961576E+04,   0.13703201E+04,   0.17274894E+05,   0.51245414E+03,   0.43190160E+04
1999, 9,   0.36922448E+07,   0.33185619E+06,   0.15636252E+08,   0.39801345E+06,   0.47099379E+07
1999,10,   0.15430218E+06,   0.56130104E+05,   0.34278087E+06,   0.11040358E+05,   0.75191482E+05
1999,11,   0.50727743E+05,   0.12033934E+05,   0.14340030E+06,   0.34394968E+04,   0.35552564E+05
1999,12,   0.10069632E+06,   0.26397330E+05,   0.27014585E+06,   0.66360071E+04,   0.65406088E+05
2000, 1,   0.25258908E+05,   0.10759228E+05,   0.50712141E+05,   0.18532982E+04,   0.10393889E+05
2000, 2,   0.20122724E+06,   0.72040633E+05,   0.45144622E+06,   0.12526007E+05,   0.99614422E+05
2000, 3,   0.25109824E+07,   0.28418228E+06,   0.98090281E+07,   0.24339771E+06,   0.28206424E+07
2000, 4,   0.24548462E+06,   0.12544880E+06,   0.43447801E+06,   0.15179227E+05,   0.79788665E+05
2000, 5,   0.19211175E+06,   0.78649084E+05,   0.39590527E+06,   0.12029665E+05,   0.82694075E+05
2000, 6,   0.76494686E+06,   0.74246293E+05,   0.31563773E+07,   0.53220072E+05,   0.93589201E+06
2000, 7,   0.69069905E+05,   0.33831868E+05,   0.12600441E+06,   0.48176824E+04,   0.23835874E+05
2000, 8,   0.19262897E+05,   0.86940934E+04,   0.37196620E+05,   0.15536667E+04,   0.73955855E+04
2000, 9,   0.12000250E+06,   0.26603649E+05,   0.35102618E+06,   0.86514301E+04,   0.88351091E+05
2000,10,   0.13848306E+05,   0.65757462E+04,   0.25820967E+05,   0.11478423E+04,   0.49829419E+04
2000,11,   0.65192373E+04,   0.32915854E+04,   0.11638763E+05,   0.62343700E+03,   0.21561168E+04
2000,12,   0.27857864E+06,   0.38248453E+05,   0.10101385E+07,   0.19018795E+05,   0.27977868E+06
2001, 1,   0.59832510E+05,   0.12683052E+05,   0.17892485E+06,   0.39835519E+04,   0.45470294E+05
2001, 2,   0.10259688E+06,   0.48397047E+05,   0.19217864E+06,   0.70135607E+04,   0.37237688E+05
2001, 3,   0.18721926E+06,   0.63312967E+05,   0.43479417E+06,   0.12046498E+05,   0.97871485E+05
2001, 4,   0.16257118E+06,   0.84219815E+05,   0.28490190E+06,   0.10692798E+05,   0.51789106E+05
2001, 5,   0.57285458E+05,   0.25175421E+05,   0.11263352E+06,   0.39240548E+04,   0.22719717E+05
2001, 6,   0.88686137E+05,   0.11460873E+05,   0.32940689E+06,   0.58712468E+04,   0.92307939E+05
2001, 7,   0.13420349E+05,   0.62411171E+04,   0.25387758E+05,   0.11566094E+04,   0.49616658E+04
2001, 8,   0.24474601E+05,   0.44846624E+04,   0.78402754E+05,   0.17709916E+04,   0.20529651E+05
2001, 9,   0.11569427E+05,   0.22479530E+04,   0.36068864E+05,   0.88097475E+03,   0.93335693E+04
2001,10,   0.17405232E+04,   0.87474588E+03,   0.31176553E+04,   0.23337533E+03,   0.57945341E+03
2001,11,   0.13466064E+04,   0.51039061E+03,   0.29157180E+04,   0.17465889E+03,   0.62948817E+03
2001,12,   0.15660818E+04,   0.77571510E+03,   0.28344548E+04,   0.20727162E+03,   0.53216366E+03
2002, 1,   0.63045935E+04,   0.17931447E+04,   0.16178655E+05,   0.54868192E+03,   0.38355206E+04
2002, 2,   0.19805315E+04,   0.90776741E+03,   0.37843054E+04,   0.25386495E+03,   0.74588350E+03
2002, 3,   0.17098637E+05,   0.41470933E+04,   0.47787435E+05,   0.13191001E+04,   0.11787514E+05
2002, 4,   0.29527977E+05,   0.54484946E+04,   0.94289260E+05,   0.21297235E+04,   0.24655114E+05
2002, 5,   0.36130226E+06,   0.40884477E+05,   0.14114880E+07,   0.26010828E+05,   0.40589352E+06
2002, 6,   0.50616715E+05,   0.94636129E+04,   0.16065379E+06,   0.36403499E+04,   0.41897541E+05
