YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2003,11,   0.43166323E+07,   0.13358131E+07,   0.10561275E+08,   0.44765370E+06,   0.24448021E+07
2003,12,   0.33051829E+07,   0.13462798E+07,   0.68338659E+07,   0.31017016E+06,   0.14307225E+07
2004, 1,   0.27114741E+07,   0.93914374E+06,   0.62070487E+07,   0.26182317E+06,   0.13858479E+07
2004, 2,   0.83100574E+05,   0.50148475E+05,   0.12983046E+06,   0.90996172E+04,   0.20466023E+05
2004, 3,   0.51373762E+07,   0.20469539E+07,   0.10774893E+08,   0.50813170E+06,   0.22780947E+07
2004, 4,   0.17564481E+07,   0.86701662E+06,   0.31867910E+07,   0.15435454E+06,   0.59971712E+06
2004, 5,   0.14207678E+07,   0.77734789E+06,   0.23918245E+07,   0.12740938E+06,   0.41587266E+06
2004, 6,   0.18323511E+06,   0.10707566E+06,   0.29348949E+06,   0.17544071E+05,   0.47922355E+05
2004, 7,   0.24244262E+07,   0.65855294E+06,   0.63806743E+07,   0.28141221E+06,   0.15310713E+07
2004, 8,   0.10254816E+07,   0.39105307E+06,   0.22118872E+07,   0.10487946E+06,   0.47636442E+06
2004, 9,   0.32779695E+08,   0.71378898E+07,   0.96741007E+08,   0.58418537E+07,   0.24443871E+08
2004,10,   0.31081114E+06,   0.17257218E+06,   0.51752758E+06,   0.30797297E+05,   0.88815457E+05
2004,11,   0.65226042E+06,   0.25427499E+06,   0.13873158E+07,   0.65170447E+05,   0.29607433E+06
2004,12,   0.26646806E+07,   0.13411834E+07,   0.47679790E+07,   0.27339760E+06,   0.88526080E+06
