YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2004, 1,   0.49026145E+03,   0.41675017E+03,   0.57294917E+03,   0.29857371E+02,   0.39875701E+02
2004, 2,   0.10086201E+04,   0.81678665E+03,   0.12318960E+04,   0.73138605E+02,   0.10602432E+03
2004, 3,   0.40648714E+03,   0.34408339E+03,   0.47689069E+03,   0.26285010E+02,   0.33905364E+02
2004, 4,   0.77735747E+03,   0.62793274E+03,   0.95157870E+03,   0.55710910E+02,   0.82665758E+02
2004, 5,   0.37374460E+03,   0.31164123E+03,   0.44455815E+03,   0.24648691E+02,   0.33938182E+02
2004, 6,   0.28568644E+03,   0.23825227E+03,   0.33976748E+03,   0.19237139E+02,   0.25920223E+02
2004, 7,   0.38006752E+03,   0.31112425E+03,   0.45970603E+03,   0.26849096E+02,   0.37945175E+02
2004, 8,   0.43679990E+03,   0.35735232E+03,   0.52861066E+03,   0.31928857E+02,   0.43736652E+02
2004, 9,   0.47781602E+03,   0.38658179E+03,   0.58407244E+03,   0.35948360E+02,   0.50442212E+02
2004,10,   0.18703728E+03,   0.15442841E+03,   0.22447855E+03,   0.12985054E+02,   0.17887947E+02
2004,11,   0.74136639E+03,   0.59451548E+03,   0.91345930E+03,   0.56914529E+02,   0.81471670E+02
2004,12,   0.67329546E+03,   0.55552321E+03,   0.80858694E+03,   0.48171642E+02,   0.64622622E+02
