YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1996, 7,   0.72468140E+02,   0.60909188E+02,   0.85574469E+02,   0.25708892E+01,   0.62973964E+01
1996, 8,   0.70170762E+02,   0.58979237E+02,   0.82860325E+02,   0.25740682E+01,   0.60971798E+01
1996, 9,   0.15447366E+03,   0.12070864E+03,   0.19476114E+03,   0.70761557E+01,   0.18922273E+02
1996,10,   0.14660210E+03,   0.12188549E+03,   0.17484334E+03,   0.57334176E+01,   0.13522320E+02
1996,11,   0.12118152E+03,   0.10122800E+03,   0.14390462E+03,   0.40747525E+01,   0.10896590E+02
1996,12,   0.22098957E+03,   0.18821278E+03,   0.25780804E+03,   0.74402223E+01,   0.17766525E+02
1997, 1,   0.95283807E+02,   0.82257146E+02,   0.10977681E+03,   0.25801678E+01,   0.70245193E+01
1997, 2,   0.12737948E+03,   0.10878042E+03,   0.14823195E+03,   0.33604388E+01,   0.10071090E+02
1997, 3,   0.15351583E+03,   0.13197271E+03,   0.17755562E+03,   0.41265253E+01,   0.11635644E+02
1997, 4,   0.10125093E+03,   0.86685261E+02,   0.11755215E+03,   0.28817115E+01,   0.78794550E+01
1997, 5,   0.75852235E+02,   0.63852272E+02,   0.89443736E+02,   0.22748959E+01,   0.65337693E+01
1997, 6,   0.65855037E+02,   0.54270956E+02,   0.79173472E+02,   0.21069223E+01,   0.63592121E+01
1997, 7,   0.47361331E+02,   0.37626240E+02,   0.58844372E+02,   0.16421370E+01,   0.54206183E+01
1997, 8,   0.22196464E+02,   0.18550803E+02,   0.26346701E+02,   0.74599261E+00,   0.19905112E+01
1997, 9,   0.66758103E+01,   0.56863720E+01,   0.77871575E+01,   0.23171725E+00,   0.53629536E+00
1997,10,   0.12595880E+02,   0.10502351E+02,   0.14983118E+02,   0.40720532E+00,   0.11440917E+01
1997,11,   0.85128040E+02,   0.70592427E+02,   0.10176681E+03,   0.27450049E+01,   0.79603113E+01
1997,12,   0.42044876E+02,   0.36023358E+02,   0.48780301E+02,   0.12563213E+01,   0.32564705E+01
1998, 1,   0.12967973E+03,   0.10563952E+03,   0.15754446E+03,   0.37466308E+01,   0.13256315E+02
1998, 2,   0.42029823E+03,   0.35197549E+03,   0.49796657E+03,   0.16149121E+02,   0.37274889E+02
1998, 3,   0.33753847E+03,   0.28517308E+03,   0.39669691E+03,   0.11541612E+02,   0.28472246E+02
1998, 4,   0.22283026E+03,   0.19060312E+03,   0.25892039E+03,   0.66375378E+01,   0.17439624E+02
1998, 5,   0.16198621E+03,   0.13649654E+03,   0.19083608E+03,   0.50470759E+01,   0.13873324E+02
1998, 6,   0.70169124E+02,   0.59708272E+02,   0.81927356E+02,   0.22831214E+01,   0.56722109E+01
1998, 7,   0.20505626E+02,   0.17373107E+02,   0.24037484E+02,   0.67848542E+00,   0.17013847E+01
1998, 8,   0.77321282E+01,   0.64839457E+01,   0.91496951E+01,   0.25913253E+00,   0.68061850E+00
1998, 9,   0.25967296E+01,   0.21971880E+01,   0.30476198E+01,   0.11029831E+00,   0.21711386E+00
1998,10,   0.40584480E+01,   0.34164191E+01,   0.47856246E+01,   0.14956006E+00,   0.34957250E+00
1998,11,   0.60128299E+01,   0.51347438E+01,   0.69973215E+01,   0.21949264E+00,   0.47547440E+00
1998,12,   0.12382920E+02,   0.10462032E+02,   0.14552967E+02,   0.42653397E+00,   0.10444234E+01
1999, 1,   0.33930661E+02,   0.28603101E+02,   0.39958793E+02,   0.10325319E+01,   0.28991891E+01
1999, 2,   0.26710962E+02,   0.22660808E+02,   0.31273111E+02,   0.91719356E+00,   0.21986548E+01
1999, 3,   0.93316820E+02,   0.78807690E+02,   0.10971285E+03,   0.25393858E+01,   0.78901745E+01
1999, 4,   0.35309629E+02,   0.30152413E+02,   0.41091895E+02,   0.11729922E+01,   0.27926055E+01
1999, 5,   0.10358219E+02,   0.87785944E+01,   0.12138824E+02,   0.39412276E+00,   0.85784883E+00
1999, 6,   0.27536839E+01,   0.23208181E+01,   0.32435461E+01,   0.12574653E+00,   0.23557950E+00
1999, 7,   0.48561904E+01,   0.39517944E+01,   0.59052354E+01,   0.17118233E+00,   0.49890690E+00
1999, 8,   0.30596132E+01,   0.24526901E+01,   0.37710356E+01,   0.10901297E+00,   0.33676231E+00
1999, 9,   0.85678906E+02,   0.64869167E+02,   0.11105536E+03,   0.36255046E+01,   0.11806966E+02
