YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2002, 4,   0.17775976E+02,   0.47406474E+01,   0.47251006E+02,   0.38641037E+01,   0.11391149E+02
2002, 5,   0.11712544E+02,   0.47751188E+01,   0.24202836E+02,   0.17254149E+01,   0.50649615E+01
2002, 6,   0.22753452E+01,   0.14772926E+01,   0.33544459E+01,   0.21282082E+00,   0.48126493E+00
2002, 7,   0.44489995E+01,   0.15310567E+01,   0.10224295E+02,   0.57283926E+00,   0.22878648E+01
2002, 8,   0.91141546E+01,   0.37041749E+01,   0.18871874E+02,   0.13606850E+01,   0.39549601E+01
2002, 9,   0.13179443E+02,   0.40336713E+01,   0.32450720E+02,   0.23790275E+01,   0.75364636E+01
2002,10,   0.20107896E+02,   0.77765598E+01,   0.42985934E+02,   0.35585425E+01,   0.92044451E+01
2002,11,   0.25523360E+02,   0.10476949E+02,   0.52507311E+02,   0.45592493E+01,   0.10953931E+02
2002,12,   0.30196302E+02,   0.13143961E+02,   0.59754852E+02,   0.56439955E+01,   0.12113778E+02
2003, 1,   0.21326521E+02,   0.86155424E+01,   0.44331782E+02,   0.38999499E+01,   0.93157920E+01
2003, 2,   0.35545972E+03,   0.70040448E+02,   0.11008994E+04,   0.16848924E+03,   0.28406606E+03
2003, 3,   0.48772241E+02,   0.20155980E+02,   0.99893006E+02,   0.10387903E+02,   0.20774095E+02
2003, 4,   0.11084979E+02,   0.67301660E+01,   0.17236474E+02,   0.12683155E+01,   0.26980698E+01
2003, 5,   0.12012099E+03,   0.41303839E+02,   0.27618853E+03,   0.35450116E+02,   0.61819498E+02
2003, 6,   0.23106030E+03,   0.75041061E+02,   0.54965252E+03,   0.77329091E+02,   0.12536699E+03
2003, 7,   0.47085805E+02,   0.24334545E+02,   0.82659887E+02,   0.84181366E+01,   0.15053027E+02
2003, 8,   0.12594999E+02,   0.70127487E+01,   0.20927757E+02,   0.17300256E+01,   0.35823747E+01
2003, 9,   0.77532711E+03,   0.15317263E+03,   0.23983068E+04,   0.38569702E+03,   0.61850482E+03
2003,10,   0.81086999E+02,   0.25929133E+02,   0.19465437E+03,   0.22550873E+02,   0.44613894E+02
2003,11,   0.77481093E+02,   0.26305217E+02,   0.17951772E+03,   0.20204901E+02,   0.40355902E+02
2003,12,   0.28281883E+03,   0.57446419E+02,   0.86336230E+03,   0.12472286E+03,   0.22138157E+03
2004, 1,   0.52996519E+01,   0.36395127E+01,   0.74624279E+01,   0.60710986E+00,   0.97894321E+00
2004, 2,   0.82007632E+02,   0.20516023E+02,   0.22552672E+03,   0.26889120E+02,   0.55226388E+02
2004, 3,   0.13679093E+02,   0.49214670E+01,   0.30595415E+02,   0.23602553E+01,   0.67388467E+01
2004, 4,   0.20196439E+02,   0.11267046E+02,   0.33509233E+02,   0.29756231E+01,   0.57258329E+01
2004, 5,   0.64751730E+01,   0.42550057E+01,   0.94534842E+01,   0.80279621E+00,   0.13324249E+01
2004, 6,   0.10382965E+02,   0.54179887E+01,   0.18100261E+02,   0.14725420E+01,   0.32720230E+01
2004, 7,   0.38101389E+03,   0.11767180E+03,   0.93328089E+03,   0.14827738E+03,   0.21617113E+03
2004, 8,   0.45745701E+02,   0.13019099E+02,   0.11735037E+03,   0.11827527E+02,   0.27815895E+02
2004, 9,   0.14017412E+02,   0.41290563E+01,   0.35272821E+02,   0.28215711E+01,   0.82821637E+01
2004,10,   0.20265355E+01,   0.13473274E+01,   0.29306742E+01,   0.26918428E+00,   0.40572457E+00
2004,11,   0.10203160E+02,   0.48798228E+01,   0.18929071E+02,   0.15821960E+01,   0.36365567E+01
2004,12,   0.15386760E+02,   0.51786777E+01,   0.35835977E+02,   0.29544351E+01,   0.80794774E+01
