YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1996, 2,   0.43031937E+03,   0.33693606E+03,   0.54158672E+03,   0.15559857E+02,   0.52291996E+02
1996, 3,   0.25460828E+03,   0.19535894E+03,   0.32619963E+03,   0.94731719E+01,   0.33441437E+02
1996, 4,   0.30525594E+03,   0.23340592E+03,   0.39228137E+03,   0.11756855E+02,   0.40608827E+02
1996, 5,   0.19104584E+03,   0.15263012E+03,   0.23618256E+03,   0.84379147E+01,   0.21343767E+02
1996, 6,   0.14404835E+03,   0.11183046E+03,   0.18266370E+03,   0.68576120E+01,   0.18101252E+02
1996, 7,   0.13833539E+03,   0.10561892E+03,   0.17800206E+03,   0.69660217E+01,   0.18501642E+02
1996, 8,   0.13276102E+03,   0.10363379E+03,   0.16753995E+03,   0.68646626E+01,   0.16329854E+02
1996, 9,   0.92326775E+03,   0.61261822E+03,   0.13373342E+04,   0.62253183E+02,   0.18571273E+03
1996,10,   0.54032805E+03,   0.39114117E+03,   0.72791120E+03,   0.28247079E+02,   0.86153277E+02
1996,11,   0.37861399E+03,   0.28043810E+03,   0.50014551E+03,   0.17059559E+02,   0.56184665E+02
1996,12,   0.89911615E+03,   0.69294552E+03,   0.11474741E+04,   0.40132925E+02,   0.11616526E+03
1997, 1,   0.28945597E+03,   0.23244540E+03,   0.35620077E+03,   0.11244258E+02,   0.31611803E+02
1997, 2,   0.37604367E+03,   0.29344627E+03,   0.47468991E+03,   0.13706209E+02,   0.46313139E+02
1997, 3,   0.46406932E+03,   0.36246230E+03,   0.58534343E+03,   0.17139576E+02,   0.56952078E+02
1997, 4,   0.22502104E+03,   0.17517889E+03,   0.28464557E+03,   0.89859877E+01,   0.27972879E+02
1997, 5,   0.12630588E+03,   0.10039489E+03,   0.15685840E+03,   0.55204541E+01,   0.14424702E+02
1997, 6,   0.85348466E+02,   0.65227504E+02,   0.10972738E+03,   0.38194799E+01,   0.11374322E+02
1997, 7,   0.11179732E+03,   0.74692794E+02,   0.16102945E+03,   0.53558149E+01,   0.22120999E+02
1997, 8,   0.39700238E+02,   0.31805619E+02,   0.48958087E+02,   0.17898555E+01,   0.43815122E+01
1997, 9,   0.33920016E+02,   0.26047598E+02,   0.43427013E+02,   0.15204575E+01,   0.44419357E+01
1997,10,   0.47605352E+02,   0.37064350E+02,   0.60214363E+02,   0.20619851E+01,   0.59156968E+01
1997,11,   0.41019963E+03,   0.28750884E+03,   0.56786664E+03,   0.18888320E+02,   0.71763507E+02
1997,12,   0.13772467E+03,   0.10978210E+03,   0.17060772E+03,   0.58855206E+01,   0.15538545E+02
1998, 1,   0.87748757E+03,   0.62332257E+03,   0.12011768E+04,   0.43939715E+02,   0.14787735E+03
1998, 2,   0.19015925E+04,   0.14502935E+04,   0.24491719E+04,   0.10593294E+03,   0.25532438E+03
