TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
A51678,1,1,0,1,1,1,0,0,1,0,9.348121,0.084084,258,0.089,0.,0.982950,40,35,2,2,0,0,0.016621,NA,0.7,NA,3.385082,0.421212,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.785242,0.785242,0.785242,0.785242,0.785242,0.916116,1.243300,1.308737,1.308737,1.046990,0.916116,0.850679,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51680,1,1,0,1,1,1,0,0,1,0,12.00000,0.039205,267,0.082,0.,0.981292,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.483774,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.278122675,0.29864076,0.29552859,0.303267678,0.283797039,0.322259816,0.327407997,0.315668611,0.297129675,0.255799919,0.253541541,0.266053214,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51683,1,1,0,1,1,1,0,0,1,0,12.00000,0.020092,426,0.019,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.441997,0.317946,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.269430957,0.292411647,0.291529357,0.295718895,0.260518816,0.290205389,0.28615136,0.272769204,0.258745315,0.232032466,0.239298408,0.255912905,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51685,1,1,0,1,1,1,0,0,1,0,12.00000,0.020092,302,0.060,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.441997,0.317946,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.269430957,0.292411647,0.291529357,0.295718895,0.260518816,0.290205389,0.28615136,0.272769204,0.258745315,0.232032466,0.239298408,0.255912905,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51690,1,1,0,1,1,1,0,0,1,0,12.00000,0.029097,255,0.092,0.,0.926351,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.261352,0.559542,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.215837583,0.222797334,0.219399022,0.230568949,0.289933409,0.36894893,0.376194622,0.358812698,0.322052302,0.217653916,0.20997115,0.211743612,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51700,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,427,0.019,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51710,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,383,0.029,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237777834,0.252249468,0.250342655,0.255783806,0.246282584,0.277642447,0.279832608,0.270084338,0.255168117,0.220473627,0.22016637,0.229265108,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51720,1,1,0,1,1,1,0,0,1,0,9.357834,0.049264,159,0.217,0.,0.941511,40,35,2,2,0,0,0.001538,NA,0.7,NA,2.000000,0.405787,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.786058,0.786058,0.786058,0.786058,0.786058,0.917068,1.244592,1.310097,1.310097,1.048077,0.917068,0.851563,0.191590998,0.191590998,0.189635835,0.187902088,0.186593294,0.288754596,0.387595998,0.363885918,0.318764032,0.188997967,0.18821715,0.187747815,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51730,1,1,0,1,1,1,0,0,1,0,8.000000,0.076756,421,0.020,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.705333,0.551523,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256655387,0.270629852,0.266409169,0.275099023,0.270313663,0.304985614,0.316561492,0.309343513,0.292333375,0.251532685,0.24200723,0.248435114,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51735,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,523,0.008,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51740,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,569,0.005,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.216908028,0.225788133,0.223233013,0.230462678,0.249769363,0.294149286,0.299602879,0.289198855,0.268306698,0.212294778,0.207528836,0.211684436,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51750,1,1,0,1,1,1,0,0,1,0,10.54617,0.048156,265,0.084,0.,0.970237,40,35,2,2,0,0,0.016437,NA,0.7,NA,2.000000,0.473740,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.885878,0.885878,0.885878,0.885878,0.885878,1.033525,1.402641,1.476464,1.476464,1.181171,1.033525,0.959701,0.195386428,0.195386428,0.19353869,0.191908634,0.187675722,0.286974148,0.383713318,0.360190438,0.316009964,0.190461771,0.190648139,0.190704832,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51760,1,1,0,1,1,1,0,0,1,0,8.520900,0.031500,321,0.050,0.,0.922007,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.292416,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.715756,0.715756,0.715756,0.715756,0.715756,0.835048,1.133280,1.192926,1.192926,0.954341,0.835048,0.775402,0.270759645,0.289765658,0.286634908,0.292892447,0.260157109,0.281085808,0.287778537,0.280959068,0.270375868,0.251785966,0.248198949,0.259579637,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51770,1,1,0,1,1,1,0,0,1,0,12.00000,0.077545,286,0.069,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.633060,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.202356164,0.202356164,0.200206613,0.198265455,0.192199961,0.291480299,0.385030248,0.362309152,0.319734827,0.197864875,0.197032076,0.197014946,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51775,1,1,0,1,1,1,0,0,1,0,12.00000,0.076395,268,0.081,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.664926,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.202356164,0.202356164,0.200206613,0.198265455,0.192199961,0.291480299,0.385030248,0.362309152,0.319734827,0.197864875,0.197032076,0.197014946,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51790,1,1,0,1,1,1,0,0,1,0,8.000000,0.085610,250,0.096,0.,0.992927,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237262614,0.237262614,0.23592959,0.234758735,0.202675445,0.273417421,0.343177854,0.32347618,0.29169501,0.213211421,0.220068062,0.224519955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51800,1,1,0,1,1,1,0,0,1,0,8.000000,0.017857,462,0.014,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.420086,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.202762718,0.202762718,0.197114989,0.210268063,0.280375616,0.350483169,0.369245526,0.359389495,0.326183724,0.228310037,0.208505215,0.202762718,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51810,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,628,0.003,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237777834,0.252249468,0.250342655,0.255783806,0.246282584,0.277642447,0.279832608,0.270084338,0.255168117,0.220473627,0.22016637,0.229265108,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51820,1,1,0,1,1,1,0,0,1,0,8.000000,0.110970,325,0.048,0.,0.980268,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.615512,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237262614,0.237262614,0.23592959,0.234758735,0.202675445,0.273417421,0.343177854,0.32347618,0.29169501,0.213211421,0.220068062,0.224519955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51830,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,340,0.042,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.262481341,0.280514957,0.277785991,0.284147001,0.261865807,0.290503055,0.295321715,0.286299576,0.272346602,0.242999561,0.240857838,0.251873333,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51840,1,1,0,1,1,1,0,0,1,0,8.438838,0.045230,296,0.063,0.,0.941092,40,35,2,2,0,0,0.005977,NA,0.7,NA,2.814242,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.708862,0.708862,0.708862,0.708862,0.708862,0.827006,1.122365,1.181437,1.181437,0.945150,0.827006,0.767934,0.278662515,0.278662515,0.277465941,0.276391188,0.219916436,0.2722656,0.322786717,0.305517596,0.282682664,0.238829788,0.250558165,0.258596598,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54003,1,1,0,1,1,1,0,0,1,0,8.600780,0.071669,322,0.050,0.,0.981181,40,35,2,2,0,0,0.008964,NA,0.7,NA,2.611761,0.329728,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.722466,0.722466,0.722466,0.722466,0.722466,0.842876,1.143904,1.204109,1.204109,0.963287,0.842876,0.782671,0.253528567,0.253528567,0.252001208,0.250590788,0.209815456,0.265721314,0.316317322,0.300704471,0.27792423,0.226292551,0.233049139,0.238363939,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54023,1,1,0,1,1,1,0,0,1,0,9.726198,0.065354,237,0.107,0.,0.920000,40,35,2,2,0,0,0.003417,NA,0.7,NA,2.042463,0.509808,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.817001,0.817001,0.817001,0.817001,0.817001,0.953167,1.293584,1.361668,1.361668,1.089334,0.953167,0.885084,0.227694508,0.227694508,0.225591434,0.223668521,0.202833843,0.290029346,0.370431742,0.349579561,0.313132329,0.213974407,0.215841361,0.217938637,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54027,1,1,0,1,1,1,0,0,1,0,9.044648,0.034798,242,0.103,0.,0.949065,40,35,2,2,0,0,0.025498,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.759750,0.759750,0.759750,0.759750,0.759750,0.886375,1.202938,1.266251,1.266251,1.013001,0.886375,0.823063,0.235482021,0.235482021,0.233792281,0.232276001,0.20407477,0.283376565,0.359212659,0.338565935,0.304094663,0.215154869,0.220087166,0.223665705,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54031,1,1,0,1,1,1,0,0,1,0,8.975876,0.030551,275,0.076,0.,0.961351,40,35,2,2,0,0,0.020473,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.753974,0.753974,0.753974,0.753974,0.753974,0.879636,1.193792,1.256623,1.256623,1.005298,0.879636,0.816805,0.195610564,0.195610564,0.193811498,0.192221938,0.187265409,0.282990943,0.376089289,0.353380613,0.310873568,0.190343418,0.190642727,0.190810077,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54037,1,1,0,1,1,1,0,0,1,0,8.141704,0.073989,341,0.042,0.,0.993713,40,35,2,2,0,0,0.011581,NA,0.7,NA,2.490225,0.336948,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.683903,0.683903,0.683903,0.683903,0.683903,0.797887,1.082847,1.139838,1.139838,0.911871,0.797887,0.740895,0.264314143,0.264314143,0.263291345,0.262369347,0.211672025,0.254991514,0.296588048,0.281995355,0.263220464,0.228724963,0.239201772,0.24641976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54057,1,1,0,1,1,1,0,0,1,0,8.000000,0.050089,220,0.126,0.,0.942184,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.001538,0.498329,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.219579964,0.219579964,0.217655964,0.215922112,0.198442568,0.287471794,0.37182344,0.350194832,0.311833237,0.206982973,0.209071642,0.210895881,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54063,1,1,0,1,1,1,0,0,1,0,11.14751,0.062084,241,0.104,0.,0.970594,40,35,2,2,0,0,0.031310,NA,0.7,NA,2.000000,0.317969,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.936391,0.936391,0.936391,0.936391,0.936391,1.092456,1.482618,1.560651,1.560651,1.248521,1.092456,1.014423,0.214662203,0.214662203,0.213066483,0.211668046,0.194664695,0.282501817,0.368955392,0.346653573,0.307183894,0.200669517,0.204123568,0.206240184,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54065,1,1,0,1,1,1,0,0,1,0,8.467655,0.028848,228,0.116,0.,0.958041,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.303142,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.711283,0.711283,0.711283,0.711283,0.711283,0.829830,1.126198,1.185472,1.185472,0.948377,0.829830,0.770557,0.207036121,0.207036121,0.205332764,0.203834717,0.191939767,0.284392495,0.374923593,0.352146556,0.310812327,0.196706081,0.198822794,0.200107913,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54071,1,1,0,1,1,1,0,0,1,0,8.659863,0.026232,246,0.099,0.,0.946445,40,35,2,2,0,0,0.042928,NA,0.7,NA,2.020019,0.425588,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.727428,0.727428,0.727428,0.727428,0.727428,0.848667,1.151762,1.212381,1.212381,0.969905,0.848667,0.788047,0.178355636,0.178355636,0.175940313,0.173748561,0.182921974,0.292178257,0.394039001,0.37083193,0.324462783,0.184951304,0.180086664,0.177593732,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54077,1,1,0,1,1,1,0,0,1,0,8.000000,0.058509,255,0.091,0.,0.944893,40,35,2,2,0,0,0.001684,NA,0.7,NA,2.108109,0.562243,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.240986151,0.240986151,0.239327264,0.237835815,0.206279447,0.28274082,0.355696079,0.335435534,0.302298898,0.218457983,0.224093157,0.228174254,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54093,1,1,0,1,1,1,0,0,1,0,12.00000,0.068338,242,0.103,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.484307,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.248999222,0.248999222,0.246780108,0.24471668,0.212563838,0.291233083,0.36079702,0.341656768,0.310319656,0.228984493,0.232253034,0.235804967,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B24001,1,1,0,1,1,1,0,0,1,0,8.000000,0.061401,240,0.104,0.,0.965415,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.501243,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.212431656,0.222869909,0.221673816,0.230156185,0.280491984,0.360300498,0.357607333,0.335891061,0.299291086,0.197192529,0.199690601,0.206291507,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B24021,1,1,0,1,1,1,0,0,1,0,12.00000,0.054961,275,0.076,0.,0.922755,40,35,2,2,0,0,0.002525,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.235737829,0.235737829,0.233883444,0.232150917,0.203417955,0.266017672,0.320533985,0.305267969,0.280764875,0.218084716,0.220997914,0.224200607,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37005,1,1,0,1,1,1,0,0,1,0,11.49486,0.118197,240,0.104,0.,0.960771,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.336678,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.965568,0.965568,0.965568,0.965568,0.965568,1.126496,1.528816,1.609280,1.609280,1.287424,1.126496,1.046032,0.232327939,0.23946588,0.237242653,0.240789669,0.237139241,0.304791197,0.342524894,0.323522643,0.288142206,0.217545528,0.217899772,0.222922364,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37009,1,1,0,1,1,1,0,0,1,0,12.00000,0.156250,212,0.134,0.,0.982975,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.437746,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.357653189,0.357653189,0.357350664,0.357091357,0.249441592,0.258334403,0.269295036,0.256572315,0.251891528,0.281835259,0.306303381,0.322500215,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42001,1,1,0,1,1,1,0,0,1,0,9.806358,0.017857,246,0.099,0.,0.920000,40,35,2,2,0,0,0.001450,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.823734,0.823734,0.823734,0.823734,0.823734,0.961023,1.304246,1.372890,1.372890,1.098312,0.961023,0.892379,0.211581512,0.215382753,0.210802662,0.224339531,0.303619518,0.39363242,0.405832088,0.388292526,0.34629524,0.224468204,0.211178797,0.209345488,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42009,1,1,0,1,1,1,0,0,1,0,8.000000,0.042955,268,0.081,0.,0.938634,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.239242,0.420641,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.207878842,0.2159896,0.214493267,0.213187854,0.170690988,0.257529752,0.342969548,0.323304615,0.286900295,0.187480665,0.193384552,0.197064498,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
