rseg,lseg,landuse_type,shortName,Acres
SL3_1710_1740,B42119,lwm,ConPlan,140.98709
SL3_1710_1740,B42119,nhi,ConPlan,15.397017
SL3_1710_1740,B42119,nho,ConPlan,0.57372183
SL3_1710_1740,B42119,nlo,ConPlan,7.52493
SL3_1710_1740,B42119,npa,ConPlan,0
SL3_1710_1740,B42119,pas,ConPlan,18.995874
SL1_1730_1700,A42037,hom,ConPlan,1.2533309
SL1_1730_1700,A42037,hwm,ConPlan,5.271452
SL1_1730_1700,A42037,lwm,ConPlan,3.7359488
SL1_1730_1700,A42037,nhi,ConPlan,2.8189583E-2
SL1_1730_1700,A42037,nho,ConPlan,6.6328435E-3
SL1_1730_1700,A42037,nlo,ConPlan,1.9898528E-2
SL1_1730_1700,A42037,npa,ConPlan,0
SL1_1730_1700,A42037,pas,ConPlan,0.57983541
SL1_1730_1700,A42097,hom,ConPlan,5.9601254
SL1_1730_1700,A42097,hwm,ConPlan,70.598808
SL1_1730_1700,A42097,lwm,ConPlan,62.866085
SL1_1730_1700,A42097,nhi,ConPlan,4.2871737
SL1_1730_1700,A42097,nho,ConPlan,0.36194992
SL1_1730_1700,A42097,nlo,ConPlan,3.8175426
SL1_1730_1700,A42097,npa,ConPlan,0
SL1_1730_1700,A42097,pas,ConPlan,0.73478246
SL3_1740_1840,A42109,hom,ConPlan,105.27415
SL3_1740_1840,A42109,hwm,ConPlan,781.81134
SL3_1740_1840,A42109,lwm,ConPlan,933.14691
SL3_1740_1840,A42109,nhi,ConPlan,132.7794
SL3_1740_1840,A42109,nho,ConPlan,17.879322
SL3_1740_1840,A42109,nlo,ConPlan,158.48158
SL3_1740_1840,A42109,npa,ConPlan,0
SL3_1740_1840,A42109,pas,ConPlan,218.50331
SL3_1740_1840,B42119,hom,ConPlan,16.035553
SL3_1740_1840,B42119,hwm,ConPlan,430.36444
SL3_1740_1840,B42119,lwm,ConPlan,210.32993
SL3_1740_1840,B42119,nhi,ConPlan,22.97003
SL3_1740_1840,B42119,nho,ConPlan,0.8558706
SL3_1740_1840,B42119,nlo,ConPlan,11.225945
SL3_1740_1840,B42119,npa,ConPlan,0
SL3_1740_1840,B42119,pas,ConPlan,36.921078
SL8_1760_1780,A42097,hom,ConPlan,6.7771487E-2
SL8_1760_1780,A42097,hwm,ConPlan,0.80070752
SL8_1760_1780,A42097,lwm,ConPlan,0.71310663
SL8_1760_1780,A42097,nhi,ConPlan,4.8695069E-2
SL8_1760_1780,A42097,nho,ConPlan,4.0160883E-3
SL8_1760_1780,A42097,nlo,ConPlan,4.3423947E-2
SL8_1760_1780,A42097,npa,ConPlan,0
SL8_1760_1780,A42097,pas,ConPlan,9.5652165E-3
SL8_1760_1780,A42109,hom,ConPlan,5.2113461
SL8_1760_1780,A42109,hwm,ConPlan,38.701885
SL8_1760_1780,A42109,lwm,ConPlan,46.193302
SL8_1760_1780,A42109,nhi,ConPlan,6.5730419
SL8_1760_1780,A42109,nho,ConPlan,0.8849771
SL8_1760_1780,A42109,nlo,ConPlan,7.8451276
SL8_1760_1780,A42109,npa,ConPlan,0
SL8_1760_1780,A42109,pas,ConPlan,38.552242
SL8_1760_1780,B42119,hom,ConPlan,3.0195886E-2
SL8_1760_1780,B42119,hwm,ConPlan,0.81028825
SL8_1760_1780,B42119,lwm,ConPlan,0.39600846
SL8_1760_1780,B42119,nhi,ConPlan,4.3274358E-2
SL8_1760_1780,B42119,nho,ConPlan,1.5386438E-3
SL8_1760_1780,B42119,nlo,ConPlan,2.1156352E-2
SL8_1760_1780,B42119,npa,ConPlan,0
SL8_1760_1780,B42119,pas,ConPlan,1.4575016
SL8_1780_1880,A42097,hom,ConPlan,27.05061
SL8_1780_1880,A42097,hwm,ConPlan,320.41629
SL8_1780_1880,A42097,lwm,ConPlan,285.32172
SL8_1780_1880,A42097,nhi,ConPlan,19.457193
SL8_1780_1880,A42097,nho,ConPlan,1.64258
SL8_1780_1880,A42097,nlo,ConPlan,17.326157
SL8_1780_1880,A42097,npa,ConPlan,0
SL8_1780_1880,A42097,pas,ConPlan,30.434778
SL8_1780_1880,A42109,hom,ConPlan,1.2395246
SL8_1780_1880,A42109,hwm,ConPlan,9.2062674
SL8_1780_1880,A42109,lwm,ConPlan,10.988188
SL8_1780_1880,A42109,nhi,ConPlan,1.5634595
SL8_1780_1880,A42109,nho,ConPlan,0.21066909
SL8_1780_1880,A42109,nlo,ConPlan,1.8662442
SL8_1780_1880,A42109,npa,ConPlan,0
SL8_1780_1880,A42109,pas,ConPlan,1.1957771
SL1_1790_1840,A42087,hom,ConPlan,5.6229763E-2
SL1_1790_1840,A42087,hwm,ConPlan,1.7734213
SL1_1790_1840,A42087,lwm,ConPlan,1.3265858
SL1_1790_1840,A42087,nhi,ConPlan,4.5038406E-2
SL1_1790_1840,A42087,nho,ConPlan,0.0013648
SL1_1790_1840,A42087,nlo,ConPlan,3.3574082E-2
SL1_1790_1840,A42087,npa,ConPlan,0
SL1_1790_1840,A42087,pas,ConPlan,0.5466246
SL1_1790_1840,A42109,hom,ConPlan,251.51689
SL1_1790_1840,A42109,hwm,ConPlan,1867.8739
SL1_1790_1840,A42109,lwm,ConPlan,2229.4395
SL1_1790_1840,A42109,nhi,ConPlan,317.23117
SL1_1790_1840,A42109,nho,ConPlan,42.716564
SL1_1790_1840,A42109,nlo,ConPlan,378.638
SL1_1790_1840,A42109,npa,ConPlan,0
SL1_1790_1840,A42109,pas,ConPlan,289.68976
SL1_1790_1840,A42119,hom,ConPlan,1.5386438E-3
SL1_1790_1840,A42119,hwm,ConPlan,3.9043088E-2
SL1_1790_1840,A42119,lwm,ConPlan,1.9233048E-2
SL1_1790_1840,A42119,nhi,ConPlan,2.1156352E-3
SL1_1790_1840,A42119,nho,ConPlan,0
SL1_1790_1840,A42119,nlo,ConPlan,9.6165237E-4
SL1_1790_1840,A42119,npa,ConPlan,0
SL1_1790_1840,A42119,pas,ConPlan,7.5983494E-3
SL2_1810_2030,A42043,hom,ConPlan,16.046886
SL2_1810_2030,A42043,hwm,ConPlan,558.36877
SL2_1810_2030,A42043,lwm,ConPlan,433.401
SL2_1810_2030,A42043,nhi,ConPlan,103.49348
SL2_1810_2030,A42043,nho,ConPlan,2.9741857
SL2_1810_2030,A42043,nlo,ConPlan,80.330711
SL2_1810_2030,A42043,npa,ConPlan,0
SL2_1810_2030,A42043,pas,ConPlan,28.635616
SL2_1810_2030,A42097,hom,ConPlan,96.267136
SL2_1810_2030,A42097,hwm,ConPlan,1140.2916
SL2_1810_2030,A42097,lwm,ConPlan,1015.3981
SL2_1810_2030,A42097,nhi,ConPlan,69.244133
SL2_1810_2030,A42097,nho,ConPlan,5.8459182
SL2_1810_2030,A42097,nlo,ConPlan,61.66
SL2_1810_2030,A42097,npa,ConPlan,0
SL2_1810_2030,A42097,pas,ConPlan,44.391293
SL3_1840_1880,A42109,hom,ConPlan,5.3677478
SL3_1840_1880,A42109,hwm,ConPlan,39.863766
SL3_1840_1880,A42109,lwm,ConPlan,47.580044
SL3_1840_1880,A42109,nhi,ConPlan,6.7703528
SL3_1840_1880,A42109,nho,ConPlan,0.91169339
SL3_1840_1880,A42109,nlo,ConPlan,8.080843
SL3_1840_1880,A42109,npa,ConPlan,0
SL3_1840_1880,A42109,pas,ConPlan,5.2117372
SL2_1850_1990,A42107,hom,ConPlan,76.508568
SL2_1850_1990,A42107,hwm,ConPlan,512.63391
SL2_1850_1990,A42107,lwm,ConPlan,272.82315
SL2_1850_1990,A42107,nhi,ConPlan,44.05616
SL2_1850_1990,A42107,nho,ConPlan,6.5752454
SL2_1850_1990,A42107,nlo,ConPlan,23.446642
SL2_1850_1990,A42107,npa,ConPlan,0
SL2_1850_1990,A42107,pas,ConPlan,84.741745
SL8_1880_2030,A42067,hom,ConPlan,21.683222
SL8_1880_2030,A42067,hwm,ConPlan,429.22772
SL8_1880_2030,A42067,lwm,ConPlan,221.11848
SL8_1880_2030,A42067,nhi,ConPlan,16.092628
SL8_1880_2030,A42067,nho,ConPlan,0.81307536
SL8_1880_2030,A42067,nlo,ConPlan,8.2901249
SL8_1880_2030,A42067,npa,ConPlan,0
SL8_1880_2030,A42067,pas,ConPlan,36.254238
SL8_1880_2030,A42097,hom,ConPlan,29.911823
SL8_1880_2030,A42097,hwm,ConPlan,354.31055
SL8_1880_2030,A42097,lwm,ConPlan,315.5036
SL8_1880_2030,A42097,nhi,ConPlan,21.515438
SL8_1880_2030,A42097,nho,ConPlan,1.8165268
SL8_1880_2030,A42097,nlo,ConPlan,19.158998
SL8_1880_2030,A42097,npa,ConPlan,0
SL8_1880_2030,A42097,pas,ConPlan,28.999994
SL8_1880_2030,A42109,hom,ConPlan,161.28708
SL8_1880_2030,A42109,hwm,ConPlan,1197.7883
SL8_1880_2030,A42109,lwm,ConPlan,1429.6449
SL8_1880_2030,A42109,nhi,ConPlan,203.42702
SL8_1880_2030,A42109,nho,ConPlan,27.392269
SL8_1880_2030,A42109,nlo,ConPlan,242.80432
SL8_1880_2030,A42109,npa,ConPlan,0
SL8_1880_2030,A42109,pas,ConPlan,188.42621
SL3_1960_2080,A42043,hom,ConPlan,41.096786
SL3_1960_2080,A42043,hwm,ConPlan,1430.021
SL3_1960_2080,A42043,lwm,ConPlan,1109.9692
SL3_1960_2080,A42043,nhi,ConPlan,265.05365
SL3_1960_2080,A42043,nho,ConPlan,7.6173453
SL3_1960_2080,A42043,nlo,ConPlan,205.73241
SL3_1960_2080,A42043,npa,ConPlan,0
SL3_1960_2080,A42043,pas,ConPlan,86.37339
SL3_1960_2080,A42107,hom,ConPlan,7.2900038
SL3_1960_2080,A42107,hwm,ConPlan,48.845528
SL3_1960_2080,A42107,lwm,ConPlan,25.995483
SL3_1960_2080,A42107,nhi,ConPlan,4.1977777
SL3_1960_2080,A42107,nho,ConPlan,0.62648952
SL3_1960_2080,A42107,nlo,ConPlan,2.2341089
SL3_1960_2080,A42107,npa,ConPlan,0
SL3_1960_2080,A42107,pas,ConPlan,6.5160804
SL2_1990_2070,A42075,hom,ConPlan,1.5727906
SL2_1990_2070,A42075,hwm,ConPlan,57.156212
SL2_1990_2070,A42075,lwm,ConPlan,30.541092
SL2_1990_2070,A42075,nhi,ConPlan,9.2516069
SL2_1990_2070,A42075,nho,ConPlan,0.25456277
SL2_1990_2070,A42075,nlo,ConPlan,4.9435287
SL2_1990_2070,A42075,npa,ConPlan,0
SL2_1990_2070,A42075,pas,ConPlan,5.5284209
SL2_1990_2070,A42107,hom,ConPlan,7.5188136
SL2_1990_2070,A42107,hwm,ConPlan,50.378494
SL2_1990_2070,A42107,lwm,ConPlan,26.811344
SL2_1990_2070,A42107,nhi,ConPlan,4.3295546
SL2_1990_2070,A42107,nho,ConPlan,0.64620924
SL2_1990_2070,A42107,nlo,ConPlan,2.3042233
SL2_1990_2070,A42107,npa,ConPlan,0
SL2_1990_2070,A42107,pas,ConPlan,16.286112
SL1_2000_2090,A42011,hom,ConPlan,11.116145
SL1_2000_2090,A42011,hwm,ConPlan,163.96259
SL1_2000_2090,A42011,lwm,ConPlan,174.73929
SL1_2000_2090,A42011,nhi,ConPlan,3.31235
SL1_2000_2090,A42011,nho,ConPlan,0.22457908
SL1_2000_2090,A42011,nlo,ConPlan,3.5300715
SL1_2000_2090,A42011,npa,ConPlan,0
SL1_2000_2090,A42011,pas,ConPlan,3.2004046
SL1_2000_2090,A42075,hom,ConPlan,26.544476
SL1_2000_2090,A42075,hwm,ConPlan,964.67084
SL1_2000_2090,A42075,lwm,ConPlan,515.46783
SL1_2000_2090,A42075,nhi,ConPlan,156.14685
SL1_2000_2090,A42075,nho,ConPlan,4.2965951
SL1_2000_2090,A42075,nlo,ConPlan,83.436386
SL1_2000_2090,A42075,npa,ConPlan,0
SL1_2000_2090,A42075,pas,ConPlan,65.344124
SL8_2030_2080,A42043,hom,ConPlan,3.6740098
SL8_2030_2080,A42043,hwm,ConPlan,127.83512
SL8_2030_2080,A42043,lwm,ConPlan,99.22438
SL8_2030_2080,A42043,nhi,ConPlan,23.694038
SL8_2030_2080,A42043,nho,ConPlan,0.68083137
SL8_2030_2080,A42043,nlo,ConPlan,18.391151
SL8_2030_2080,A42043,npa,ConPlan,0
SL8_2030_2080,A42043,pas,ConPlan,5.0689197
SL8_2030_2080,A42067,hom,ConPlan,0.14035894
SL8_2030_2080,A42067,hwm,ConPlan,2.7814558
SL8_2030_2080,A42067,lwm,ConPlan,1.4326679
SL8_2030_2080,A42067,nhi,ConPlan,0.10429061
SL8_2030_2080,A42067,nho,ConPlan,5.3123906E-3
SL8_2030_2080,A42067,nlo,ConPlan,5.3683106E-2
SL8_2030_2080,A42067,npa,ConPlan,0
SL8_2030_2080,A42067,pas,ConPlan,0.19269836
SL8_2030_2080,A42099,hom,ConPlan,7.9647121
SL8_2030_2080,A42099,hwm,ConPlan,238.0555
SL8_2030_2080,A42099,lwm,ConPlan,508.42328
SL8_2030_2080,A42099,nhi,ConPlan,29.837046
SL8_2030_2080,A42099,nho,ConPlan,0.99825817
SL8_2030_2080,A42099,nlo,ConPlan,63.723877
SL8_2030_2080,A42099,npa,ConPlan,0
SL8_2030_2080,A42099,pas,ConPlan,42.418434
SL9_2050_2270,A42041,hom,ConPlan,0.45751956
SL9_2050_2270,A42041,hwm,ConPlan,5.5490012
SL9_2050_2270,A42041,lwm,ConPlan,11.643538
SL9_2050_2270,A42041,nhi,ConPlan,1.0312303
SL9_2050_2270,A42041,nho,ConPlan,8.5063756E-2
SL9_2050_2270,A42041,nlo,ConPlan,2.1641614
SL9_2050_2270,A42041,npa,ConPlan,0
SL9_2050_2270,A42041,pas,ConPlan,2.9242122
SL9_2050_2270,A42043,hom,ConPlan,5.0201092
SL9_2050_2270,A42043,hwm,ConPlan,174.68005
SL9_2050_2270,A42043,lwm,ConPlan,135.58516
SL9_2050_2270,A42043,nhi,ConPlan,32.376816
SL9_2050_2270,A42043,nho,ConPlan,0.93037277
SL9_2050_2270,A42043,nlo,ConPlan,25.130617
SL9_2050_2270,A42043,npa,ConPlan,0
SL9_2050_2270,A42043,pas,ConPlan,19.405642
SL9_2050_2270,B42043,hom,ConPlan,4.4843599E-2
SL9_2050_2270,B42043,hwm,ConPlan,1.5552815
SL9_2050_2270,B42043,lwm,ConPlan,1.207348
SL9_2050_2270,B42043,nhi,ConPlan,0.28831798
SL9_2050_2270,B42043,nho,ConPlan,8.1773624E-3
SL9_2050_2270,B42043,nlo,ConPlan,0.22369042
SL9_2050_2270,B42043,npa,ConPlan,0
SL9_2050_2270,B42043,pas,ConPlan,6.7333408E-2
SL9_2050_2270,A42099,hom,ConPlan,1.9746013
SL9_2050_2270,A42099,hwm,ConPlan,59.016918
SL9_2050_2270,A42099,lwm,ConPlan,126.04435
SL9_2050_2270,A42099,nhi,ConPlan,7.3968878
SL9_2050_2270,A42099,nho,ConPlan,0.24752755
SL9_2050_2270,A42099,nlo,ConPlan,15.797935
SL9_2050_2270,A42099,npa,ConPlan,0
SL9_2050_2270,A42099,pas,ConPlan,33.08638
SL2_2070_2090,A42011,hom,ConPlan,1.3660527E-4
SL2_2070_2090,A42011,hwm,ConPlan,1.8031896E-3
SL2_2070_2090,A42011,lwm,ConPlan,1.939795E-3
SL2_2070_2090,A42011,nhi,ConPlan,2.7321057E-5
SL2_2070_2090,A42011,nho,ConPlan,0
SL2_2070_2090,A42011,nlo,ConPlan,2.7321057E-5
SL2_2070_2090,A42011,npa,ConPlan,0
SL2_2070_2090,A42011,pas,ConPlan,0
SL8_2080_2050,A42043,hom,ConPlan,36.200916
SL8_2080_2050,A42043,hwm,ConPlan,1259.6665
SL8_2080_2050,A42043,lwm,ConPlan,977.74164
SL8_2080_2050,A42043,nhi,ConPlan,233.47847
SL8_2080_2050,A42043,nho,ConPlan,6.7099214
SL8_2080_2050,A42043,nlo,ConPlan,181.2238
SL8_2080_2050,A42043,npa,ConPlan,0
SL8_2080_2050,A42043,pas,ConPlan,75.428558
SL8_2080_2050,A42099,hom,ConPlan,4.9853907
SL8_2080_2050,A42099,hwm,ConPlan,149.0071
SL8_2080_2050,A42099,lwm,ConPlan,318.23953
SL8_2080_2050,A42099,nhi,ConPlan,18.676109
SL8_2080_2050,A42099,nho,ConPlan,0.62485957
SL8_2080_2050,A42099,nlo,ConPlan,39.886776
SL8_2080_2050,A42099,npa,ConPlan,0
SL8_2080_2050,A42099,pas,ConPlan,30.904861
SL4_2100_2140,A42075,hom,ConPlan,5.8526816
SL4_2100_2140,A42075,hwm,ConPlan,212.69684
SL4_2100_2140,A42075,lwm,ConPlan,113.65366
SL4_2100_2140,A42075,nhi,ConPlan,34.428265
SL4_2100_2140,A42075,nho,ConPlan,0.94743288
SL4_2100_2140,A42075,nlo,ConPlan,18.396553
SL4_2100_2140,A42075,npa,ConPlan,0
SL4_2100_2140,A42075,pas,ConPlan,22.059305
SL4_2140_2240,A42043,hom,ConPlan,4.4751277
SL4_2140_2240,A42043,hwm,ConPlan,155.72124
SL4_2140_2240,A42043,lwm,ConPlan,120.86932
SL4_2140_2240,A42043,nhi,ConPlan,28.862923
SL4_2140_2240,A42043,nho,ConPlan,0.82960659
SL4_2140_2240,A42043,nlo,ConPlan,22.40307
SL4_2140_2240,A42043,npa,ConPlan,0
SL4_2140_2240,A42043,pas,ConPlan,19.481297
SL4_2140_2240,B42043,hom,ConPlan,11.521376
SL4_2140_2240,B42043,hwm,ConPlan,400.89941
SL4_2140_2240,B42043,lwm,ConPlan,311.17422
SL4_2140_2240,B42043,nhi,ConPlan,74.306366
SL4_2140_2240,B42043,nho,ConPlan,2.1353469
SL4_2140_2240,B42043,nlo,ConPlan,57.675991
SL4_2140_2240,B42043,npa,ConPlan,0
SL4_2140_2240,B42043,pas,ConPlan,62.214054
SL4_2140_2240,A42075,hom,ConPlan,7.0494571
SL4_2140_2240,A42075,hwm,ConPlan,256.19177
SL4_2140_2240,A42075,lwm,ConPlan,136.89508
SL4_2140_2240,A42075,nhi,ConPlan,41.468674
SL4_2140_2240,A42075,nho,ConPlan,1.1410954
SL4_2140_2240,A42075,nlo,ConPlan,22.158619
SL4_2140_2240,A42075,npa,ConPlan,0
SL4_2140_2240,A42075,pas,ConPlan,21.624285
SL0_2180_2220,A42075,hom,ConPlan,39.06068
SL0_2180_2220,A42075,hwm,ConPlan,1419.5311
SL0_2180_2220,A42075,lwm,ConPlan,758.52008
SL0_2180_2220,A42075,nhi,ConPlan,229.77309
SL0_2180_2220,A42075,nho,ConPlan,6.3226571
SL0_2180_2220,A42075,nlo,ConPlan,122.77824
SL0_2180_2220,A42075,npa,ConPlan,0
SL0_2180_2220,A42075,pas,ConPlan,79.554893
SL1_2190_2350,A42011,hom,ConPlan,0.24938659
SL1_2190_2350,A42011,hwm,ConPlan,3.6783977
SL1_2190_2350,A42011,lwm,ConPlan,3.9201341
SL1_2190_2350,A42011,nhi,ConPlan,7.4313268E-2
SL1_2190_2350,A42011,nho,ConPlan,5.0270744E-3
SL1_2190_2350,A42011,nlo,ConPlan,0.07920374
SL1_2190_2350,A42011,npa,ConPlan,0
SL1_2190_2350,A42011,pas,ConPlan,0.15284133
SL1_2190_2350,A42071,hom,ConPlan,236.02071
SL1_2190_2350,A42071,hwm,ConPlan,2133.5645
SL1_2190_2350,A42071,lwm,ConPlan,1104.778
SL1_2190_2350,A42071,nhi,ConPlan,334.82346
SL1_2190_2350,A42071,nho,ConPlan,37.039093
SL1_2190_2350,A42071,nlo,ConPlan,173.37448
SL1_2190_2350,A42071,npa,ConPlan,0
SL1_2190_2350,A42071,pas,ConPlan,74.643913
SL1_2190_2350,A42075,hom,ConPlan,9.9336901
SL1_2190_2350,A42075,hwm,ConPlan,361.00882
SL1_2190_2350,A42075,lwm,ConPlan,192.90358
SL1_2190_2350,A42075,nhi,ConPlan,58.434769
SL1_2190_2350,A42075,nho,ConPlan,1.6079389
SL1_2190_2350,A42075,nlo,ConPlan,31.224394
SL1_2190_2350,A42075,npa,ConPlan,0
SL1_2190_2350,A42075,pas,ConPlan,15.570209
SL2_2200_2350,A42011,hom,ConPlan,1.8273416
SL2_2200_2350,A42011,hwm,ConPlan,26.952957
SL2_2200_2350,A42011,lwm,ConPlan,28.72451
SL2_2200_2350,A42011,nhi,ConPlan,0.54450864
SL2_2200_2350,A42011,nho,ConPlan,3.6910743E-2
SL2_2200_2350,A42011,nlo,ConPlan,0.5802992
SL2_2200_2350,A42011,npa,ConPlan,0
SL2_2200_2350,A42011,pas,ConPlan,1.6534653
SL2_2200_2350,A42029,hom,ConPlan,1.3138361E-2
SL2_2200_2350,A42029,hwm,ConPlan,6.7774214E-2
SL2_2200_2350,A42029,lwm,ConPlan,0.17510825
SL2_2200_2350,A42029,nhi,ConPlan,1.1815073E-4
SL2_2200_2350,A42029,nho,ConPlan,2.3630148E-5
SL2_2200_2350,A42029,nlo,ConPlan,3.0719192E-4
SL2_2200_2350,A42029,npa,ConPlan,0
SL2_2200_2350,A42029,pas,ConPlan,1.4309848E-3
SL2_2200_2350,A42071,hom,ConPlan,317.65155
SL2_2200_2350,A42071,hwm,ConPlan,2871.4856
SL2_2200_2350,A42071,lwm,ConPlan,1486.8796
SL2_2200_2350,A42071,nhi,ConPlan,450.6265
SL2_2200_2350,A42071,nho,ConPlan,49.84951
SL2_2200_2350,A42071,nlo,ConPlan,233.33829
SL2_2200_2350,A42071,npa,ConPlan,0
SL2_2200_2350,A42071,pas,ConPlan,92.930519
SL0_2220_2140,A42075,hom,ConPlan,2.1021004
SL0_2220_2140,A42075,hwm,ConPlan,76.392143
SL0_2220_2140,A42075,lwm,ConPlan,40.819653
SL0_2220_2140,A42075,nhi,ConPlan,12.365173
SL0_2220_2140,A42075,nho,ConPlan,0.34017104
SL0_2220_2140,A42075,nlo,ConPlan,6.6073217
SL0_2220_2140,A42075,npa,ConPlan,0
SL0_2220_2140,A42075,pas,ConPlan,6.5072236
SL4_2240_2310,A42043,hom,ConPlan,1.4466019
SL4_2240_2310,A42043,hwm,ConPlan,50.342743
SL4_2240_2310,A42043,lwm,ConPlan,39.075394
SL4_2240_2310,A42043,nhi,ConPlan,9.3308983
SL4_2240_2310,A42043,nho,ConPlan,0.26827022
SL4_2240_2310,A42043,nlo,ConPlan,7.2425051
SL4_2240_2310,A42043,npa,ConPlan,0
SL4_2240_2310,A42043,pas,ConPlan,5.1319661
SL4_2240_2310,B42043,hom,ConPlan,29.538479
SL4_2240_2310,B42043,hwm,ConPlan,1027.8333
SL4_2240_2310,B42043,lwm,ConPlan,797.79486
SL4_2240_2310,B42043,nhi,ConPlan,190.50827
SL4_2240_2310,B42043,nho,ConPlan,5.4748759
SL4_2240_2310,B42043,nlo,ConPlan,147.87099
SL4_2240_2310,B42043,npa,ConPlan,0
SL4_2240_2310,B42043,pas,ConPlan,93.535439
SL4_2240_2310,A42075,hom,ConPlan,3.3190601
SL4_2240_2310,A42075,hwm,ConPlan,120.62204
SL4_2240_2310,A42075,lwm,ConPlan,64.453972
SL4_2240_2310,A42075,nhi,ConPlan,19.524599
SL4_2240_2310,A42075,nho,ConPlan,0.53731364
SL4_2240_2310,A42075,nlo,ConPlan,10.432898
SL4_2240_2310,A42075,npa,ConPlan,0
SL4_2240_2310,A42075,pas,ConPlan,4.4589887
SL3_2260_2050,A42043,hom,ConPlan,0
SL3_2260_2050,A42043,hwm,ConPlan,0
SL3_2260_2050,A42043,lwm,ConPlan,0
SL3_2260_2050,A42043,nhi,ConPlan,0
SL3_2260_2050,A42043,nho,ConPlan,0
SL3_2260_2050,A42043,nlo,ConPlan,0
SL3_2260_2050,A42043,npa,ConPlan,0
SL3_2260_2050,A42043,pas,ConPlan,0
SL9_2270_2380,A42041,hom,ConPlan,0.28658703
SL9_2270_2380,A42041,hwm,ConPlan,3.4771488
SL9_2270_2380,A42041,lwm,ConPlan,7.2964306
SL9_2270_2380,A42041,nhi,ConPlan,0.64643085
SL9_2270_2380,A42041,nho,ConPlan,5.3399645E-2
SL9_2270_2380,A42041,nlo,ConPlan,1.35619
SL9_2270_2380,A42041,npa,ConPlan,0
SL9_2270_2380,A42041,pas,ConPlan,1.018362
SL9_2270_2380,A42043,hom,ConPlan,0.84886295
SL9_2270_2380,A42043,hwm,ConPlan,29.542965
SL9_2270_2380,A42043,lwm,ConPlan,22.930906
SL9_2270_2380,A42043,nhi,ConPlan,5.475667
SL9_2270_2380,A42043,nho,ConPlan,0.15748017
SL9_2270_2380,A42043,nlo,ConPlan,4.2501178
SL9_2270_2380,A42043,npa,ConPlan,0
SL9_2270_2380,A42043,pas,ConPlan,3.8584316
SL3_2290_2260,B42055,hom,ConPlan,0
SL3_2290_2260,B42055,hwm,ConPlan,0
SL3_2290_2260,B42055,lwm,ConPlan,0
SL3_2290_2260,B42055,nhi,ConPlan,0
SL3_2290_2260,B42055,nho,ConPlan,0
SL3_2290_2260,B42055,nlo,ConPlan,0
SL3_2290_2260,B42055,npa,ConPlan,0
SL3_2290_2260,B42055,pas,ConPlan,4.3340079E-3
SL3_2290_2260,A42099,hom,ConPlan,33.251858
SL3_2290_2260,A42099,hwm,ConPlan,993.86896
SL3_2290_2260,A42099,lwm,ConPlan,2122.6394
SL3_2290_2260,A42099,nhi,ConPlan,124.56789
SL3_2290_2260,A42099,nho,ConPlan,4.1677909
SL3_2290_2260,A42099,nlo,ConPlan,266.04352
SL3_2290_2260,A42099,npa,ConPlan,0
SL3_2290_2260,A42099,pas,ConPlan,421.18475
SL2_2300_2520,A42071,hom,ConPlan,388.73264
SL2_2300_2520,A42071,hwm,ConPlan,3514.0408
SL2_2300_2520,A42071,lwm,ConPlan,1819.6001
SL2_2300_2520,A42071,nhi,ConPlan,551.46381
SL2_2300_2520,A42071,nho,ConPlan,61.004475
SL2_2300_2520,A42071,nlo,ConPlan,285.55261
SL2_2300_2520,A42071,npa,ConPlan,0
SL2_2300_2520,A42071,pas,ConPlan,127.7068
SL2_2300_2520,A42075,hom,ConPlan,0.39445919
SL2_2300_2520,A42075,hwm,ConPlan,14.335033
SL2_2300_2520,A42075,lwm,ConPlan,7.6598506
SL2_2300_2520,A42075,nhi,ConPlan,2.320297
SL2_2300_2520,A42075,nho,ConPlan,6.3858196E-2
SL2_2300_2520,A42075,nlo,ConPlan,1.2399276
SL2_2300_2520,A42075,npa,ConPlan,0
SL2_2300_2520,A42075,pas,ConPlan,1.9394789
SL9_2310_2430,B42043,hom,ConPlan,13.042102
SL9_2310_2430,B42043,hwm,ConPlan,453.81857
SL9_2310_2430,B42043,lwm,ConPlan,352.24991
SL9_2310_2430,B42043,nhi,ConPlan,84.11499
SL9_2310_2430,B42043,nho,ConPlan,2.4173336
SL9_2310_2430,B42043,nlo,ConPlan,65.289383
SL9_2310_2430,B42043,npa,ConPlan,0
SL9_2310_2430,B42043,pas,ConPlan,41.534882
SL9_2310_2430,A42071,hom,ConPlan,9.4284191
SL9_2310_2430,A42071,hwm,ConPlan,85.230064
SL9_2310_2430,A42071,lwm,ConPlan,44.132847
SL9_2310_2430,A42071,nhi,ConPlan,13.37537
SL9_2310_2430,A42071,nho,ConPlan,1.4795287
SL9_2310_2430,A42071,nlo,ConPlan,6.9258795
SL9_2310_2430,A42071,npa,ConPlan,0
SL9_2310_2430,A42071,pas,ConPlan,4.386673
SL9_2310_2430,A42075,hom,ConPlan,5.3098001
SL9_2310_2430,A42075,hwm,ConPlan,192.97093
SL9_2310_2430,A42075,lwm,ConPlan,103.11324
SL9_2310_2430,A42075,nhi,ConPlan,31.235355
SL9_2310_2430,A42075,nho,ConPlan,0.85956258
SL9_2310_2430,A42075,nlo,ConPlan,16.690477
SL9_2310_2430,A42075,npa,ConPlan,0
SL9_2310_2430,A42075,pas,ConPlan,10.204922
SL9_2310_2430,A42133,hom,ConPlan,14.786612
