rseg,lseg,landuse_type,shortName,Acres
SW2_1190_1410,B42081,pul,DryPonds,5.4700813
SW2_1190_1410,B42081,css,DryPonds,0
SW2_1190_1410,A42093,imh,DryPonds,0
SW2_1190_1410,A42093,iml,DryPonds,0.11336979
SW2_1190_1410,A42093,puh,DryPonds,0
SW2_1190_1410,A42093,pul,DryPonds,0.51016408
SW2_1190_1410,A42093,css,DryPonds,0
SW3_1220_1320,A42081,imh,DryPonds,6.4764746E-2
SW3_1220_1320,A42081,iml,DryPonds,0.17492831
SW3_1220_1320,A42081,puh,DryPonds,6.5082222E-2
SW3_1220_1320,A42081,pul,DryPonds,0.91750056
SW3_1220_1320,A42081,css,DryPonds,0
SW3_1220_1320,B42081,imh,DryPonds,0
SW3_1220_1320,B42081,iml,DryPonds,0.19073798
SW3_1220_1320,B42081,puh,DryPonds,0
SW3_1220_1320,B42081,pul,DryPonds,1.016893
SW3_1220_1320,B42081,css,DryPonds,7.3505449
SW6_1230_1440,A42035,imh,DryPonds,4.1103745
SW6_1230_1440,A42035,iml,DryPonds,3.9948907
SW6_1230_1440,A42035,puh,DryPonds,3.5885582
SW6_1230_1440,A42035,pul,DryPonds,20.658802
SW6_1230_1440,A42035,css,DryPonds,0
SW6_1230_1440,B42035,imh,DryPonds,2.8143878
SW6_1230_1440,B42035,iml,DryPonds,3.1308992
SW6_1230_1440,B42035,puh,DryPonds,2.5791423
SW6_1230_1440,B42035,pul,DryPonds,15.953899
SW6_1230_1440,B42035,css,DryPonds,0
SW6_1230_1440,A42081,imh,DryPonds,3.4922166E-4
SW6_1230_1440,A42081,iml,DryPonds,4.7621136E-3
SW6_1230_1440,A42081,puh,DryPonds,3.4922166E-4
SW6_1230_1440,A42081,pul,DryPonds,2.1366017E-2
SW6_1230_1440,A42081,css,DryPonds,0
SW6_1230_1440,A42105,imh,DryPonds,3.6148332E-2
SW6_1230_1440,A42105,iml,DryPonds,8.9809522E-3
SW6_1230_1440,A42105,puh,DryPonds,1.8635474E-2
SW6_1230_1440,A42105,pul,DryPonds,4.0863331E-2
SW6_1230_1440,A42105,css,DryPonds,0
SW2_1240_1270,A42047,imh,DryPonds,8.6074427E-2
SW2_1240_1270,A42047,iml,DryPonds,0.25967064
SW2_1240_1270,A42047,puh,DryPonds,7.8497164E-2
SW2_1240_1270,A42047,pul,DryPonds,1.4558583
SW2_1240_1270,A42047,css,DryPonds,0
SW3_1250_1340,A42081,imh,DryPonds,5.4605571E-3
SW3_1250_1340,A42081,iml,DryPonds,6.9526859E-2
SW3_1250_1340,A42081,puh,DryPonds,5.8097788E-3
SW3_1250_1340,A42081,pul,DryPonds,0.34922168
SW3_1250_1340,A42081,css,DryPonds,0
SW3_1250_1340,B42081,imh,DryPonds,2.0921553E-2
SW3_1250_1340,B42081,iml,DryPonds,0.12635474
SW3_1250_1340,B42081,puh,DryPonds,0.02146126
SW3_1250_1340,B42081,pul,DryPonds,0.60002631
SW3_1250_1340,B42081,css,DryPonds,0
SW4_1260_1300,A42081,imh,DryPonds,0
SW4_1260_1300,A42081,iml,DryPonds,2.0000877E-2
SW4_1260_1300,A42081,puh,DryPonds,0
SW4_1260_1300,A42081,pul,DryPonds,9.0480156E-2
SW4_1260_1300,A42081,css,DryPonds,0
SW4_1260_1300,B42081,imh,DryPonds,0
SW4_1260_1300,B42081,iml,DryPonds,0.19998297
SW4_1260_1300,B42081,puh,DryPonds,0
SW4_1260_1300,B42081,pul,DryPonds,1.0348846
SW4_1260_1300,B42081,css,DryPonds,2.8095517
SW3_1270_1370,A42047,imh,DryPonds,0
SW3_1270_1370,A42047,iml,DryPonds,3.4055166E-4
SW3_1270_1370,A42047,puh,DryPonds,0
SW3_1270_1370,A42047,pul,DryPonds,1.5324826E-3
SW3_1270_1370,A42047,css,DryPonds,0
SW3_1270_1370,A42105,imh,DryPonds,0
SW3_1270_1370,A42105,iml,DryPonds,0
SW3_1270_1370,A42105,puh,DryPonds,0
SW3_1270_1370,A42105,pul,DryPonds,0
SW3_1270_1370,A42105,css,DryPonds,0
SW7_1300_1410,B42081,imh,DryPonds,0.66352117
SW7_1300_1410,B42081,iml,DryPonds,0.87940365
SW7_1300_1410,B42081,puh,DryPonds,0.5238325
SW7_1300_1410,B42081,pul,DryPonds,4.828783
SW7_1300_1410,B42081,css,DryPonds,0
SW7_1320_1300,B42081,imh,DryPonds,0
SW7_1320_1300,B42081,iml,DryPonds,0
SW7_1320_1300,B42081,puh,DryPonds,0
SW7_1320_1300,B42081,pul,DryPonds,0
SW7_1320_1300,B42081,css,DryPonds,22.742235
SW6_1330_1230,A42035,imh,DryPonds,0.3999168
SW6_1330_1230,A42035,iml,DryPonds,0.98375249
SW6_1330_1230,A42035,puh,DryPonds,0.3609944
SW6_1330_1230,A42035,pul,DryPonds,4.491044
SW6_1330_1230,A42035,css,DryPonds,0
SW7_1340_1320,B42081,imh,DryPonds,0
SW7_1340_1320,B42081,iml,DryPonds,0
SW7_1340_1320,B42081,puh,DryPonds,0
SW7_1340_1320,B42081,pul,DryPonds,0
SW7_1340_1320,B42081,css,DryPonds,9.2276745
SW5_1350_1470,A42035,imh,DryPonds,0
SW5_1350_1470,A42035,iml,DryPonds,3.4217478E-3
SW5_1350_1470,A42035,puh,DryPonds,0
SW5_1350_1470,A42035,pul,DryPonds,1.5397866E-2
SW5_1350_1470,A42035,css,DryPonds,0
SW5_1350_1470,B42035,imh,DryPonds,0.86399138
SW5_1350_1470,B42035,iml,DryPonds,1.4627973
SW5_1350_1470,B42035,puh,DryPonds,0.76133889
SW5_1350_1470,B42035,pul,DryPonds,7.3995299
SW5_1350_1470,B42035,css,DryPonds,0
SW5_1350_1470,A42081,imh,DryPonds,1.3651393E-3
SW5_1350_1470,A42081,iml,DryPonds,1.8921465E-2
SW5_1350_1470,A42081,puh,DryPonds,1.4603816E-3
SW5_1350_1470,A42081,pul,DryPonds,0.10540145
SW5_1350_1470,A42081,css,DryPonds,0
SW5_1350_1470,B42081,imh,DryPonds,0.10825871
SW5_1350_1470,B42081,iml,DryPonds,0.22223197
SW5_1350_1470,B42081,puh,DryPonds,0.1034966
SW5_1350_1470,B42081,pul,DryPonds,1.1492567
SW5_1350_1470,B42081,css,DryPonds,0
SW2_1360_1430,A42033,imh,DryPonds,0.14900522
SW2_1360_1430,A42033,iml,DryPonds,0.25671312
SW2_1360_1430,A42033,puh,DryPonds,0.13840185
SW2_1360_1430,A42033,pul,DryPonds,1.1831126
SW2_1360_1430,A42033,css,DryPonds,0
SW2_1360_1430,A42047,imh,DryPonds,0.2656303
SW2_1360_1430,A42047,iml,DryPonds,0.78667438
SW2_1360_1430,A42047,puh,DryPonds,0.26477891
SW2_1360_1430,A42047,pul,DryPonds,3.7290406
SW2_1360_1430,A42047,css,DryPonds,0
SW3_1390_1330,A42035,imh,DryPonds,5.7741996E-2
SW3_1390_1330,A42035,iml,DryPonds,0.17835861
SW3_1390_1330,A42035,puh,DryPonds,5.6031119E-2
SW3_1390_1330,A42035,pul,DryPonds,0.7998336
SW3_1390_1330,A42035,css,DryPonds,0
SW6_1400_1330,A42035,imh,DryPonds,0.0461936
SW6_1400_1330,A42035,iml,DryPonds,0.52181655
SW6_1400_1330,A42035,puh,DryPonds,4.9187627E-2
SW6_1400_1330,A42035,pul,DryPonds,2.3781147
SW6_1400_1330,A42035,css,DryPonds,0
SW7_1410_1460,B42035,imh,DryPonds,0
SW7_1410_1460,B42035,iml,DryPonds,3.4217478E-3
SW7_1410_1460,B42035,puh,DryPonds,0
SW7_1410_1460,B42035,pul,DryPonds,1.5397866E-2
SW7_1410_1460,B42035,css,DryPonds,0
SW7_1410_1460,B42081,imh,DryPonds,0.61590004
SW7_1410_1460,B42081,iml,DryPonds,0.78416139
SW7_1410_1460,B42081,puh,DryPonds,0.51430827
SW7_1410_1460,B42081,pul,DryPonds,4.571629
SW7_1410_1460,B42081,css,DryPonds,0
SW7_1410_1460,A42097,imh,DryPonds,1.0346065
SW7_1410_1460,A42097,iml,DryPonds,1.5307952
SW7_1410_1460,A42097,puh,DryPonds,0.91187888
SW7_1410_1460,A42097,pul,DryPonds,7.3372602
SW7_1410_1460,A42097,css,DryPonds,0
SW7_1410_1460,A42119,imh,DryPonds,0
SW7_1410_1460,A42119,iml,DryPonds,5.1685801E-4
SW7_1410_1460,A42119,puh,DryPonds,0
SW7_1410_1460,A42119,pul,DryPonds,2.311233E-3
SW7_1410_1460,A42119,css,DryPonds,0
SW7_1410_1460,B42119,imh,DryPonds,1.7846229E-2
SW7_1410_1460,B42119,iml,DryPonds,3.1986684E-2
SW7_1410_1460,B42119,puh,DryPonds,1.7358627E-2
SW7_1410_1460,B42119,pul,DryPonds,0.16383424
SW7_1410_1460,B42119,css,DryPonds,0
SW6_1440_1470,A42035,imh,DryPonds,5.8169719E-3
SW6_1440_1470,A42035,iml,DryPonds,0.11377312
SW6_1440_1470,A42035,puh,DryPonds,5.9452867E-3
SW6_1440_1470,A42035,pul,DryPonds,0.51326221
SW6_1440_1470,A42035,css,DryPonds,0
SW6_1440_1470,B42035,imh,DryPonds,4.8759909
SW6_1440_1470,B42035,iml,DryPonds,6.8862677
SW6_1440_1470,B42035,puh,DryPonds,4.5765877
SW6_1440_1470,B42035,pul,DryPonds,34.431339
SW6_1440_1470,B42035,css,DryPonds,0
SW6_1440_1470,A42081,imh,DryPonds,0
SW6_1440_1470,A42081,iml,DryPonds,0
SW6_1440_1470,A42081,puh,DryPonds,0
SW6_1440_1470,A42081,pul,DryPonds,0
SW6_1440_1470,A42081,css,DryPonds,0
SW1_1450_1510,A42037,imh,DryPonds,3.7074995E-3
SW1_1450_1510,A42037,iml,DryPonds,3.8476612E-2
SW1_1450_1510,A42037,puh,DryPonds,3.3457922E-3
SW1_1450_1510,A42037,pul,DryPonds,0.17361949
SW1_1450_1510,A42037,css,DryPonds,0
SW1_1450_1510,B42081,imh,DryPonds,0
SW1_1450_1510,B42081,iml,DryPonds,4.2224075E-3
SW1_1450_1510,B42081,puh,DryPonds,0
SW1_1450_1510,B42081,pul,DryPonds,1.9048454E-2
SW1_1450_1510,B42081,css,DryPonds,0
SW1_1450_1510,A42093,imh,DryPonds,0.50894505
SW1_1450_1510,A42093,iml,DryPonds,4.1629877
SW1_1450_1510,A42093,puh,DryPonds,0.40227991
SW1_1450_1510,A42093,pul,DryPonds,18.894966
SW1_1450_1510,A42093,css,DryPonds,0
SW1_1450_1510,A42097,imh,DryPonds,8.7360898E-3
SW1_1450_1510,A42097,iml,DryPonds,0.16759568
SW1_1450_1510,A42097,puh,DryPonds,9.2903432E-3
SW1_1450_1510,A42097,pul,DryPonds,0.77067626
SW1_1450_1510,A42097,css,DryPonds,0
SW7_1460_1640,B42081,imh,DryPonds,1.3651393E-3
SW7_1460_1640,B42081,iml,DryPonds,3.7779436E-3
SW7_1460_1640,B42081,puh,DryPonds,1.4603816E-3
SW7_1460_1640,B42081,pul,DryPonds,1.7397588E-2
SW7_1460_1640,B42081,css,DryPonds,0
SW7_1460_1640,A42093,imh,DryPonds,0.22552057
SW7_1460_1640,A42093,iml,DryPonds,0.5235734
SW7_1460_1640,A42093,puh,DryPonds,0.15542632
SW7_1460_1640,A42093,pul,DryPonds,2.3832037
SW7_1460_1640,A42093,css,DryPonds,0
SW7_1460_1640,A42097,imh,DryPonds,5.8064647
SW7_1460_1640,A42097,iml,DryPonds,5.2522111
SW7_1460_1640,A42097,puh,DryPonds,4.8167267
SW7_1460_1640,A42097,pul,DryPonds,27.607101
SW7_1460_1640,A42097,css,DryPonds,0
SW7_1460_1640,A42119,imh,DryPonds,0
SW7_1460_1640,A42119,iml,DryPonds,5.9487432E-4
SW7_1460_1640,A42119,puh,DryPonds,0
SW7_1460_1640,A42119,pul,DryPonds,4.1836244E-3
SW7_1460_1640,A42119,css,DryPonds,0
SW7_1460_1640,B42119,imh,DryPonds,0.15408221
SW7_1460_1640,B42119,iml,DryPonds,0.10824762
SW7_1460_1640,B42119,puh,DryPonds,0.12482609
SW7_1460_1640,B42119,pul,DryPonds,0.57634544
SW7_1460_1640,B42119,css,DryPonds,0
SW7_1470_1340,B42035,imh,DryPonds,0.48759905
SW7_1470_1340,B42035,iml,DryPonds,0.94098067
SW7_1470_1340,B42035,puh,DryPonds,0.42814621
SW7_1470_1340,B42035,pul,DryPonds,4.8759909
SW7_1470_1340,B42035,css,DryPonds,0
SW7_1470_1340,B42081,imh,DryPonds,0.36509538
SW7_1470_1340,B42081,iml,DryPonds,0.46668714
SW7_1470_1340,B42081,puh,DryPonds,0.31493443
SW7_1470_1340,B42081,pul,DryPonds,2.6001141
SW7_1470_1340,B42081,css,DryPonds,0
SW4_1490_1400,A42033,imh,DryPonds,0
SW4_1490_1400,A42033,iml,DryPonds,0
SW4_1490_1400,A42033,puh,DryPonds,0
SW4_1490_1400,A42033,pul,DryPonds,0
SW4_1490_1400,A42033,css,DryPonds,0
SW4_1490_1400,A42035,imh,DryPonds,1.5440637E-2
SW4_1490_1400,A42035,iml,DryPonds,0.47049034
SW4_1490_1400,A42035,puh,DryPonds,0.01642439
SW4_1490_1400,A42035,pul,DryPonds,2.1214836
SW4_1490_1400,A42035,css,DryPonds,0
SW1_1510_1680,A42037,imh,DryPonds,1.1212925E-2
SW1_1510_1680,A42037,iml,DryPonds,0.10625151
SW1_1510_1680,A42037,puh,DryPonds,0.01193634
SW1_1510_1680,A42037,pul,DryPonds,0.47926211
SW1_1510_1680,A42037,css,DryPonds,0
SW1_1510_1680,A42093,imh,DryPonds,3.9862282
SW1_1510_1680,A42093,iml,DryPonds,9.6303377
SW1_1510_1680,A42093,puh,DryPonds,3.8033738
SW1_1510_1680,A42093,pul,DryPonds,45.226013
SW1_1510_1680,A42093,css,DryPonds,0
SW1_1510_1680,A42097,imh,DryPonds,0.27448741
SW1_1510_1680,A42097,iml,DryPonds,0.61891639
SW1_1510_1680,A42097,puh,DryPonds,0.27184814
SW1_1510_1680,A42097,pul,DryPonds,3.0088046
SW1_1510_1680,A42097,css,DryPonds,0
SW0_1520_1600,B42027,imh,DryPonds,0.4996343
SW0_1520_1600,B42027,iml,DryPonds,0.62503785
SW0_1520_1600,B42027,puh,DryPonds,0.36499044
SW0_1520_1600,B42027,pul,DryPonds,2.8974829
SW0_1520_1600,B42027,css,DryPonds,0
SW0_1520_1600,A42035,imh,DryPonds,9.4098067E-3
SW0_1520_1600,A42035,iml,DryPonds,0.38024175
SW0_1520_1600,A42035,puh,DryPonds,9.837525E-3
SW0_1520_1600,A42035,pul,DryPonds,1.7664773
SW0_1520_1600,A42035,css,DryPonds,0
SW5_1540_1400,B42027,imh,DryPonds,3.1812914E-2
SW5_1540_1400,B42027,iml,DryPonds,0.12408355
SW5_1540_1400,B42027,puh,DryPonds,3.1350896E-2
SW5_1540_1400,B42027,pul,DryPonds,0.61645764
SW5_1540_1400,B42027,css,DryPonds,0
SW5_1540_1400,A42033,imh,DryPonds,0.16295703
SW5_1540_1400,A42033,iml,DryPonds,0.27233914
SW5_1540_1400,A42033,puh,DryPonds,0.11496283
SW5_1540_1400,A42033,pul,DryPonds,1.2500812
SW5_1540_1400,A42033,css,DryPonds,0
SW5_1540_1400,A42035,imh,DryPonds,9.4098067E-3
SW5_1540_1400,A42035,iml,DryPonds,0.24422726
SW5_1540_1400,A42035,puh,DryPonds,9.837525E-3
SW5_1540_1400,A42035,pul,DryPonds,1.1120681
SW5_1540_1400,A42035,css,DryPonds,0
SW5_1540_1400,A42047,imh,DryPonds,0
SW5_1540_1400,A42047,iml,DryPonds,1.3792343E-2
SW5_1540_1400,A42047,puh,DryPonds,0
SW5_1540_1400,A42047,pul,DryPonds,6.1980404E-2
SW5_1540_1400,A42047,css,DryPonds,0
SW1_1560_1460,A42027,imh,DryPonds,0
SW1_1560_1460,A42027,iml,DryPonds,2.8380812E-3
SW1_1560_1460,A42027,puh,DryPonds,0
SW1_1560_1460,A42027,pul,DryPonds,0.01920655
SW1_1560_1460,A42027,css,DryPonds,0
SW1_1560_1460,B42035,imh,DryPonds,0
SW1_1560_1460,B42035,iml,DryPonds,4.2771848E-4
SW1_1560_1460,B42035,puh,DryPonds,0
SW1_1560_1460,B42035,pul,DryPonds,8.9820875E-3
SW1_1560_1460,B42035,css,DryPonds,0
SW1_1560_1460,B42081,imh,DryPonds,0
SW1_1560_1460,B42081,iml,DryPonds,1.9048454E-4
SW1_1560_1460,B42081,puh,DryPonds,0
SW1_1560_1460,B42081,pul,DryPonds,1.2381495E-3
SW1_1560_1460,B42081,css,DryPonds,0
SW1_1560_1460,A42119,imh,DryPonds,2.0966882E-2
SW1_1560_1460,A42119,iml,DryPonds,2.5745381E-2
SW1_1560_1460,A42119,puh,DryPonds,1.9699117E-2
SW1_1560_1460,A42119,pul,DryPonds,0.11995007
SW1_1560_1460,A42119,css,DryPonds,0
SW1_1560_1460,B42119,imh,DryPonds,5.7829586E-3
SW1_1560_1460,B42119,iml,DryPonds,1.4140455E-2
SW1_1560_1460,B42119,puh,DryPonds,6.153536E-3
SW1_1560_1460,B42119,pul,DryPonds,6.8264268E-2
SW1_1560_1460,B42119,css,DryPonds,0
SW1_1570_1640,A42027,imh,DryPonds,0
SW1_1570_1640,A42027,iml,DryPonds,1.1814338E-2
SW1_1570_1640,A42027,puh,DryPonds,0
SW1_1570_1640,A42027,pul,DryPonds,5.4187551E-2
SW1_1570_1640,A42027,css,DryPonds,0
SW1_1570_1640,A42119,imh,DryPonds,1.5603261E-2
SW1_1570_1640,A42119,iml,DryPonds,5.6756862E-2
SW1_1570_1640,A42119,puh,DryPonds,1.4042934E-2
SW1_1570_1640,A42119,pul,DryPonds,0.29743716
SW1_1570_1640,A42119,css,DryPonds,0
SW1_1570_1640,B42119,imh,DryPonds,0.28670993
SW1_1570_1640,B42119,iml,DryPonds,0.21259443
SW1_1570_1640,B42119,puh,DryPonds,0.22039606
SW1_1570_1640,B42119,pul,DryPonds,1.1224597
SW1_1570_1640,B42119,css,DryPonds,0
SW3_1580_1440,A42027,imh,DryPonds,0.23166662
SW3_1580_1440,A42027,iml,DryPonds,0.52669507
SW3_1580_1440,A42027,puh,DryPonds,0.21516615
SW3_1580_1440,A42027,pul,DryPonds,3.0492873
SW3_1580_1440,A42027,css,DryPonds,0
SW3_1580_1440,A42035,imh,DryPonds,0
SW3_1580_1440,A42035,iml,DryPonds,4.2771848E-4
SW3_1580_1440,A42035,puh,DryPonds,0
SW3_1580_1440,A42035,pul,DryPonds,8.9820875E-3
SW3_1580_1440,A42035,css,DryPonds,0
SW3_1580_1440,B42035,imh,DryPonds,35.628948
SW3_1580_1440,B42035,iml,DryPonds,22.925711
SW3_1580_1440,B42035,puh,DryPonds,27.074579
SW3_1580_1440,B42035,pul,DryPonds,127.16071
SW3_1580_1440,B42035,css,DryPonds,0
SW3_1580_1440,B42081,imh,DryPonds,0
SW3_1580_1440,B42081,iml,DryPonds,0
SW3_1580_1440,B42081,puh,DryPonds,0
SW3_1580_1440,B42081,pul,DryPonds,0
SW3_1580_1440,B42081,css,DryPonds,0
SW3_1580_1440,A42119,imh,DryPonds,2.9451156E-3
SW3_1580_1440,A42119,iml,DryPonds,2.0966884E-3
SW3_1580_1440,A42119,puh,DryPonds,3.1304043E-3
SW3_1580_1440,A42119,pul,DryPonds,9.8495586E-3
SW3_1580_1440,A42119,css,DryPonds,0
SW3_1600_1580,A42027,imh,DryPonds,4.6333328E-2
SW3_1600_1580,A42027,iml,DryPonds,6.0391728E-2
SW3_1600_1580,A42027,puh,DryPonds,3.6037032E-2
SW3_1600_1580,A42027,pul,DryPonds,0.29766852
SW3_1600_1580,A42027,css,DryPonds,0
SW3_1600_1580,B42027,imh,DryPonds,2.1120603E-3
SW3_1600_1580,B42027,iml,DryPonds,7.4582133E-3
SW3_1600_1580,B42027,puh,DryPonds,2.2440644E-3
SW3_1600_1580,B42027,pul,DryPonds,3.3594962E-2
SW3_1600_1580,B42027,css,DryPonds,0
SW3_1600_1580,A42035,imh,DryPonds,0
SW3_1600_1580,A42035,iml,DryPonds,4.7049033E-3
SW3_1600_1580,A42035,puh,DryPonds,0
SW3_1600_1580,A42035,pul,DryPonds,3.3362042E-2
SW3_1600_1580,A42035,css,DryPonds,0
SW3_1600_1580,B42035,imh,DryPonds,1.0821277
SW3_1600_1580,B42035,iml,DryPonds,1.3430361
SW3_1600_1580,B42035,puh,DryPonds,0.9067632
SW3_1600_1580,B42035,pul,DryPonds,6.8434958
SW3_1600_1580,B42035,css,DryPonds,0
SW7_1640_1680,A42097,imh,DryPonds,0.42492765
SW7_1640_1680,A42097,iml,DryPonds,0.7957496
SW7_1640_1680,A42097,puh,DryPonds,0.37478089
SW7_1640_1680,A42097,pul,DryPonds,3.8929708
SW7_1640_1680,A42097,css,DryPonds,0
SW7_1640_1680,B42119,imh,DryPonds,0.21649525
SW7_1640_1680,B42119,iml,DryPonds,0.18821433
SW7_1640_1680,B42119,puh,DryPonds,0.18918954
SW7_1640_1680,B42119,pul,DryPonds,1.0980794
SW7_1640_1680,B42119,css,DryPonds,0
SW5_1650_1540,A42033,imh,DryPonds,0
SW5_1650_1540,A42033,iml,DryPonds,1.5282083
SW5_1650_1540,A42033,puh,DryPonds,0
SW5_1650_1540,A42033,pul,DryPonds,7.2495561
SW5_1650_1540,A42033,css,DryPonds,3.3700292
SW3_1660_1580,A42027,imh,DryPonds,0.2620275
SW3_1660_1580,A42027,iml,DryPonds,0.47587362
SW3_1660_1580,A42027,puh,DryPonds,0.22902656
SW3_1660_1580,A42027,pul,DryPonds,2.4222693
SW3_1660_1580,A42027,css,DryPonds,0
SW3_1660_1580,B42027,imh,DryPonds,8.184234E-4
SW3_1660_1580,B42027,iml,DryPonds,1.4058404E-2
SW3_1660_1580,B42027,puh,DryPonds,8.2502363E-4
SW3_1660_1580,B42027,pul,DryPonds,7.2602078E-2
SW3_1660_1580,B42027,css,DryPonds,0
SW3_1660_1580,B42035,imh,DryPonds,0
SW3_1660_1580,B42035,iml,DryPonds,3.4217478E-3
SW3_1660_1580,B42035,puh,DryPonds,0
SW3_1660_1580,B42035,pul,DryPonds,1.5397866E-2
SW3_1660_1580,B42035,css,DryPonds,0
SW7_1680_1760,A42097,imh,DryPonds,1.6891534
SW7_1680_1760,A42097,iml,DryPonds,1.1467768
SW7_1680_1760,A42097,puh,DryPonds,1.5044023
SW7_1680_1760,A42097,pul,DryPonds,5.9780192
SW7_1680_1760,A42097,css,DryPonds,0
SW7_1680_1760,B42119,imh,DryPonds,2.9451156E-2
SW7_1680_1760,B42119,iml,DryPonds,3.3839572E-2
SW7_1680_1760,B42119,puh,DryPonds,2.8085869E-2
SW7_1680_1760,B42119,pul,DryPonds,0.17163587
SW7_1680_1760,B42119,css,DryPonds,0
SW3_1690_1660,A42027,imh,DryPonds,1.6962485
SW3_1690_1660,A42027,iml,DryPonds,1.603846
SW3_1690_1660,A42027,puh,DryPonds,1.3398384
SW3_1690_1660,A42027,pul,DryPonds,7.9664283
SW3_1690_1660,A42027,css,DryPonds,0
SW4_1720_1650,A42033,imh,DryPonds,0
SW4_1720_1650,A42033,iml,DryPonds,0
SW4_1720_1650,A42033,puh,DryPonds,0
SW4_1720_1650,A42033,pul,DryPonds,0
SW4_1720_1650,A42033,css,DryPonds,43.805134
SW3_1750_1540,B42027,imh,DryPonds,1.8216522
SW3_1750_1540,B42027,iml,DryPonds,1.2474357
SW3_1750_1540,B42027,puh,DryPonds,1.293637
SW3_1750_1540,B42027,pul,DryPonds,5.7421646
SW3_1750_1540,B42027,css,DryPonds,0
SW3_1750_1540,A42033,imh,DryPonds,1.4286642
SW3_1750_1540,A42033,iml,DryPonds,1.5235364
SW3_1750_1540,A42033,puh,DryPonds,1.0324332
SW3_1750_1540,A42033,pul,DryPonds,7.0651913
SW3_1750_1540,A42033,css,DryPonds,0
SW2_1770_1690,A42013,imh,DryPonds,0
SW2_1770_1690,A42013,iml,DryPonds,0
SW2_1770_1690,A42013,puh,DryPonds,0
SW2_1770_1690,A42013,pul,DryPonds,0
SW2_1770_1690,A42013,css,DryPonds,0
SW2_1770_1690,A42027,imh,DryPonds,1.0230293
SW2_1770_1690,A42027,iml,DryPonds,1.2342353
SW2_1770_1690,A42027,puh,DryPonds,0.82502359
SW2_1770_1690,A42027,pul,DryPonds,6.1843772
SW2_1770_1690,A42027,css,DryPonds,0
SW2_1770_1690,B42027,imh,DryPonds,4.9435414E-2
SW2_1770_1690,B42027,iml,DryPonds,0.10626304
SW2_1770_1690,B42027,puh,DryPonds,4.5937315E-2
SW2_1770_1690,B42027,pul,DryPonds,0.50887454
SW2_1770_1690,B42027,css,DryPonds,0
SW3_1800_1650,A42033,imh,DryPonds,0
SW3_1800_1650,A42033,iml,DryPonds,0
SW3_1800_1650,A42033,puh,DryPonds,0
SW3_1800_1650,A42033,pul,DryPonds,0
SW3_1800_1650,A42033,css,DryPonds,6.1657462
SW1_1830_1690,A42027,imh,DryPonds,4.3297238
SW1_1830_1690,A42027,iml,DryPonds,2.4552703
SW1_1830_1690,A42027,puh,DryPonds,3.2340925
SW1_1830_1690,A42027,pul,DryPonds,12.315952
SW1_1830_1690,A42027,css,DryPonds,0
SW4_1860_1720,A42033,imh,DryPonds,0.1132886
SW4_1860_1720,A42033,iml,DryPonds,0.29801044
SW4_1860_1720,A42033,puh,DryPonds,7.0875138E-2
SW4_1860_1720,A42033,pul,DryPonds,1.5793437
SW4_1860_1720,A42033,css,DryPonds,0
SW3_1870_1800,A42013,imh,DryPonds,0
SW3_1870_1800,A42013,iml,DryPonds,0
SW3_1870_1800,A42013,puh,DryPonds,0
SW3_1870_1800,A42013,pul,DryPonds,0
SW3_1870_1800,A42013,css,DryPonds,0
SW3_1870_1800,A42021,imh,DryPonds,0.07126306
SW3_1870_1800,A42021,iml,DryPonds,0.16931552
SW3_1870_1800,A42021,puh,DryPonds,5.5207744E-2
SW3_1870_1800,A42021,pul,DryPonds,0.89027196
SW3_1870_1800,A42021,css,DryPonds,0.14601189
SW3_1870_1800,A42033,imh,DryPonds,0.72549355
SW3_1870_1800,A42033,iml,DryPonds,1.6630545
SW3_1870_1800,A42033,puh,DryPonds,0.49668407
SW3_1870_1800,A42033,pul,DryPonds,8.1645927
SW3_1870_1800,A42033,css,DryPonds,0
SW1_1890_1830,A42027,imh,DryPonds,3.9733138
SW1_1890_1830,A42027,iml,DryPonds,2.237464
SW1_1890_1830,A42027,puh,DryPonds,2.79848
SW1_1890_1830,A42027,pul,DryPonds,11.622932
SW1_1890_1830,A42027,css,DryPonds,0
SW1_1910_1890,A42027,imh,DryPonds,6.7255926
SW1_1910_1890,A42027,iml,DryPonds,3.7555075
SW1_1910_1890,A42027,puh,DryPonds,5.0227437
SW1_1910_1890,A42027,pul,DryPonds,19.133947
SW1_1910_1890,A42027,css,DryPonds,0
SW3_1920_1750,A42013,imh,DryPonds,0
SW3_1920_1750,A42013,iml,DryPonds,2.6066139E-4
SW3_1920_1750,A42013,puh,DryPonds,0
SW3_1920_1750,A42013,pul,DryPonds,1.1892676E-3
SW3_1920_1750,A42013,css,DryPonds,0
SW3_1920_1750,B42027,imh,DryPonds,0.07788223
SW3_1920_1750,B42027,iml,DryPonds,0.17688505
SW3_1920_1750,B42027,puh,DryPonds,6.3229807E-2
SW3_1920_1750,B42027,pul,DryPonds,0.86462474
SW3_1920_1750,B42027,css,DryPonds,0
SW3_1920_1750,A42033,imh,DryPonds,0
SW3_1920_1750,A42033,iml,DryPonds,0
SW3_1920_1750,A42033,puh,DryPonds,0
SW3_1920_1750,A42033,pul,DryPonds,0
SW3_1920_1750,A42033,css,DryPonds,14.852415
SW4_1940_1860,A42033,imh,DryPonds,0.01015691
SW4_1940_1860,A42033,iml,DryPonds,5.7481416E-2
