riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
OD4_9140_8990,A37157,2.577855589,143.8649674,22.4935167,0,38183.57727,1260.587297,385.6926997,683.348675,2634.028612,3545.388119,120.7413338,265.3656414,274.898034,0,0,0,0,0,0,4855.388953,89.3166582,3461.643252,24.39893946,71.93248374,0,314
OD5_8770_8780,A37033,10.09154966,0,8.690580241,0,64162.14422,0,648.1024668,631.3334576,4659.628759,4689.835793,108.0620603,236.341433,217.6354806,0,0,0,0,0,0,9347.909619,82.15455706,3532.368115,46.9744202,0,0,554
OD5_8770_8780,A37157,4.17054995,71.99214621,14.36886549,0,27248.85647,630.8164287,275.2409745,341.9577303,1318.106668,1774.164373,200.085518,409.1543787,137.5630205,0,0,0,0,0,0,2429.708064,125.3096975,3320.602948,12.20958826,35.9960731,0,253
OD5_8770_8780,A51143,4.742474661,11.55202852,28.29956081,9.068599756,35756.67187,567.259347,361.1785038,452.0752769,1326.243715,2571.846578,357.7929242,146.8169152,500.0832416,0,0,0,0,0,0,7725.969248,1002.119368,2371.008461,406.6299604,1.541920097,0,87
OD5_8770_8780,A51590,0,0,0,46.23601036,8431.192148,0,85.16355705,0,0,0,1823.274578,1205.635953,0,0,0,0,0,0,0,0,1290.772524,6473.57394,0,0,0,247
OD5_8780_8660,A37033,0.683577902,0,0.089846265,0,3745.817944,294.3610368,37.83654489,48.43510998,141.2270089,142.1425431,1.612314558,7.683778969,16.69672075,0,0,0,0,0,0,416.3105007,4.783221174,190.6675947,2.092012567,0,0,38
OD5_8780_8660,A37145,0,0,0.151498103,0,1756.133839,0,17.73872565,119.8025009,31.24000807,52.74306035,0,3.151160536,76.75167288,0,0,0,0,0,0,372.5446946,0,65.31080751,1.872083893,0,0,3
OD5_8780_8660,A51083,0.424776229,0,1.775538744,0,25127.37879,417.1886602,253.811907,266.5067869,999.1565215,1138.620513,40.21591566,1.477911788,29.66887681,0,0,0,0,0,0,5181.685391,273.7256586,37.30580608,272.7202837,0,0,255
OD5_8780_8660,A51143,0.729896793,0,3.183446439,0,18478.99668,396.3104126,186.6565321,213.1483975,667.5662728,1294.541882,46.45221725,2.957832831,235.7836118,0,0,0,0,0,0,4039.660457,244.9669625,62.50238226,212.6137083,0.352389603,0,62
OD5_8890_8770,A51143,0.347121008,0,0,0,1974.587223,18.81441559,19.94532548,19.12297963,50.22933173,97.40452187,4.822712693,7.539851623,21.15373729,0,0,0,0,0,0,297.2736363,23.1026648,97.74916426,15.64598086,0,0,1
OD5_8890_8770,A51590,0,0,0.045385298,6.931138447,1676.281634,0,16.93213772,0,0,0,174.0148228,95.06553096,0,0,0,0,0,0,0,0,78.95046693,1070.148808,0,0,0,3
OD5_8900_8770,A37033,2.27775927,0,5.52494708,129.0914365,5055.747248,0,51.06815402,102.3776184,223.8843605,225.3357385,37.9686085,73.93668327,35.29197117,0,0,0,0,0,0,247.488275,43.52658039,477.8296098,1.243659673,0,0,33
OD5_8900_8770,A37157,12.75786308,0,26.81255181,177.5318855,53535.95554,0,540.7672276,3466.324465,401.4035411,540.286973,852.2193275,883.1006623,1394.435689,0,0,0,0,0,0,7355.221064,457.8795618,7455.904647,36.96090987,0,0,695
OD5_8900_8770,A51089,0.043605927,2.147223189,0.537225372,0,2069.181238,1.586428573,20.90082059,1.747935916,37.02625941,160.7967048,15.77991749,1.602307883,1.097189453,0,0,0,0,0,0,388.2160522,63.59592502,34.63448978,20.4324238,0,0,5
OD5_8900_8770,A51143,1.48348073,108.1488562,2.384032229,0,32684.24491,284.0112527,330.143888,263.3611719,803.596503,1558.331167,48.79312645,7.610355563,291.3287129,0,0,0,0,0,0,4422.462346,177.6250938,168.7827055,232.7611761,0,0,222
OD5_8900_8770,A51590,0,0,0.132762359,0.985736833,2120.798718,0,21.42220928,0,0,0,322.980824,251.7208772,0,0,0,0,0,0,0,0,250.0866423,2216.13086,0,0,0,142
OD5_8940_8780,A37033,6.381737395,0,7.905146748,0,71370.63845,0,720.9155399,931.7171261,0,0,44.41350615,179.2903481,321.1847909,0,0,0,0,0,0,9009.354504,41.97728582,2814.150594,45.27313821,0,0,548
OD5_8940_8780,A37157,0.033228457,5.257423141,0.578919538,0,1129.513736,46.06709293,11.40922966,24.97239739,96.25834019,129.5631999,1.09592383,6.893165798,10.04591535,0,0,0,0,0,0,177.4360686,1.328686414,98.33491879,0.891638536,2.628711571,0,36
OD6_8621_8470,A51083,0.163969668,4.216832809,0.044519875,0,7972.889498,48.66937567,80.53423736,28.50540175,176.8194162,201.5001753,0.480949888,0.605335065,3.173364786,0,0,0,0,0,0,666.204761,45.04587287,31.81528115,35.06340847,0.81641635,0,280
OD6_8660_8621,A51083,7.399487723,184.3979907,15.19769388,41.44549499,74808.43292,1293.6509,755.6407365,899.5586794,5147.556944,5866.061823,672.7217031,309.0637272,100.1433995,0,0,0,0,0,0,17944.08015,1273.811003,2923.168017,944.4252709,17.96721604,0,488
OD6_8660_8621,A51143,0.906439597,4.672697173,0.298812236,0,12721.61056,167.6761515,128.5011167,241.282054,569.6403511,1104.644321,16.42949925,4.599638251,266.9049113,0,0,0,0,0,0,2000.592613,242.6332357,157.8972957,105.2943481,5.562672203,0,16
OR1_8280_8020,A51063,1.883111652,42.60320151,0.206981115,0,16027.85639,6.220985675,161.8975392,5.872603566,136.8590334,541.1777072,5.501261405,3.902217484,58.03403826,0,0,0,0,0,0,1724.678038,176.9617971,92.76245493,90.7725283,88.5121497,0,1
OR1_8320_8271,A51067,9.491916952,715.7144499,5.259862981,5.064890567,28388.43272,240.6446098,286.7518457,857.2547429,987.2196927,5504.579358,79.07018696,31.0390392,4230.34185,0,0,0,0,0,0,6891.38071,655.7828517,857.1203445,362.7042479,21.04040793,0,29
OR1_8320_8271,B51067,0.874733328,208.1607152,0.115098997,0,19938.12357,12.79839935,201.3951876,60.26906853,93.95796968,523.8946348,1.218242614,0.692684928,297.4130677,0,0,0,0,0,0,1466.687345,179.6294702,30.38321404,77.19407079,0.834430603,0,2
OR2_8450_8490,A51117,1.016946522,183.4615207,2.242278355,1.435364945,50638.52238,457.0214343,511.500226,387.8452414,2360.59709,4441.665062,41.38084155,16.31530012,955.7244576,0,0,0,0,0,0,7436.780223,576.2869766,282.9930741,391.4094854,63.50756245,0,88
OR2_8460_8271,A51067,34.12023647,961.512204,29.33629958,21.27931493,106181.9663,638.0811094,1072.545114,1109.827657,2501.967408,13950.57073,417.1777823,190.0155574,5476.727217,0,0,0,0,0,0,28622.36671,2291.768856,3315.884212,1506.440353,30.67824072,0,111
OR2_8460_8271,A51089,0.030384448,0,0.039049646,0,6514.596124,18.14922137,65.80400126,3.503153977,59.77847726,259.6044622,0.571180282,0.625541183,2.198949949,0,0,0,0,0,0,488.2875883,42.81641038,20.38318693,25.69934675,4.32440566,0,2
OR2_8460_8271,A51143,1.556082792,171.0670473,0.833798022,1.032655668,28158.42024,638.702594,284.4284873,711.5903312,1838.948273,3566.081235,13.01401228,13.41341455,787.1573998,0,0,0,0,0,0,6523.269327,537.0636528,394.2965761,343.3299646,35.447261,0,84
OR2_8460_8271,B51067,0.237440429,63.47054723,0.004955533,0,3824.999655,0,38.63636015,10.78893525,27.22741986,151.8157452,0.095146231,0,53.24074864,0,0,0,0,0,0,201.9706587,7.330901102,4.873343563,10.63003467,0.350071949,0,0
OR4_8120_7890,A51143,5.310694252,143.6623414,3.544165858,5.009278529,19731.46925,84.80821835,199.3077702,237.1708438,967.4217672,1876.020473,109.0607834,53.35288897,262.3571127,0,0,0,0,0,0,5910.017877,914.0234883,1260.586093,311.0535725,21.970681,0,132
OR4_8271_8120,A51067,40.23162483,883.8521745,14.19444826,3.71842106,65314.67715,200.3623851,659.7442137,782.3618964,1924.173713,10728.88535,104.9099211,131.7260769,3860.764026,0,0,0,0,0,0,23165.0525,1608.814474,2755.161339,1219.213289,26.31569384,0,9667
OR4_8271_8120,A51143,4.447682937,235.7678172,1.559410836,0,42762.92675,130.383059,431.948755,379.4930829,1168.046597,2265.071351,15.29661386,24.80583248,419.7932086,0,0,0,0,0,0,6150.688095,653.1097452,710.3952555,323.7204261,28.86777469,0,2533
OR4_8271_8120,B51067,3.031814916,258.1904982,0.856162076,0,15265.56868,2.489197093,154.1976634,35.90010914,86.97637748,484.9663915,7.480338486,5.569164419,177.1582314,0,0,0,0,0,0,877.5777427,138.7465412,241.3500609,46.18830225,2.003772039,0,32
OR5_7890_7970,A51083,0.822472422,96.16325189,0.591929245,0.3663663,11734.91549,190.1961235,118.5344999,139.5294054,819.4964622,933.8831922,8.271650692,9.008040685,15.53311564,0,0,0,0,0,0,1981.252736,303.393313,242.9763981,104.2764598,5.286609955,0,173
OR5_7890_7970,A51143,3.479828228,205.4429533,1.533320094,0.464454178,23931.62541,245.176425,241.73359,705.733738,1941.848193,3765.624354,33.93973622,27.89101702,780.6788678,0,0,0,0,0,0,7493.064938,735.9184641,760.7995531,394.3718388,32.14239325,0,223
OR5_7970_8200,A51083,2.360466218,234.0214535,0.926256638,0.416798163,41010.82671,369.6435784,414.2507748,453.3075349,2578.305742,2938.190105,19.15713823,13.48183006,50.46447621,0,0,0,0,0,0,5890.282928,725.4223992,601.8430689,310.0148909,21.94066526,0,156
OR5_8200_8370,A51083,0.239892427,44.83705798,0.073169702,0,10591.07617,27.67699327,106.9805673,113.2492202,435.4004188,496.1743605,0.067192165,1.820586149,12.60747316,0,0,0,0,0,0,1071.917101,72.91739342,65.42621755,56.41668955,5.477205088,0,106
OR5_8370_8410,A51083,0.283577096,31.8143107,0.5368813,14.05091001,8544.102482,95.22301355,86.30406548,122.4727009,667.937048,761.1688535,9.113650817,3.718907931,13.63427745,0,0,0,0,0,0,1371.633891,88.44703005,87.85927835,72.19125741,8.322703149,0,34
OR5_8410_8470,A51083,2.167173103,163.4256254,2.314068826,76.96396346,41403.34523,675.6565442,418.2156084,491.6897961,3409.599081,3885.516803,44.76651702,14.58307871,54.7373827,0,0,0,0,0,0,7316.080809,609.2357168,444.5269485,385.0568847,21.2372651,0,390
OR5_8410_8470,A51117,0.100740099,0,0,0,351.9979089,0,3.555534433,1.051817889,2.413377816,4.540976506,0.056416279,0,2.591879374,0,0,0,0,0,0,9.67932621,15.28881434,4.670287581,0.509438222,0.395082606,0,12
OR7_8470_8490,A37077,2.491686592,0,4.341169889,0,84089.19944,484.6278379,849.3858529,1202.685684,3400.647467,2747.24194,16.46007307,76.77834261,1529.891053,0,0,0,0,0,0,11820.32548,12.92242081,4206.819091,59.39862052,0,0,897
OR7_8470_8490,A37145,0.029014816,3.276261019,0.316213078,0,3901.553303,164.7707272,39.40962932,133.0339991,152.659986,257.7385651,0,5.818320627,85.22845435,0,0,0,0,0,0,494.7590772,0,126.2436641,2.486226519,31.71679686,0,8
OR7_8470_8490,A37181,2.406129468,0,25.37286555,273.6451957,56204.44991,635.7119257,567.7217163,1477.166354,3391.774978,2539.093186,341.4078874,492.1786107,854.0946238,0,0,0,0,0,0,6130.463073,185.2123307,6419.054333,30.8063471,0,0,10153
OR7_8470_8490,A37185,0.687715195,0.526431017,0.309235996,0,2346.405309,24.96159564,23.70106373,0,53.22193204,63.49582895,1.121221613,8.74550147,0,0,0,0,0,0,0,344.7680572,1.515330607,230.0818491,1.7325028,1.228100705,0,896
OR7_8470_8490,A51083,0.917197727,6.463980449,0.46994796,0,13171.95749,331.2696086,133.0500756,133.6281991,967.3809868,1102.409694,12.94003608,2.857887995,14.87616365,0,0,0,0,0,0,3243.214154,109.0207187,61.99064764,170.6954818,1.221686885,0,2571
OR7_8470_8490,A51117,11.69041947,442.2723545,17.56122391,27.80080682,114788.4775,1270.913104,1159.47957,802.226956,5582.227346,10503.43757,366.4692935,171.6108687,1976.839834,0,0,0,0,0,0,22498.38921,2099.676693,2219.851573,1184.125748,218.6919859,0,28615
OR7_8490_0000,A51025,1.760447637,32.50233585,2.912703928,0,36761.19815,147.6292043,371.3252339,279.2849378,680.8597136,1698.870917,50.63503815,7.409923202,127.6636986,0,0,0,0,0,0,1842.501297,358.7023761,115.4580772,96.97375247,0,0,855
OR7_8490_0000,A51117,4.533575896,135.1071183,23.25130539,6.166785782,66403.09177,895.6487416,670.7383007,667.5040531,3732.52906,7023.07225,355.4417657,107.1008694,1644.856972,0,0,0,0,0,0,13592.81249,1837.28967,1110.750284,715.4111837,91.02104453,0,4514
TU0_9160_0000,A51169,0.35001035,75.55526296,0.011565462,0,3986.207781,745.469637,40.26472506,0,35.16797743,112.5714121,0.466088129,0,0,0,0,0,0,0,0,2806.191097,31.97729492,0.456949057,147.6942683,3.843312633,0,1
TU0_9160_0000,A51191,27.33735955,1101.070768,18.37092046,2.783854971,8566.465856,1921.534988,86.52995814,19.99510372,1428.620462,6326.278327,367.7914065,120.466835,340.0418835,0,0,0,0,0,0,20622.18464,1307.032849,3195.119014,1085.378139,39.95690107,0,187
TU0_9160_0000,A51520,0,0,10.84873129,53.94093969,737.6320213,0,7.450828498,0,0,0,920.1143477,660.1342975,0,0,0,0,0,0,0,0,887.5759228,4130.390358,0,0,0,13
TU0_9300_0000,A51105,0.609118597,249.2264968,0.863180436,216.2839052,19525.21859,208.4833913,197.2244302,33.01111126,432.7648694,1911.589363,122.8375212,3.014186321,11.05646988,0,0,0,0,0,0,11030.2711,487.3836473,60.76030324,580.5405842,11.41031616,0,33
TU1_8570_8680,A51167,0.446432743,295.6572951,2.904355317,0,7305.867233,0,73.79663871,9.771088418,498.2942327,1653.955972,47.69497298,1.412180709,2.972075335,0,0,0,0,0,0,10305.46046,205.1945974,20.45683458,542.3926557,6.490590623,0,9
TU1_8570_8680,A51185,1.408241589,781.7138345,8.33345377,0,15948.59095,0,161.0968783,207.7768124,890.6110585,4768.442298,163.412806,19.21468817,106.155694,0,0,0,0,0,0,32461.26238,1031.999089,266.0881314,1708.487494,0,0,8
TU1_9010_9290,A51167,0.347182621,433.3289985,2.057303981,0,7150.28041,464.5308368,72.22505465,18.99064276,1112.386367,3692.272464,36.09808381,0.120817462,5.776390361,0,0,0,0,0,0,14271.82565,295.6857748,6.384748392,751.1487185,9.512909645,0,10
TU1_9010_9290,A51169,6.691114775,345.6037341,1.439954695,0.115244532,14876.32985,747.9177698,150.265958,55.47730793,394.6815072,1263.361098,150.7573798,112.5691924,27.91484003,0,0,0,0,0,0,11582.9898,571.9529739,1271.786852,609.631042,17.58002216,0,33
TU1_9120_0000,A51105,1.221473426,66.90963175,1.456658131,0,23488.13198,61.33528624,237.2538583,10.27408321,160.6588099,709.6548125,46.14381829,1.681200619,3.441116859,0,0,0,0,0,0,2724.618148,237.3804718,14.27844135,143.4009552,3.063318156,0,6
TU1_9120_0000,A51169,3.871347817,178.2871518,2.356805691,0,27692.67123,177.906562,279.7239518,6.224184617,727.6945692,2329.323754,88.69286176,3.388173545,3.131859213,0,0,0,0,0,0,5602.714277,646.1278653,71.20144194,294.8796988,9.069034184,0,8
TU1_9120_0000,A51195,0,0.071138102,0.099654942,0,194.0755949,0.027421379,1.960359544,0,0,0,1.939949536,0,0,0,0,0,0,0,0,5.680476868,3.838869457,0.251253,0.298972467,0.000378656,0,0
TU1_9120_0000,B51169,0.942546774,7.99352782,0.583589554,0,3929.628385,0,39.69321601,0.872012706,27.70500103,88.68269704,9.672594083,0.131710427,0.43877571,0,0,0,0,0,0,248.3063768,67.64630346,4.746453456,13.06875667,0.406611336,0,1
TU1_9120_0000,B51195,0,0.003556905,0,0,113.2330508,0.001371069,1.143768189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89E-05,0,0
TU1_9220_9200,A47091,0.827918545,97.47469725,0.836769633,0,28198.08637,85.6047156,284.8291552,19.43750561,311.5875824,1403.906404,2.233764324,12.93145474,91.0509112,0,0,0,0,0,0,2921.901739,3.139736575,938.6454653,14.68292331,123.3476107,0,9
TU1_9220_9200,B51191,0.740029186,0.702163122,0.12856492,0,1081.62158,0,10.92547051,0,0,0,0.968693795,2.036052059,0,0,0,0,0,0,0,14.51811311,26.83641338,47.07135497,0.764111216,0.025480889,0,3
TU2_8790_9070,A51173,48.09125129,1253.582967,34.44786025,61.50041408,55861.45304,40.00882951,564.2571014,124.6127368,1167.203973,6029.735951,992.1944882,343.2480923,634.1259128,0,0,0,0,0,0,25987.48588,3580.130342,3142.158644,1367.762415,59.3698778,0,82
TU2_8790_9070,A51191,14.39117994,779.8574709,8.299548553,8.360276569,4980.243374,0,50.30548863,22.58776534,709.7149261,3142.790038,173.5324745,54.39419885,384.1333546,0,0,0,0,0,0,14601.2319,826.0785536,1134.50585,768.4858896,28.30034974,0,55
TU2_8790_9070,A51197,0.038491578,41.44160867,0.711195554,0,1190.599483,0,12.02625741,28.68070415,67.63261795,369.4180972,7.465534782,1.424409644,45.57731798,0,0,0,0,0,0,990.8906708,125.3672482,19.23312984,52.15214057,3.513090842,0,1
TU2_8860_9000,A51195,2.468445439,37.30126389,36.83524817,7175.489538,31192.85357,14.37840014,315.079329,13.35266254,137.4561077,603.3868174,950.7648946,396.481346,60.78435819,0,0,0,0,0,0,2631.902898,1231.89097,1874.316741,138.5212051,0.198548225,0,219
TU2_8860_9000,A51720,0,0,6.813890624,417.9761615,723.05721,0,7.303608181,0,0,0,424.923792,115.9994081,0,0,0,0,0,0,0,0,262.6551595,559.2008717,0,0,0,4
TU2_8860_9000,B51169,0.253966038,2.977041611,0.051037391,0,746.5641777,0,7.5410523,0,39.26654149,125.690766,1.081992691,0,0,0,0,0,0,0,0,56.39183312,7.700415515,0,2.967991217,0.151434873,0,2
TU2_8860_9000,B51195,0.934449769,1.703757548,0.736338026,0,13174.5591,0.65674203,133.0763546,0.439097248,4.227334507,18.55659931,21.53041217,9.143326184,1.998870587,0,0,0,0,0,0,125.0905817,66.60062415,53.74062281,6.583714827,0.009068809,0,6
TU2_8950_9040,A51173,0.113233176,0,1.901585488,0,13017.90559,1081.734293,131.4939958,34.5083656,86.02651544,444.4100474,18.49997557,14.46083954,175.6052342,0,0,0,0,0,0,13264.58247,197.3368259,155.1086947,698.1359195,26.06804418,0,1
TU2_8950_9040,B51077,0.089411967,0,0.002025955,0,1980.734285,0,20.00741702,1.488115505,1.872062043,7.537094365,0.028633491,0,8.580982305,0,0,0,0,0,0,171.6086882,19.53764753,0,9.032036224,6.304329518,0,1
TU2_8950_9040,B51173,2.676832269,0,0,0,17074.7419,0,172.4721404,0.557725365,0,0,0,0,2.838137697,0,0,0,0,0,0,69.05630383,97.12661624,0,3.634542307,0.141636786,0,0
TU2_8970_9280,A51167,1.34182055,472.4434197,0.892713157,37.24644842,6567.4085,602.0560919,66.33745959,37.0755975,1159.996961,3850.303243,30.74531961,1.488492396,11.27729728,0,0,0,0,0,0,14830.54399,285.6065396,10.57384468,780.5549466,10.37159198,0,6
TU2_8970_9280,A51169,3.61460215,730.2306665,0.637782172,0.031415971,25145.30195,305.7680207,253.992949,198.7876779,1356.578551,4342.358425,22.84159977,5.484158109,100.0251533,0,0,0,0,0,0,22354.51236,306.5695457,110.3527282,1176.553282,37.14505959,0,28
TU2_9070_9090,A51191,6.865673032,596.1979294,8.731714727,3.868488265,5338.249895,0,53.92171611,18.23932488,563.4013323,2494.877914,116.1000852,34.64596261,310.1826564,0,0,0,0,0,0,11106.57576,581.1977239,704.5735585,584.5566192,21.63550462,0,129
TU2_9100_9200,A47091,1.161448453,0,1.178878769,0,22890.7901,0,231.220102,0,0,0,6.070796043,19.01125318,0,0,0,0,0,0,0,4414.755576,6.407715864,885.218693,22.18470139,0,0,6
TU2_9100_9200,B51077,0.123655096,0,0,0,995.1992529,0,10.05251771,0,0.940667446,3.787213858,0,0,0,0,0,0,0,0,0,52.84088556,0,0,2.78109924,1.766106496,0,0
TU2_9100_9200,B51173,4.075877575,0,0.024447371,0,11903.51856,0,120.2375612,0.428288804,4.303534877,22.23191453,0.530526707,0.087272744,2.179464439,0,0,0,0,0,0,537.612041,4.062778112,1.979714424,28.29537058,1.037523835,0,0
TU2_9100_9200,B51191,4.236412155,29.86826378,0.440735543,0,19490.53747,0,196.8741159,0.237880651,13.20405201,58.47074874,4.883386021,2.32352158,4.045459618,0,0,0,0,0,0,595.9123243,307.7273508,37.22080066,31.36380654,1.08389333,0,16
TU2_9200_9180,A47163,0,0,0,0,294.8001478,0,2.977779271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TU2_9200_9180,A51191,3.460687292,47.22924696,1.216694583,0,1031.631457,0,10.42051977,0.271663323,50.29366145,222.7125461,22.72048972,13.91939856,4.619976437,0,0,0,0,0,0,917.3235128,111.8795679,235.7568175,48.28018488,1.713908319,0,13
TU2_9200_9180,B51191,0.866586666,7.837895844,0.090971361,0,1361.396207,0,13.75147684,0.09156895,12.86563961,56.97217645,2.344352673,4.278362405,1.557245144,0,0,0,0,0,0,146.1044981,2.963215072,60.79703343,7.689710427,0.284430427,0,3
TU3_8480_8680,A51167,3.306553921,85.12625143,3.796139309,251.65877,7621.185251,0,76.9816692,1.60431357,162.6358903,539.8268419,92.15706244,15.10112823,0.487984612,0,0,0,0,0,0,2997.139513,225.6259115,78.40430973,157.7441849,1.86878409,0,8
TU3_8480_8680,A51185,9.438033333,704.7757405,34.91366088,622.9934934,35079.79608,0,354.3413745,190.7205949,948.263376,5077.119971,1695.803524,644.0316628,97.44146562,0,0,0,0,0,0,24243.59806,2865.260285,4467.33074,1275.978845,0,0,66
TU3_8480_8680,B51167,6.549201402,21.25973561,0.636763209,216.6990225,12846.73624,0,129.7650125,0.333870684,39.34533882,130.5964505,47.48761059,0.142277465,0.101553561,0,0,0,0,0,0,753.8119166,144.9257224,3.01944397,39.6743114,0.466716847,0,5
TU3_8480_8680,B51185,3.139180533,0,2.49485625,739.7740379,35785.532,0,361.4700202,6.476762392,11.98422523,64.16503133,138.7096872,7.523700983,3.309056477,0,0,0,0,0,0,1230.563717,408.4685661,54.29799978,64.76651143,0,0,7
TU3_8650_8800,A51021,2.505159636,478.7366284,0.388230858,0,18817.27202,10.83810947,190.0734548,271.4689836,198.6364713,1082.18223,9.108449594,1.146293919,349.7531199,0,0,0,0,0,0,8076.493774,552.8050671,79.78209099,425.0786197,9.713107187,0,8
TU3_8650_8800,A51173,4.03047067,1851.477633,0.269186723,21.54752832,43484.27103,0,439.2350609,120.160257,1435.178784,7414.084697,8.985438074,1.679096549,611.4682542,0,0,0,0,0,0,20392.58536,1233.318883,164.6421942,1073.293966,50.84416836,0,126
TU3_8650_8800,A51185,0.525529914,274.6042882,0.031663309,0,27802.39133,0,280.8322357,53.90532637,117.4507705,628.8460226,0.591778158,0.027848448,27.54088518,0,0,0,0,0,0,2745.855109,502.3044882,44.76171289,144.51869,0,0,1
TU3_8880_9230,A51105,3.139587693,161.7619274,4.391927064,0,13625.34994,131.6243368,137.6297974,18.51918898,363.9546451,1607.64396,142.5608042,21.63870896,6.202664715,0,0,0,0,0,0,6783.731088,346.3308426,113.5187486,357.0384783,7.405932993,0,58
