riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
MN4_8400_8380,A51595,0,0,5.6853,1.0754,1639.1,0,16.556,0,0,0,210.1,118.46,0,0,0,0,0,0,0,0,273.44,1003.4,0,0,0,0
MN4_8510_8380,A37131,3.0822,0,1.6936,60.213,18160,2189.3,183.44,2960.5,1611.2,141.14,7.858,13.869,327.33,0,0,0,0,0,0,1956.6,12.046,318.22,9.832,0,0,103
MN4_8510_8380,A51025,0.3592,2.6308,0.0743,0,3710.9,13.685,37.484,14.888,11.45,11.029,1.763,0,32.257,0,0,0,0,0,0,108.25,66.215,0,5.6973,0,0,0
MN4_8510_8380,A51081,1.871,65.387,4.3235,3.0062,55851,6797.9,564.15,5146.2,1945.2,316.57,115.3,2.1052,2922,0,0,0,0,0,0,2720.7,925.27,51.846,143.2,0,0,104
MN5_8160_0000,A51175,10.177,120.87,4.2868,16.56,60076,9015.6,606.83,4916.1,3312,872.28,146.4,35.922,9209.2,0,0,0,0,0,0,3709.5,2151.3,1316.9,195.24,59.008,0,243
MN5_8160_0000,A51620,0,0,2.2457,0,547.72,0,5.5326,0,0,0,3.324,10.75,0,0,0,0,0,0,0,0,19.967,216.82,0,0,0,0
MN5_8161_8160,A51175,0.8228,22.039,0.3944,5.1817,8927.9,1963.1,90.181,574.98,1518.1,399.83,16.412,7.254,1077.1,0,0,0,0,0,0,842.11,279.57,113.85,44.321,10.257,0,9
MN5_8230_8161,A51025,0.4598,20.32,0.3218,0,8135.1,114.2,82.172,208.64,130.76,125.96,3.592,2.8446,452.05,0,0,0,0,0,0,576.37,112.4,41.634,30.335,0.257,0,13
MN5_8230_8161,A51081,4.4626,34.471,3.9891,21.862,32500,2296.4,328.29,3676.7,2724,443.33,85.724,32.444,2087.6,0,0,0,0,0,0,1992.9,832.86,594.31,104.89,0,0,73
MN5_8230_8161,A51175,2.5325,55.775,1.5155,3.1957,31219,4410.1,315.34,1574.1,4784.8,1260.2,31.882,5.8269,2948.8,0,0,0,0,0,0,2540.2,852.64,317.37,133.69,24.979,0,49
MN5_8230_8161,A51183,0.8221,0,2.9788,6.4759,25460,1202.7,257.17,1258.8,587.45,117.35,23.056,13.467,758.55,0,0,0,0,0,0,628.88,480.31,231.12,33.099,0,0,28
MN5_8230_8161,A51595,0,0,1.1551,5.9644,175.09,0,1.7686,0,0,0,0.914,0.2565,0,0,0,0,0,0,0,0,0.754,1.1174,0,0,0,0
NR0_8310_0000,A51185,25.766,469.39,19.581,480.55,45165,0,456.21,158,873.27,1299.6,1016.4,286.63,66.887,0,0,0,0,0,0,7400.8,1694.7,1799.5,389.52,0,0,68
NR0_8310_0000,B51185,6.2408,4.1705,0,306.35,18951,0,191.42,10.033,35.25,52.458,70.47,13.669,4.2472,0,0,0,0,0,0,271.39,365.07,93.879,14.284,0,0,58
NR1_8820_8760,A51173,2.646,191.09,0.0996,0.9961,8779,209.14,88.677,299.52,190.56,834.47,0.988,0.2537,139.24,0,0,0,0,0,0,4570.2,135.85,13.773,240.54,4.001,0,2
NR1_8820_8760,A51197,12.914,828.16,1.7802,0.5902,21121,83.22,213.34,1073.9,976.63,3745.1,28.534,4.2214,1712.8,0,0,0,0,0,0,19010,1051.3,198.25,1000.5,3.822,0,11
NR1_8820_8760,B51077,0.6245,0,0,0,349,0,3.5252,0,0,0,0,0,0,0,0,0,0,0,0,23.203,0,0,1.2212,0.13,0,0
NR1_8820_8760,B51173,3.9207,0,0.011,0,5232.7,0,52.855,0,0,0,0.045,0,0,0,0,0,0,0,0,10.803,3.817,0.8083,0.5686,0.008,0,0
NR1_8820_8760,B51197,1.374,11.167,0.0795,0,16075,0,162.37,10.241,2.9651,11.37,1.368,0.0215,16.332,0,0,0,0,0,0,52.161,50.289,0.6387,2.7453,0.014,0,0
NR1_8960_8870,A51077,3.928,168.29,0.4991,0,11621,71.809,117.38,45.783,359.66,1422.4,5.575,0.4425,418.93,0,0,0,0,0,0,17774,84.562,17.823,935.48,109.78,0,4
NR1_8960_8870,B51077,7.1776,0,0.0479,0,13668,30.656,138.07,8.6598,139.5,551.7,0.78,0,79.239,0,0,0,0,0,0,5596.8,47.341,2.4222,294.57,34.369,0,5
NR1_9030_9080,A51077,5.7308,0,0.118,0,6805.3,13.032,68.74,8.7764,309.23,1223,1.462,0,80.307,0,0,0,0,0,0,4475.2,54.276,1.2019,235.54,30.599,0,0
NR1_9030_9080,B51077,17.337,0,0.3852,1.0011,26677,11.417,269.47,14.558,405.22,1602.6,3.78,0.4846,133.21,0,0,0,0,0,0,5931.7,114.93,12.208,312.19,40.784,0,8
NR1_9150_9050,A37005,3.9355,459.65,0.5257,0,9305.3,148.31,93.993,0.8153,273.14,1141.3,6.081,9.6531,342.47,0,0,0,0,0,0,3425.4,4.305,615.76,17.213,28.16,0,12
NR1_9150_9050,A51077,4.5662,0,0.009,0,3153.3,28.32,31.852,21.301,109.71,433.9,0.122,0,194.91,0,0,0,0,0,0,2601.2,4.193,0.7705,136.9,18.433,0,7
NR1_9150_9050,B37005,63.64,0,12.714,0,25806,0,260.67,8.9595,425.89,1775,93.26,133.19,2778.8,0,0,0,0,0,0,20220,56.411,3807.8,101.61,0,0,117
NR2_8210_8180,A51021,38.435,254.22,7.0792,12.958,72204,15.297,729.33,157.97,352.6,1675.5,159.41,17.31,309.24,0,0,0,0,0,0,7179.9,1234,189.87,377.89,1.724,0,26
NR2_8210_8180,A51185,1.8836,1401.4,1.2415,18.141,15469,0,156.25,687.12,1470.8,2188.8,19.747,5.8269,290.88,0,0,0,0,0,0,17477,754.18,178.86,919.85,0,0,24
NR2_8600_8700,A51173,0.1198,20.214,0,0,491.16,0,4.9612,9.89,7.4443,32.599,0,0,4.5975,0,0,0,0,0,0,75.726,2.836,0,3.9856,0.085,0,0
NR2_8600_8700,A51197,64.792,2897.3,69.563,0,75855,0,766.21,2637.5,2684.1,10292,1066.9,339.69,4206.4,0,0,0,0,0,0,53092,4519,2571.1,2794.3,10.561,0,108
NR2_9250_9170,A37009,37.279,356.2,4.8515,10.246,60683,369.68,612.96,85.143,837.55,1866.8,60.863,47.414,212.83,0,0,0,0,0,0,12196,29.105,2291.4,61.286,91.74,0,14
NR2_9250_9170,A37189,0.0045,39.405,0.0737,0,6165.2,41.022,62.275,27.574,65.601,153.12,0,0.7111,5.4221,0,0,0,0,0,0,1094,0,122.26,5.4977,10.946,0,4
NR2_9250_9170,B37009,0.8576,30.761,0.0559,0,2884.9,31.925,29.141,7.3529,72.33,161.21,0,3.0579,18.38,0,0,0,0,0,0,1053.2,0,308.78,5.2926,7.923,0,5
NR3_8290_8170,A51021,31.142,904.39,6.9822,4.9111,75180,50.793,759.39,478.77,969.88,4608.8,126.57,11.966,937.25,0,0,0,0,0,0,26510,1702.3,287.1,1395.2,5.725,0,46
NR3_8290_8170,A51155,0.44,55.563,0.5517,0,17160,2.0519,173.34,4.9546,69.828,267,7.081,0.5234,67.34,0,0,0,0,0,0,601.44,103.35,18.581,31.655,0.107,0,1
NR3_8420_8430,A51063,74.1,2340.7,7.6676,4.2119,88132,177.85,890.22,321.23,2850.9,12295,78.567,34.024,2444.4,0,0,0,0,0,0,50927,1602.9,1070.4,2680.4,824.11,0,128
NR3_8420_8430,A51155,0.6829,6.228,0.2912,0,8847.5,3.8333,89.369,7.9825,53.103,203.05,1.307,1.5572,108.49,0,0,0,0,0,0,1754.7,28.251,54.519,92.351,0.2,0,7
NR3_8430_7820,A51155,0.3677,29.39,0.1809,0.133,1147.3,4.3679,11.589,6.1796,94.771,362.37,1.299,3.0415,83.988,0,0,0,0,0,0,1808.4,35.352,52.468,95.176,0.228,0,36
NR3_8690_8500,A51035,25.111,1472.9,1.6141,0,62481,560.39,631.12,125.55,2856.5,9465.3,19.982,8.9716,1240.8,0,0,0,0,0,0,29519,937.16,705.56,1553.7,115.41,0,163
NR3_8690_8500,A51063,16.333,607.99,0.6108,0,35249,46.886,356.05,96.026,756.03,3260.6,4.96,3.9089,730.71,0,0,0,0,0,0,12820,375.4,200.04,674.74,217.25,0,10
NR3_8690_8500,A51155,0.4661,26.588,0.0097,0,7929.6,1.7294,80.097,2.8399,67.833,259.37,0.053,0.0804,38.598,0,0,0,0,0,0,488.42,37.204,29.137,25.707,0.09,0,41
NR3_8690_8500,A51197,0.7463,0,0,0,300.5,0,3.0353,1.9132,1.1079,4.2485,0,0,3.0513,0,0,0,0,0,0,52.379,5.924,1.81,2.7568,0.008,0,0
NR3_8690_8500,B51141,0.0123,0,0,0,30.95,0,0.3127,0.25,1.1527,1.9787,0,0,0.3503,0,0,0,0,0,0,66.648,3.002,0,3.5078,0,0,0
NR3_8740_8500,A51035,19.585,495.84,14.937,28.791,26443,16.571,267.1,40.444,933.74,3094.1,273.59,52.061,399.73,0,0,0,0,0,0,11028,1370.6,654.11,580.44,40.742,0,10
NR3_8740_8500,A51155,0.23,17.472,0.0137,0,1607.7,0.5618,16.24,0.5628,16.824,64.331,0.126,0.0459,7.6495,0,0,0,0,0,0,195.4,28.132,10.015,10.284,0.029,0,1
NR3_8740_8500,A51197,6.9302,85.271,0.3084,25.007,3230.6,0,32.632,29.321,86.508,331.73,3.562,1.058,46.762,0,0,0,0,0,0,1365.8,128.85,51.527,71.887,0.28,0,6
NR3_9170_9130,A37009,2.2319,0,0.0377,0,8538.9,0,86.251,0,85.256,190.8,0,1.3565,0,0,0,0,0,0,0,2533.9,0,308.34,12.733,0,0,3
NR3_9170_9130,A51077,0,0,0,0,145.53,0,1.47,0,31.993,126.53,0,0,0,0,0,0,0,0,0,331.84,9.926,0.3746,17.466,2.336,0,0
NR3_9170_9130,B37009,5.7789,0,0.2542,21.405,16954,0,171.25,0,510.76,1143.1,0.093,5.2327,0,0,0,0,0,0,0,6831.2,0.253,952.37,34.328,0,0,122
NR3_9170_9130,B51077,9.7346,0,0.0414,0,14401,0,145.46,2.4591,87.586,346.39,1.48,0,22.502,0,0,0,0,0,0,1777.4,122.14,1.1324,93.546,11.519,0,0
NR3_9190_9170,A37009,0.2046,0,0.0414,0,16850,0,170.2,0,0,0,0,1.7949,0,0,0,0,0,0,0,4854.3,0,613.2,24.394,0,0,3
NR3_9190_9170,B37009,4.937,29.698,0.1085,0,3872.7,30.821,39.118,7.0988,69.83,155.64,0.989,4.1326,17.745,0,0,0,0,0,0,1016.8,1.37,264.43,5.1096,7.649,0,1
NR3_9190_9170,B51077,2.1193,0,0.0547,0,6146,0,62.081,1.8355,22.595,89.361,2.448,0,16.795,0,0,0,0,0,0,939.67,29.72,0.1903,49.456,5.793,0,2
NR3_9240_9130,A37005,1.6553,548.69,0.5303,0,9138.7,177.04,92.31,0.9732,326.05,1362.4,0.97,13.627,408.8,0,0,0,0,0,0,4088.9,1.997,760.71,20.547,33.613,0,2
NR3_9240_9130,A37009,23.107,160.53,5.3656,0,5525.2,166.6,55.81,38.371,377.45,841.28,37.935,38.592,95.915,0,0,0,0,0,0,5496.2,27.787,1068.3,27.619,41.343,0,22
NR3_9240_9130,B37005,3.2723,386.53,0.2074,0,4810.9,124.72,48.595,0.6856,229.69,959.76,0.803,7.568,287.99,0,0,0,0,0,0,2880.5,1.141,553.71,14.475,23.68,0,77
NR3_9240_9130,B37009,7.8191,416.05,1.3961,0,19757,431.78,199.56,99.449,978.26,2180.4,1.651,18.473,248.59,0,0,0,0,0,0,14245,1.623,1702.4,71.583,107.15,0,314
NR3_9310_9240,A37009,31.09,234.22,2.8067,0,15855,243.08,160.15,55.986,550.73,1227.5,19.475,25.855,139.95,0,0,0,0,0,0,8019.4,15.602,1459.2,40.298,60.323,0,31
NR3_9310_9240,A37189,51.014,458.56,34.678,19.984,40327,477.38,407.35,320.89,763.4,1781.9,466.63,345.34,63.098,0,0,0,0,0,0,12732,251.04,7229.8,63.977,127.38,0,116
NR3_9310_9240,B37009,40.119,277,1.0102,0,18457,287.47,186.44,66.213,651.32,1451.7,1.824,12.495,165.51,0,0,0,0,0,0,9484.2,2.698,1576.5,47.659,71.342,0,266
NR4_9130_9080,A51077,3.1266,0,0.4159,0,4855,20.583,49.04,10.78,481.22,1903.2,7.414,0.2737,98.644,0,0,0,0,0,0,6138.6,181.3,5.4347,323.08,42.691,0,66
NR4_9130_9080,B37005,2.0209,0,0.2543,0,2069.8,0,20.907,0,335.17,1396.9,0.079,3.383,0,0,0,0,0,0,0,497.28,0.231,113.93,2.4989,0,0,136
NR4_9130_9080,B37009,0,0,0.0193,0,1752.4,0,17.701,0,133.95,299.79,0.022,0.348,0,0,0,0,0,0,0,1725.2,0.148,93.185,8.6695,0,0,8
NR4_9130_9080,B51077,8.7783,0,0.1024,0,11978,0,120.99,3.3875,270.63,1070.3,2.185,0,30.996,0,0,0,0,0,0,2528.9,76.456,0.3511,133.1,18.547,0,0
NR5_8700_8640,A51197,4.4339,116.26,3.8624,0.6932,3807.8,0,38.463,209.86,115.9,444.45,52.862,6.5228,334.69,0,0,0,0,0,0,3509.7,301.2,73.085,184.72,0.636,0,48
NR5_8760_8640,A51035,2.8224,74.252,1.6485,0.5645,7553.9,0,76.302,3.9981,175.6,581.88,32.133,4.362,39.515,0,0,0,0,0,0,1237.7,343.83,68.833,65.141,5.429,0,0
NR5_8760_8640,A51197,9.027,499.35,3.6013,9.4478,10558,0,106.65,421.51,434.3,1665.4,48.048,6.047,672.25,0,0,0,0,0,0,10818,719.24,175.08,569.36,1.985,0,367
NR5_8870_8760,A51035,31.839,359.41,5.8871,1.8569,61350,376.18,619.7,37.104,846.46,2804.9,99.696,14.073,366.72,0,0,0,0,0,0,24230,1367,450.84,1275.2,68.496,0,677
NR5_8870_8760,A51077,37.219,2316.6,3.0861,9.3632,20153,205.93,203.57,41.063,577.15,2282.5,65.131,22.615,375.74,0,0,0,0,0,0,18591,489.65,392.05,978.5,117.26,0,604
NR5_8870_8760,A51197,6.5364,47.518,0.1658,0,1564.9,0,15.807,49.972,43.836,168.1,3.972,2.5098,79.698,0,0,0,0,0,0,777.62,133.59,72.784,40.927,0.164,0,16
NR5_8870_8760,A51640,0,0,13.711,59.248,2462.4,0,24.873,0,0,0,401.68,168.87,0,0,0,0,0,0,0,0,308.5,1824.4,0,0,0,2
NR5_8870_8760,B37005,0,0,0.0488,0,629.67,0,6.3603,0,13.87,57.806,0.021,0.8331,0,0,0,0,0,0,0,514.46,0.47,54.819,2.5852,0,0,0
NR5_8870_8760,B51077,0.6245,0,0,0,1565.4,0,15.812,0.138,0,0,0,0,1.2628,0,0,0,0,0,0,0,2.024,0,0,0.014,0,0
NR5_8870_8760,B51197,0.3435,0.6465,0,0,832.03,0,8.4044,0.1815,1.1035,4.2317,0,0,0.2895,0,0,0,0,0,0,3.698,4.082,1.2559,0.1946,0.002,0,0
NR5_9050_8870,A51077,9.7961,0,3.7128,0,10116,33.625,102.18,12.381,21.959,86.845,35.186,0.1664,113.29,0,0,0,0,0,0,5620.5,147.22,2.835,295.82,33.143,0,374
NR5_9050_8870,B51077,0.2676,0,0,0,1674.9,0,16.918,0.0466,0.485,1.9179,0,0,0.426,0,0,0,0,0,0,135.26,0,0,7.1191,0.77,0,0
NR5_9080_9050,A37005,0,20.699,0,0,1844.8,6.6787,18.634,0.0367,12.3,51.395,0,0.0336,15.422,0,0,0,0,0,0,154.25,0,12.937,0.7751,1.268,0,0
NR5_9080_9050,A51077,12.604,0,4.9146,0,13191,70.58,133.24,32.857,870.16,3441.4,49.258,3.9987,300.66,0,0,0,0,0,0,14783,276.52,47.109,778.04,99.25,0,512
NR5_9080_9050,B37005,1.3904,0,0.9502,0,14247,0,143.91,0,379.4,1581.2,0.403,16.477,0,0,0,0,0,0,0,12009,1.096,1046.3,60.344,0,0,203
NR5_9080_9050,B51077,5.0151,0,0.1504,0,10825,0,109.35,3.124,63.466,251,2.049,0.1206,28.586,0,0,0,0,0,0,2846,44.723,1.4867,149.79,17.221,0,8
NR6_7820_7960,A51155,10.446,955.74,23.799,1.3553,18724,51.375,189.13,98.23,1459.1,5578.9,483.43,362.04,1335.1,0,0,0,0,0,0,17913,1253.7,2780.7,942.78,2.676,0,781
NR6_7820_7960,A51750,0,0,21.305,13.295,3385.9,0,34.201,0,0,0,451.74,252.36,0,0,0,0,0,0,0,0,457.56,1750.5,0,0,0,187
NR6_8500_7820,A51155,21.194,802.27,38.957,3.2117,61357,53.637,619.77,108.18,1351.7,5168.6,1036.3,488.83,1470.3,0,0,0,0,0,0,19909,2363.7,4473.5,1047.9,2.794,0,4096
NR6_8500_7820,A51197,3.162,51.7,0.1339,0,7796.4,0,78.751,39.501,35.907,137.69,0.346,0.4293,62.998,0,0,0,0,0,0,512.82,50.775,9.4187,26.991,0.119,0,0
NR6_8640_8500,A51155,0.873,125.64,2.359,0,4079.2,8.3057,41.204,11.428,222.32,850.08,36.549,9.6632,155.33,0,0,0,0,0,0,3104,344.9,150.96,163.37,0.433,0,98
NR6_8640_8500,A51197,6.1792,129.26,0.8025,0,4003.7,0,40.441,104.99,119.58,458.58,9.664,1.9391,167.44,0,0,0,0,0,0,2494.7,178.29,68.817,131.3,0.483,0,167
OD1_8910_8930,A37169,0.0474,0,0.0625,0,410.71,33.104,4.1486,111.72,138.89,74.094,0,1.4059,48.781,0,0,0,0,0,0,148.45,0,42.663,0.746,0,0,1
OD1_8910_8930,A51141,18.685,52.18,3.6585,7.9047,34480,306.66,348.28,240.93,1053.6,1808.6,92.987,34.327,337.55,0,0,0,0,0,0,6247.9,471.25,536.53,328.83,0,0,23
OD1_8910_8930,B51141,0.8616,17.043,0.0469,0,6443.5,0,65.086,22.226,94.527,162.27,0.743,0.532,31.14,0,0,0,0,0,0,240.72,64.486,26.07,12.669,0,0,0
OD1_9270_9110,A37067,2.1569,127.96,6.1477,31.378,20556,290.56,207.63,148.62,641.51,918.02,20.709,119.16,760.98,0,0,0,0,0,0,2583.6,12.136,3157.2,12.983,4.877,0,153
OD1_9270_9110,A37169,24.915,233.61,13.31,0,36306,2225.4,366.73,869.78,3566.8,1915.1,136.48,118.06,381.94,0,0,0,0,0,0,5640.8,63.844,2859.9,28.346,4.126,0,173
OD2_8560_8630,A51063,2.1222,5.441,0.0043,0,2416,0.5361,24.404,1.9343,5.7791,24.924,0,0.0699,14.719,0,0,0,0,0,0,149.88,16.265,1.3939,7.8883,2.484,0,0
OD2_8560_8630,A51067,6.777,96.051,1.6958,0,24956,27.939,252.08,207.24,185.28,571.55,10.749,5.2157,220.55,0,0,0,0,0,0,3773.7,172.76,81.444,198.62,1.894,0,739
OD2_8560_8630,A51089,0.698,7.1007,0.4861,0,3940.7,0,39.805,7.9939,9.2151,19.507,6.937,13.389,6.9744,0,0,0,0,0,0,167.12,29.043,416.23,8.7959,0,0,341
OD2_8560_8630,A51141,21.634,176.77,2.1759,5.9805,55635,0,561.97,207.13,673.09,1155.4,24.648,12.221,290.2,0,0,0,0,0,0,3266.6,535.89,365.03,171.93,61.16,0,1226
OD2_8560_8630,B51067,0.7909,101.47,0.0279,0,9593.5,0,96.904,22.18,29.101,89.769,0.154,0.201,23.604,0,0,0,0,0,0,469.64,27.046,6.2969,24.718,0,0,1
OD2_8560_8630,B51141,4.48,79.904,0.08,0,20379,0,205.85,69.872,297.62,510.9,1.118,0.4851,97.894,0,0,0,0,0,0,1214.5,154.62,70.879,63.92,0,0,9
OD2_8670_8890,A51089,0.3508,108.7,1.4161,0.7129,5441.2,82.136,54.962,227.81,279.3,591.26,12.878,7.2725,198.77,0,0,0,0,0,0,2592.8,97.096,103.33,136.46,2.009,0,19
OD2_8670_8890,A51143,8.8422,339.29,7.4833,1.1907,41995,853.29,424.19,2243.1,2281.1,2014.9,53.371,7.9015,1244.9,0,0,0,0,0,0,8885.4,363.59,250.75,467.65,1.125,0,65
OD2_8830_8710,A37145,20.401,0,18.238,89.437,29175,0,294.7,479.82,1992.9,658.61,274.83,294.16,385.37,0,0,0,0,0,0,6012.9,134.57,3403.1,30.216,0,0,399
OD2_8830_8710,A51083,1.1519,0,0.3988,0,8601.2,138.91,86.881,343.64,195.11,118.41,3.834,0.7928,71.091,0,0,0,0,0,0,1097.1,28.655,10.839,57.74,0,0,6
OD2_8840_9020,A37169,1.7371,0,0.3036,0,7374,0,74.485,123.07,181.18,96.657,1.25,4.9972,53.737,0,0,0,0,0,0,1284.9,0.711,320.54,6.4566,0,0,36
OD2_8840_9020,A37171,0.0143,0,0.1442,0,2838.7,0,28.674,92.477,0,0,0,1.2818,38.915,0,0,0,0,0,0,497.3,0.14,58.061,2.499,0,0,4
OD2_8840_9020,A51141,5.3613,0,0.3768,0,23309,627.73,235.45,130.8,174.96,300.34,5.439,0.09,183.25,0,0,0,0,0,0,4481.8,222.49,7.4919,235.88,0,0,15
OD2_8840_9020,B51141,5.4191,378.29,1.0392,1.3921,22294,19.876,225.19,489.5,1427.1,2449.7,15.446,4.3752,685.8,0,0,0,0,0,0,3482.8,273.64,159.08,183.3,0,0,139
OD2_8920_8830,A37001,0,1.1522,0.0881,0,245.8,3.4438,2.4828,16.472,12.537,15.228,0,0.7404,13.048,0,0,0,0,0,0,46.498,0,6.9137,0.2337,0.01,0,1
OD2_8920_8830,A37033,10.119,400.5,4.9274,0,39395,2892.9,397.93,1397.7,5135.1,2222.5,9.872,145.23,317.84,0,0,0,0,0,0,6133,12.99,1750.4,30.819,10.02,0,1067
OD2_8920_8830,A37135,1.2458,37.561,1.3662,0,3660.5,87.163,36.974,434.81,243.18,343.44,1.456,20.768,106.69,0,0,0,0,0,0,838.55,1.842,291.77,4.2138,0.382,0,50
OD2_8920_8830,A37145,2.0201,0,12.959,0,39593,0,399.93,2594.6,5316.6,1756.9,64.005,86.177,2083.8,0,0,0,0,0,0,4552,42.262,1364.1,22.874,0,0,4440
OD3_8340_8520,A51083,21.544,388.38,2.4341,3.7472,71689,1044.6,724.13,3859.6,5454.1,3310,26.054,13.48,798.47,0,0,0,0,0,0,13064,1021.4,757.6,687.6,2.433,0,329
OD3_8340_8520,A51143,73.303,1427.4,36.177,23.451,148290,5656.5,1497.9,9737.4,13887,12266,490.37,200.3,5404.1,0,0,0,0,0,0,37219,3915.5,4060.3,1958.9,15.493,0,492
OD3_8520_8621,A51083,27.228,37.544,8.5695,5.5555,21194,759.08,214.08,1272.9,1775.3,1077.4,112.69,33.119,263.34,0,0,0,0,0,0,4125.3,464.9,546.28,217.12,0.484,0,51
OD3_8630_8720,A51067,3.9828,75.381,1.0051,0,21071,18.09,212.84,158.12,194.73,600.7,5.74,3.8598,168.28,0,0,0,0,0,0,3541.8,76.359,58.247,186.41,1.506,0,8
OD3_8630_8720,A51089,15.174,184.98,30.215,101.09,49208,156.04,497.05,362.12,635.99,1346.3,917.92,496.34,315.95,0,0,0,0,0,0,9199.2,1815.6,7211.9,484.17,7.655,0,276
OD3_8630_8720,A51141,0.9028,1.2879,0.0296,0,2091.7,0,21.128,2.0809,6.8349,11.733,0.238,0.1529,2.9155,0,0,0,0,0,0,29.141,16.58,2.5992,1.5337,0,0,0
OD3_8630_8720,A51690,0,0,0,9.1915,918.07,0,9.2734,0,0,0,540.63,188.06,0,0,0,0,0,0,0,0,344.05,1482.1,0,0,0,2
OD3_8710_8470,A37077,0,0,0.0565,0,462.66,0,4.6733,0,110.94,69.644,0,0.452,0,0,0,0,0,0,0,0,0.241,17.988,0,0,0,2
OD3_8710_8470,A37145,3.2388,0,8.1632,102.76,27729,0,280.1,3208.9,1159,383.01,66.903,58.338,2577.2,0,0,0,0,0,0,2039.8,35.114,1053.1,10.25,0,0,2686
OD3_8710_8470,A51083,5.8693,7.3271,2.375,0,38350,725.59,387.37,1243.2,1242.1,753.81,26.129,3.9038,257.18,0,0,0,0,0,0,3871.4,201.48,63.512,203.76,0.089,0,86
OD3_8720_8900,A37157,8.6978,0,6.5601,0,2599.6,0,26.259,0,92.512,52.633,243.81,409.96,0,0,0,0,0,0,0,281.1,108.41,2978.1,1.4126,0,0,82
OD3_8720_8900,A51089,7.8298,282.29,28.507,217.28,76295,163,770.65,558.31,1031.2,2183,419.1,248.59,487.12,0,0,0,0,0,0,11540,1407.1,3901.3,607.39,3.529,0,209
OD3_8720_8900,A51690,0,0,4.314,5.3264,812.79,0,8.21,0,0,0,147.04,159.66,0,0,0,0,0,0,0,0,121.82,2271.8,0,0,0,20
OD3_8850_8931,A51089,2.3545,167.35,3.4576,0,24093,198.62,243.37,284.87,589.2,1247.3,45.628,34.173,248.55,0,0,0,0,0,0,6053.3,291.85,651.03,318.6,0,0,39
OD3_8850_8931,A51141,9.7878,165.06,1.5841,0,29713,20.035,300.13,304.04,607.77,1043.3,8.006,8.5461,425.97,0,0,0,0,0,0,2629.5,152.76,215.94,138.39,0,0,15
OD3_8930_8931,A37157,0,0,0,0,224.09,0,2.2636,0,0,0,0,0,0,0,0,0,0,0,0,14.892,0,2.1684,0.0748,0,0,0
OD3_8930_8931,A37169,1.1153,0,0.3467,0,7112.5,0,71.844,332.93,726.12,387.37,0,4.1609,145.37,0,0,0,0,0,0,842.61,0.308,292.06,4.2342,0,0,11
OD3_8930_8931,A51089,0.0385,0,0.0018,0,3536.7,37.08,35.724,14.278,51.923,109.92,0.033,0,12.457,0,0,0,0,0,0,274.32,1.626,1.5206,14.438,0,0,0
OD3_8930_8931,A51141,7.9124,26.412,1.5948,0,17662,180.54,178.41,142.99,597.02,1024.9,22.483,4.793,200.34,0,0,0,0,0,0,2408.4,170.34,156.2,126.76,0,0,28
OD3_8931_9140,A37157,4.9768,0,13.224,39.318,24458,0,247.05,802.99,0,0,192.25,230,217.02,0,0,0,0,0,0,1950.9,82.354,2462.4,9.8038,0,0,185
OD3_8931_9140,A37169,0.2472,10.826,0.3168,0,4424.7,103.13,44.694,40.309,165.3,88.75,0.599,3.2213,17.701,0,0,0,0,0,0,261.42,0.479,118.21,1.3137,0.191,0,7
OD3_8931_9140,A51089,0.0492,0,0.0367,0,2373.9,1.6393,23.979,10.786,37.394,79.159,0.5,0.0665,9.4109,0,0,0,0,0,0,234.71,1.199,4.3201,12.353,0,0,0
OD3_9020_9110,A37169,24.557,0,7.4819,0,102560,0,1036,554.06,3262.7,1740.6,14.012,68.493,241.93,0,0,0,0,0,0,16827,13.817,4211.6,84.56,0,0,463
OD3_9020_9110,A37171,0.7165,555.98,0.2306,0,0,3929.9,0,450.18,216.71,223.59,0.283,5.1231,189.52,0,0,0,0,0,0,243.12,0.442,0,1.2217,53.322,0,4
OD3_9020_9110,A51141,2.268,0,0.1554,0,12486,46.386,126.12,42.747,83.171,142.77,1.91,0.06,59.89,0,0,0,0,0,0,1388.8,66.726,2.2597,73.095,0,0,7
OD4_8990_8900,A37157,10.47,0,15.228,3.9876,40231,0,406.37,0,3016.2,1716,119.37,326.22,0,0,0,0,0,0,0,6109.8,79.815,4290.3,30.702,0,0,348
OD4_8990_8900,A51089,0.472,0,2.1078,0,4550.7,33.656,45.966,20.097,54.708,115.81,32.118,9.9275,17.534,0,0,0,0,0,0,434.72,100.44,248.18,22.88,0,0,2
OD4_9110_9140,A37067,2.5817,148.51,26.859,0,15704,337.22,158.62,172.49,744.53,1065.5,85.797,243.88,883.19,0,0,0,0,0,0,2998.5,47.719,4230,15.068,5.66,0,646
OD4_9110_9140,A37081,0.1766,18.565,5.6939,0,4901.5,84.643,49.51,185.73,187.3,195.88,1.975,18.155,280.5,0,0,0,0,0,0,716.96,1.711,269.48,3.6029,1.425,0,44
OD4_9110_9140,A37157,3.3936,106.32,6.9767,145.9,18933,835.41,191.25,760.35,1273.6,729.83,100.36,94.942,206.1,0,0,0,0,0,0,1706,53.493,1722.2,8.5728,1.35,0,1084
