riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
PU6_3752_4080,A24043,8.882,256.463,1.4,0,2523.618,88.102,25.491,278.726,127.188,279.242,10.2,25.6,811.551,0,0,0,0,0,0,711.175,10.1,151,2.363,0.109,0,534
PU6_4080_4180,A24043,3.491,119.346,0.56,0,904.169,30.162,9.133,95.423,59.187,129.946,4.48,14.1,277.836,0,0,0,0,0,0,330.948,4.64,80.9,1.1,0.043,0,245
PU6_4180_4150,A24043,2.681,68.256,0.4,0,6138.202,28.8,62.002,91.113,33.85,74.318,2.45,20.1,265.289,0,0,0,0,0,0,189.273,2.22,113,0.629,0.033,0,990
EL0_4593_0000,A24045,1.842,1.377,1.4,0,5627.945,44.31,56.848,608.755,34.37,7.433,0,0.48,187.393,0,0,0,0,0,0,20.811,0,6.86,0.016,0.012,0,244
EL0_4594_0000,A24045,12.655,19.44,17,37.6,5631.454,279.024,56.883,3833.417,485.376,104.971,51.1,27.1,1180.039,0,0,0,0,0,0,293.892,51,168,0.224,0.082,0,79
EL0_4595_0000,A24045,9.31,17.16,12,0,9949.393,197.972,100.499,2719.869,428.449,92.66,22,41.7,837.256,0,0,0,0,0,0,259.423,21.6,268,0.198,0.061,0,204
EL0_4596_0000,A24045,2.429,3.171,0.03,0,4590.582,54.982,46.37,755.386,79.184,17.125,0.65,10.6,232.53,0,0,0,0,0,0,47.945,0.69,76.8,0.037,0.016,0,23.6
EL0_4597_0000,A24045,4.932,4.783,1.1,0,7986.844,115.87,80.675,1591.899,119.418,25.826,8.89,19.5,490.033,0,0,0,0,0,0,72.307,8.56,133,0.055,0.032,0,68.7
EL0_4598_0000,A24045,2.495,3.051,0.56,0,4078.088,56.994,41.193,783.029,76.188,16.477,6.99,36.7,241.039,0,0,0,0,0,0,46.131,6.3,412,0.035,0.016,0,92.2
EL0_4633_0000,A24045,1.458,0.881,2.4,0,997.88,35.605,10.08,489.168,22,4.758,0.22,1.75,150.58,0,0,0,0,0,0,13.321,0.23,9.15,0.01,0.009,0,3.11
EL0_5040_0000,A24045,10.844,19.474,13,33.6,9940.421,231.915,100.408,3186.201,486.232,105.156,30.7,20.8,980.807,0,0,0,0,0,0,294.41,25.9,149,0.225,0.071,0,96
EL0_5400_0001,A24045,15.183,22.697,5,0,11505.938,336.368,116.222,4621.254,566.7,122.559,686,367,1422.558,0,0,0,0,0,0,343.133,453,2539,0.262,0.099,0,133
EL0_5760_0000,A24045,25.069,31.046,18,16.2,15886.068,571.782,160.465,7855.529,775.146,167.639,1512.627,837,2418.164,0,0,0,0,0,0,469.346,1067.503,5903,0.358,0.163,10.87,290
EL0_5761_0000,A24045,12.277,20.092,11,0,23605.383,267.564,238.438,3675.97,501.641,108.489,12.7,69.6,1131.572,0,0,0,0,0,0,303.74,12.9,543,0.232,0.08,0,417
EL0_5762_0000,A24045,5.841,10.543,7.9,16,4435.726,124.793,44.805,1714.491,263.233,56.929,27.2,20.6,527.771,0,0,0,0,0,0,159.386,24.5,155,0.122,0.038,0,260
EL0_5764_0000,A24045,0.045,0,0.09,0,236.099,1.177,2.385,16.166,0,0,0.11,0.01,4.976,0,0,0,0,0,0,0,0.11,0.21,0,0,0,27.4
EL1_5430_0001,A24045,8.375,11.092,0,11.8,13335.702,189.18,134.704,2599.08,276.93,59.891,8.27,25.6,800.073,0,0,0,0,0,0,167.679,8.29,236,0.128,0.054,0,5.78
EL1_5570_0001,A24045,1.422,4.32,1,0,2014.981,25.895,20.353,355.758,107.861,23.327,0.22,3.57,109.513,0,0,0,0,0,0,65.309,0.23,24,0.05,0.009,0,0
EL2_4630_0000,A24045,0.103,0.088,0.07,0,136.527,2.449,1.379,33.653,2.191,0.474,0.22,0,10.359,0,0,0,0,0,0,1.327,0.23,0,0.001,0.001,0,0
EL2_4634_0000,A24045,1.171,1.395,0.24,0,540.091,26.857,5.455,368.979,34.841,7.535,23.9,10.9,113.583,0,0,0,0,0,0,21.096,22.1,93.6,0.016,0.008,0,0.67
EL2_5110_5270,A24045,9.599,16.252,2.3,0,3733.242,207.813,37.71,2855.081,405.764,87.754,2.28,4.51,878.878,0,0,0,0,0,0,245.687,2.17,25.6,0.188,0.062,0,0.996
EL2_5270_0001,A24045,28.702,45.138,26,21.6,20416.965,630.176,206.232,8657.79,1126.979,243.73,49.6,120,2665.123,0,0,0,0,0,0,682.379,44.7,865,0.521,0.187,0,24.8
DE0_5020_0000,A24047,2.865,5.86,29,4.23,3047.479,52.489,30.783,805.547,188.503,37.111,712,53.5,738.487,0,0,0,0,0,0,88.636,365,325,0,0,0,913
DE0_5170_0000,A24047,18.452,37.395,160,55.4,15165.211,338.651,153.184,5197.301,1202.859,236.81,860,568,4764.636,0,0,0,0,0,0,565.594,554,3442,0,0,0,1355
DE0_5410_0000,A24047,14.091,22.792,25,56.5,15690.614,267.704,158.491,4108.474,733.136,144.334,197,157,3766.452,0,0,0,0,0,0,344.727,150,1187,0,0,0,1222
DE0_5420_0000,A24047,1.576,1.42,39,0,4760.695,31.716,48.088,486.742,45.683,8.994,118.2,94,446.222,0,0,0,0,0,0,21.48,102.2,729,0,0,0,1005
DE0_5650_0000,A24047,19.719,43.828,0,24,27684.352,355.816,279.64,5460.741,1409.783,277.547,7.17,25.2,5006.146,0,0,0,0,0,0,662.892,6.87,171,0,0,0,3100
EL0_5271_0000,A24047,11.072,19.776,0,4,11442.793,207.399,115.584,3182.972,636.122,125.235,0,0,2917.996,0,0,0,0,0,0,298.882,0,0,0.228,0,1139.07,125
EL1_5430_0001,A24047,0.848,1.718,0.74,0,10434.579,15.572,105.4,238.988,55.262,10.879,2.9,10.6,219.093,0,0,0,0,0,0,25.965,2.12,62.5,0.02,0,0,0
EL1_5570_0001,A24047,5.685,8.113,0.02,0,22324.484,109.697,225.5,1683.529,260.957,51.375,3.6,9.21,1543.378,0,0,0,0,0,0,122.611,3.32,65.6,0.094,0,0,4.37
EL1_5660_0000,A24047,7.522,14.87,1.3,0,9505.21,138.647,96.012,2127.825,478.319,94.168,3.3,11.4,1950.688,0,0,0,0,0,0,224.738,3.01,79.6,0.172,0,0,72.7
EL2_5110_5270,A24047,3.153,7.865,0.91,0,2901.666,55.555,29.31,852.606,252.975,49.804,0.11,0.095,781.629,0,0,0,0,0,0,118.86,0.11,0.713,0.091,0,0,0
EL2_5270_0001,A24047,25.138,45.145,9.3,6.45,28194.701,470.504,284.795,7220.857,1452.15,285.888,26,93.1,6619.735,0,0,0,0,0,0,682.292,23.5,686,0.521,0,0,21.9
EL3_5870_0000,A24047,15.181,38.025,0.03,41.6,24658.441,267.193,249.075,4100.631,1223.122,240.799,15.1,65,3759.262,0,0,0,0,0,0,574.683,15.4,460,0.439,0,0,121
EL3_5970_0000,A24047,1.965,5.173,0.39,15.1,2451.145,34.181,24.759,524.574,166.399,32.759,160,108,480.905,0,0,0,0,0,0,78.182,133,676,0.06,0,0,170
EL3_5971_0000,A24047,2.143,3.97,0.39,200,3636.192,39.923,36.729,612.695,127.716,25.144,0.11,1.82,561.69,0,0,0,0,0,0,60.007,0.11,14.2,0.046,0,0,142
EL3_5972_0000,A24047,8.941,24.052,1,36.7,7472.015,154.76,75.475,2375.118,773.661,152.313,48.1,16.2,2177.394,0,0,0,0,0,0,363.505,35.9,95.5,0.277,0,0,17.3
WM0_3650_0001,A24510,0,0,1.12,0,2163.306,0,21.852,0,0,0,3173,619,0,0,0,0,0,0,0,0,1933,3615,0,0,0,47.8
WM0_3740_0001,A24510,0,0,0.12,0,719.561,0,7.268,0,0,0,2969,788,0,0,0,0,0,0,0,0,2300,4738,0,0,0,59.2
WM0_3741_0000,A24510,0,0,0.06,0,16.283,0,0.164,0,0,0,14,15.3,0,0,0,0,0,0,0,0,14,126,0,0,0,0
WM0_3960_0000,A24510,0,0,22,0,117.835,0,1.19,0,0,0,5200.521,171,0,0,0,0,0,0,0,0,2293.128,1146,0,0,460.35,36.2
WM0_3961_0000,A24510,0,0,4.9,2.45,191.165,0,1.931,0,0,0,741.032,61.6,0,0,0,0,0,0,0,0,355.598,376,0,0,263.37,16
WM0_3962_0000,A24510,0,0,0,9.34,87.914,0,0.888,0,0,0,118,32.4,0,0,0,0,0,0,0,0,78.4,213,0,0,0,7.51
WM0_3964_0000,A24510,0,0,0.02,0,13.755,0,0.139,0,0,0,789,43.4,0,0,0,0,0,0,0,0,395,253,0,0,0,0.44
WM1_3910_0001,A24510,0,0,4.6,0,1848.227,0,18.669,0,0,0,4223,729,0,0,0,0,0,0,0,0,2650,4335,0,0,0,30.9
WM3_4060_0001,A24510,0,0,1.49,0,92.499,0,0.934,0,0,0,256.277,85.7,0,0,0,0,0,0,0,0,184.613,565,0,0,125.11,37.4
SU2_0510_0570,A36003,24.502,975.409,0,316,44045.613,79.391,444.905,1313.93,673.978,1655.362,38.6,95.8,55.775,0,0,0,0,0,0,2362.017,36.1,467,133.172,0.364,0,47.9
SU2_0620_0580,A36003,0.344,20.539,0,0,130.725,0,1.32,0,14.192,34.856,0,0,0,0,0,0,0,0,0,49.736,0,0,2.804,0.005,0,0
ZZ0_9999_9999,A36003,379.304,16080.052,63,512,478972.813,1069.479,4838.109,17700.113,11110.83,27289.371,384,884,751.352,0,0,0,0,0,0,41134.27,344,4861,0,5.631,0,2625
SU1_0410_0480,A36007,1.214,37.772,0.03,0,2680.113,4.436,27.072,31.598,33.66,94.448,0.54,4.69,3.496,0,0,0,0,0,0,146.242,0.57,21.1,4.87,0.018,0,35.6
SU2_0280_0430,A36007,0.364,10.302,0.01,0,642.496,1.749,6.49,12.461,9.18,25.759,0.32,1.25,1.379,0,0,0,0,0,0,39.884,0.34,5.64,1.328,0.005,0,1.78
SU2_0440_0550,A36007,43.023,1097.995,7.1,13.8,39221.992,256.647,396.182,1828.202,978.446,2745.502,200,339,202.292,0,0,0,0,0,0,4251.094,173,1747,141.574,0.629,0,206
SU3_0240_0350,A36007,8.874,200.099,1.6,3.78,6816.822,63.829,68.857,454.678,178.312,500.341,5.11,27.8,50.31,0,0,0,0,0,0,774.721,4.68,126,25.801,0.13,0,1226
SU4_0260_0350,A36007,26.278,684.062,2.8,62,14109.896,151.212,142.524,1077.141,609.581,1710.475,17.5,99.5,119.187,0,0,0,0,0,0,2648.474,16.7,483,88.203,0.384,0,102
SU4_0350_0420,A36007,23.065,630.785,3.4,113,21628.824,120.178,218.473,856.08,562.106,1577.259,60.6,120,94.726,0,0,0,0,0,0,2442.204,56,694,81.332,0.337,0,221
SU4_0430_0420,A36007,2.237,68.469,0.21,0,2270.007,8.639,22.929,61.542,61.014,171.204,2.59,8.78,6.81,0,0,0,0,0,0,265.089,2.75,39.9,8.828,0.033,0,26.5
SU5_0420_0500,A36007,37.292,1134.31,2,574,46486.469,147.042,469.56,1047.443,1010.807,2836.307,361.04,634,115.9,0,0,0,0,0,0,4391.697,302.05,3286,146.257,0.545,550.91,688
SU5_0460_0480,A36007,4.645,134.648,0.21,32.7,7122.435,21.061,71.944,150.028,119.988,336.683,2.92,18.6,16.601,0,0,0,0,0,0,521.315,2.86,88.1,17.361,0.068,0,91.6
SU6_0480_0520,A36007,64.432,1856.872,5.3,306,91531.828,296.578,924.564,2112.643,1654.697,4643.051,134,325,233.766,0,0,0,0,0,0,7189.233,133,1755,239.424,0.942,0,1279
SU6_0500_0550,A36007,18.696,590.724,1.528,142,32192.342,64.602,325.175,460.189,526.406,1477.086,0,1182.344,50.92,0,0,0,0,0,0,2287.099,0,6391.288,76.167,0.273,5821.73,744
SU6_0520_0500,A36007,18.198,550.87,1.15,66.5,23414.586,72.855,236.511,518.975,490.892,1377.434,1042.961,590,57.425,0,0,0,0,0,0,2132.799,847.969,3044,71.029,0.266,0.07,463
SU7_0550_0540,A36007,4.137,145.158,0.72,0,6215.598,8.339,62.784,59.398,129.353,362.962,16.8,37.9,6.573,0,0,0,0,0,0,562.005,16.5,240,18.717,0.06,0,86.9
ZZ0_9999_9999,A36007,21.146,626.935,1.7,91.4,43527.934,90.091,439.676,641.753,558.665,1567.632,51.8,119,71.011,0,0,0,0,0,0,2508.144,47.6,621,0,0.309,0,453
ZZ0_9999_9999,A36011,385.8,35207,75,695,211797.75,5949.237,2139.371,102487.156,32501,11410.741,1235,1731,0,0,0,0,0,0,0,27259,1000,8795,0,4,0,55811
SU2_0450_0720,A36015,12.316,708.565,0.9,11.6,28498.668,36.825,287.865,632.413,537.747,617.039,5.02,54.2,37.919,0,0,0,0,0,0,1017.249,5.21,263,33.877,0.171,0,10.7
SU2_0470_0590,A36015,0.087,6.781,0,0,763.538,0.06,7.713,1.03,5.146,5.905,0,0.2,0.062,0,0,0,0,0,0,9.735,0,0.91,0.324,0.001,0,0
SU2_0680_0610,A36015,16.76,986.026,2.497,143,22091.439,47.623,223.146,817.849,748.313,858.659,0,125.833,49.037,0,0,0,0,0,0,1384.665,0,658.94,78.068,0.232,130.63,46.5
SU5_0530_0610,A36015,57.855,3411.069,0.046,528,74625.219,163.559,753.79,2808.858,2588.722,2970.456,0,1114.09,168.416,0,0,0,0,0,0,4790.125,0,6191.064,270.07,0.801,6182.87,923
SU5_0600_0750,A36015,17.577,1051.904,2.6,95.2,23731.857,47.917,239.716,822.894,798.309,916.028,12.2,93.9,49.34,0,0,0,0,0,0,1477.176,11.9,492,83.284,0.243,0,113
SU5_0610_0600,A36015,22.118,1259.624,5.1,59.6,32204.723,67.603,325.3,1160.967,955.951,1096.916,42.9,96.2,69.61,0,0,0,0,0,0,1768.875,38,448,99.73,0.306,0,337
ZZ0_9999_9999,A36015,17.736,1042.033,2.8,4,16718.592,50.561,168.875,868.307,790.817,907.432,83.2,132,52.063,0,0,0,0,0,0,1545.817,68.1,769,0,0.246,0,34.7
SU1_0050_0090,A36017,1.598,57.326,0.15,8.23,640.532,7.708,6.47,152.345,26.744,69.876,3.05,3.64,4.382,0,0,0,0,0,0,142.831,2.74,16.4,4.756,0.011,0,0
SU1_0200_0270,A36017,24.911,1284.404,1.38,12.7,29956.688,67.789,302.593,1339.831,599.191,1565.594,60.1,107,38.534,0,0,0,0,0,0,3200.178,54.2,579,106.575,0.171,0,193
SU1_0380_0400,A36017,4.349,224.352,0.12,16,4443.719,11.817,44.886,233.563,104.663,273.468,1.83,15.9,6.717,0,0,0,0,0,0,558.987,1.95,77.7,18.616,0.03,0,0.44
SU1_0410_0480,A36017,8.801,430.23,0.42,0,9952.706,27.105,100.532,535.731,200.707,524.418,1.95,13,15.408,0,0,0,0,0,0,1071.946,1.83,58.8,35.699,0.06,0,27.6
SU2_0070_0090,A36017,2.441,68.753,0,0,948.136,14.293,9.577,282.494,32.074,83.805,2.34,6.18,8.125,0,0,0,0,0,0,171.303,2.11,28.1,5.705,0.017,0,3.11
SU2_0110_0240,A36017,33.105,1382.487,1.7,58.9,40971.172,133.561,413.85,2639.811,644.948,1685.149,6.95,50.4,75.922,0,0,0,0,0,0,3444.557,6.39,228,114.714,0.227,0,43.8
SU2_0280_0430,A36017,31.653,1997.073,1.01,11.8,51370.512,37.212,518.894,735.495,931.66,2434.285,11.3,63.1,21.153,0,0,0,0,0,0,4975.841,10.9,297,165.71,0.217,0,637
SU2_0360_0460,A36017,22.735,1296.593,1.5,76,18237.324,45.201,184.215,893.389,604.877,1580.451,8.27,52,25.694,0,0,0,0,0,0,3230.548,7.5,236,107.587,0.156,0,181
SU3_0010_0190,A36017,23.538,970.159,1.18,8.01,15798.719,96.68,159.583,1910.873,452.591,1182.553,17.8,35.3,54.958,0,0,0,0,0,0,2417.217,14.7,164,80.501,0.161,0,130
SU3_0090_0170,A36017,30.667,1208.414,1.8,18.2,18969.59,133.408,191.612,2636.784,563.74,1472.967,19.9,50.6,75.835,0,0,0,0,0,0,3010.844,16.8,235,100.27,0.21,0,67.1
SU3_0170_0270,A36017,40.578,1566.463,0,247,31932.295,180.88,322.548,3575.069,730.774,1909.402,270,179,102.821,0,0,0,0,0,0,3902.946,208,1019,129.98,0.278,0,260
SU3_0190_0300,A36017,35.016,1823.953,0.73,31.4,26538.145,92.801,268.062,1834.197,850.897,2223.264,15.3,61.8,52.752,0,0,0,0,0,0,4544.5,14,277,151.346,0.24,0,533
SU3_0240_0350,A36017,9.914,607.921,0.46,0.22,9219.624,14.012,93.128,276.946,283.603,741.011,2.48,9.48,7.965,0,0,0,0,0,0,1514.675,2.47,44.5,50.443,0.068,0,9.04
SU4_0270_0430,A36017,92.714,5390.537,5.7,432,97126.992,170.518,981.081,3370.261,2514.753,6570.665,137,276,96.93,0,0,0,0,0,0,13430.879,102,1339,447.289,0.635,0,861
SU4_0300_0310,A36017,23.244,1403.817,0.83,12.4,14176.106,35.732,143.193,706.236,654.899,1711.149,23.9,38.3,20.312,0,0,0,0,0,0,3497.704,12.8,172,116.484,0.159,0,167
SU4_0350_0420,A36017,0.005,0.339,0,0,314.62,0,3.178,0,0.158,0.413,0,0.16,0,0,0,0,0,0,0,0.845,0,0.73,0.028,0,0,0
SU4_0430_0420,A36017,6.493,355.954,0.04,34.7,4860.36,14.829,49.095,293.088,166.056,433.881,2.38,24.4,8.429,0,0,0,0,0,0,886.882,2.16,189,29.536,0.044,0,115
SU5_0310_0400,A36017,20.623,1027.866,1.08,1.33,14829.416,60.872,149.792,1203.124,479.512,1252.893,87.6,106,34.602,0,0,0,0,0,0,2560.997,76.3,541,85.289,0.141,0,226
SU5_0400_0460,A36017,3.681,176.929,0.92,56.7,5790.134,11.741,58.486,232.049,82.54,215.664,8.08,45.2,6.674,0,0,0,0,0,0,440.831,7.79,222,14.681,0.025,0,154
SU5_0420_0500,A36017,11.35,651.534,0.16,0.89,8916.84,22.001,90.069,434.84,303.948,794.172,0.43,11.3,12.506,0,0,0,0,0,0,1623.341,0.46,51.4,54.063,0.078,0,54.9
SU5_0460_0480,A36017,10.367,428.325,1,25.4,7285.532,42.444,73.591,838.908,199.819,522.097,17.9,58.9,24.127,0,0,0,0,0,0,1067.201,15.6,290,35.541,0.071,0,178
ZZ0_9999_9999,A36017,0.268,6.571,0,0.89,1695.156,1.697,17.123,33.546,3.065,8.009,0,1.42,0.965,0,0,0,0,0,0,16.916,0,6.37,0,0.002,0,1.56
SU1_0330_0560,A36023,10.102,694.99,0.46,12,14605.761,60.479,147.533,779.885,248.739,556.593,4.17,22.1,58.313,0,0,0,0,0,0,1419.474,3.69,99.3,47.272,0.12,0,13.6
SU2_0110_0240,A36023,12.298,813.368,0.63,50.9,12438.875,81.369,125.645,1049.264,291.107,651.398,6.54,17.4,78.455,0,0,0,0,0,0,1661.255,5.69,80.4,55.324,0.146,0,43.1
SU2_0120_0260,A36023,47.522,3081.501,3.7,79.2,56244.195,328.99,568.123,4242.39,1102.878,2467.865,21.9,75.8,317.211,0,0,0,0,0,0,6293.778,20.7,346,209.602,0.563,0,81.8
SU2_0160_0260,A36023,54.202,3002.725,17,410,30602.717,496.414,309.118,6401.363,1074.684,2404.776,625,597,478.641,0,0,0,0,0,0,6132.884,527,3170,204.244,0.642,0,628
SU2_0280_0430,A36023,2.102,136.458,0.02,0,1352.441,14.521,13.661,187.251,48.839,109.285,0,1.5,14.001,0,0,0,0,0,0,278.707,0,6.73,9.282,0.025,0,49.6
SU3_0240_0350,A36023,41.064,3042.544,0.96,50.9,30405.975,194.378,307.131,2506.538,1088.934,2436.666,5.75,41.8,187.418,0,0,0,0,0,0,6214.21,5.45,195,206.953,0.486,0,339
SU4_0260_0350,A36023,60.223,4255.17,6,191,50245.359,334.034,507.529,4307.434,1522.937,3407.815,119,310,322.075,0,0,0,0,0,0,8690.926,110,1612,289.434,0.713,0,330
SU4_0350_0420,A36023,0.344,24.537,0,0,422.556,1.86,4.268,23.981,8.782,19.651,0,0.24,1.793,0,0,0,0,0,0,50.115,0,1.09,1.669,0.004,0,3.78
ZZ0_9999_9999,A36023,25.493,1668.707,0.92,0,15163.665,172.774,153.168,2227.96,597.221,1336.408,4.89,38.8,166.589,0,0,0,0,0,0,3521.75,4.45,175,0,0.302,0,112
SU1_0380_0400,A36025,13.827,515.865,0.68,70.3,14179.721,63.84,143.229,550.722,308.854,1065.612,10.17,48.5,7.591,0,0,0,0,0,0,2165.224,7.32,222,72.108,0.101,0,70.3
SU2_0100_0230,A36025,0,0,0,0,641.401,0,6.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33
SU2_0150_0220,A36025,40.411,1553.953,1.2,95.6,50436.914,162.08,509.464,1398.199,930.366,3209.968,37.4,123,19.272,0,0,0,0,0,0,6522.353,32.7,560,217.214,0.296,0,299
SU2_0290_0291,A36025,52.544,2112.877,0.64,20,43945.18,161.762,443.891,1395.456,1264.999,4364.525,16.8,78.2,19.234,0,0,0,0,0,0,8868.305,14.7,353,295.341,0.384,0,161
SU2_0291_0320,A36025,1.242,51.694,0.03,0,1719.143,2.887,17.365,24.903,30.95,106.784,0.11,3.4,0.343,0,0,0,0,0,0,216.975,0.11,15.3,7.226,0.009,0,187
SU2_0320_0340,A36025,3.938,163.839,0.07,4.23,2609.905,9.22,26.363,79.537,98.092,338.439,2.54,21.2,1.096,0,0,0,0,0,0,687.676,2.58,104,22.901,0.029,0,2.67
SU4_0220_0250,A36025,0.574,22.669,1.5,0,1163.687,1.997,11.754,17.224,13.572,46.826,26.1,7.82,0.237,0,0,0,0,0,0,95.147,16.8,36.5,3.169,0.004,0,7.78
SU4_0250_0340,A36025,2.359,67.647,0.08,0,2368.987,21.683,23.929,187.048,40.501,139.736,3.66,26.7,2.578,0,0,0,0,0,0,283.931,3.77,128,9.456,0.017,0,50.3
SU5_0310_0400,A36025,0.597,9.127,1.2,4.89,960.738,9.729,9.704,83.925,5.465,18.854,82.7,58.4,1.157,0,0,0,0,0,0,38.311,57.8,323,1.276,0.004,0,5.78
SU5_0340_0310,A36025,18.479,694.337,0.07,24,16761.385,82.725,169.307,713.636,415.706,1434.278,116,123,9.836,0,0,0,0,0,0,2914.317,87.8,597,97.056,0.135,0,119
ZZ0_9999_9999,A36025,276.129,10715.99,11,874,633109.875,1055.586,6395.049,9106.117,6415.583,22135.795,452,842,125.515,0,0,0,0,0,0,46475.926,366,3994,0,2.02,0,9910
SU1_0060_0190,A36043,0.214,16.31,0,0,119.975,1.334,1.212,15.432,5.679,10.551,0,0.24,1.368,0,0,0,0,0,0,26.695,0,1.09,0.889,0.002,0,0
SU2_0020_0140,A36043,21.789,1713.092,0.26,93.2,7321.934,130.543,73.959,1509.841,596.429,1108.193,10.5,38.7,133.884,0,0,0,0,0,0,2803.808,9.96,174,93.375,0.196,0,183
SU2_0030_0140,A36043,10.62,671.919,0.12,0,5198.828,78.164,52.513,904.033,233.935,434.662,8.95,19.1,80.164,0,0,0,0,0,0,1099.727,7.82,87.3,36.625,0.096,0,219
SU3_0010_0190,A36043,35.096,2274.707,1.5,246,16091.101,253.47,162.536,2931.604,791.961,1471.499,23,72.3,259.957,0,0,0,0,0,0,3722.999,20.1,403,123.987,0.316,0,210
ZZ0_9999_9999,A36043,265.681,22584.971,10,1304,724555.563,1440.499,7318.743,16660.621,7863.026,14610.132,1175,1205,1477.365,0,0,0,0,0,0,38195.867,1006,6088,0,2.391,0,33113
SU3_0370_0490,A36051,3.988,373.188,0.18,0,7275.975,152.674,73.495,1008.697,521.536,120.781,0.43,5.82,98.873,0,0,0,0,0,0,406.181,0.46,26.2,22.901,0.056,0,8.62
ZZ0_9999_9999,A36051,282.212,27094.813,68,1343,185119.922,10559.135,1869.898,69762.93,37865.465,8769.142,835,1679,6838.218,0,0,0,0,0,0,31152.918,728,9103,0,3.944,0,6704
SU1_0050_0090,A36053,21.189,2638.812,0.38,63,16925.688,112.059,170.967,2600.066,714.593,776.669,4.88,22.9,69.812,0,0,0,0,0,0,3049.553,4.01,104,101.559,0.375,0,121
SU2_0070_0090,A36053,60.412,7482.128,2.7,96.5,40543.391,321.53,409.529,7460.37,2026.168,2202.18,132,184,200.311,0,0,0,0,0,0,8646.752,112,1043,287.963,1.068,0,1504
SU2_0110_0240,A36053,12.815,850.066,0.3,11.3,19278.447,104.394,194.732,2422.228,230.199,250.196,7.62,24.1,65.037,0,0,0,0,0,0,982.382,6.84,112,32.716,0.227,0,101.5
SU2_0120_0260,A36053,13.802,1415.232,0.47,5.56,14889.584,87.901,150.4,2039.555,383.246,416.538,11.1,35.5,54.762,0,0,0,0,0,0,1635.518,9.86,167,54.468,0.244,0,14.5
SU3_0010_0190,A36053,19.798,2379.67,1.2,9.79,24590.359,108.922,248.387,2527.287,644.417,700.397,6.83,25.4,67.858,0,0,0,0,0,0,2750.075,6.51,115,91.586,0.35,0,149
SU3_0090_0170,A36053,11.715,1448.719,0.07,0,17258.855,62.454,174.332,1449.111,392.315,426.395,0.75,6.11,38.909,0,0,0,0,0,0,1674.218,0.8,27.5,55.756,0.207,0,51.6
ZZ0_9999_9999,A36053,199.619,21123.373,48,633,118200.984,1239.17,1193.949,28752.152,5720.136,6217.143,746,954,771.994,0,0,0,0,0,0,25224.377,617,4882,0,3.529,0,3045
SU1_0050_0090,A36065,9.463,597.411,2.6,0,7344.846,118.78,74.19,850.143,254.288,377.998,25.3,23.3,63.891,0,0,0,0,0,0,968.596,20.6,116,32.257,0.102,0,58.7
SU3_0010_0190,A36065,18.709,654.998,0.77,3.56,14303.948,317.217,144.484,2270.413,278.8,414.434,10.5,21.7,170.63,0,0,0,0,0,0,1061.963,8.52,99.9,35.367,0.201,0,149
ZZ0_9999_9999,A36065,530.928,40176.594,42,1835,507054.813,5622.516,5121.766,40242.012,17100.92,25420.779,4393,3554,3024.331,0,0,0,0,0,0,67308.813,3491,19244,0,5.698,0,29476
SU2_0120_0260,A36067,15.025,1051.214,0.86,35.4,19427.225,286.897,196.235,3015.938,731.321,223.948,8.89,37.1,620.172,0,0,0,0,0,0,861.976,7.82,172,28.707,0.451,0,157
SU2_0160_0260,A36067,5.328,562.302,4.5,2.89,6095.146,70.467,61.567,740.765,391.189,119.791,33,43.6,152.325,0,0,0,0,0,0,461.077,31.1,237,15.355,0.16,0,298
ZZ0_9999_9999,A36067,246.248,24665.484,183,2874,264212.875,3475.31,2668.817,36533.336,17159.494,5254.667,11652,8714,7512.398,0,0,0,0,0,0,20898.879,8898,47585,0,7.389,0,16894
SU3_0370_0490,A36069,0.225,6.556,0,3.11,545.141,18.378,5.506,99.61,10.702,2.46,0,0.32,16.901,0,0,0,0,0,0,4.854,0,1.46,0.274,0.004,0,0.89
ZZ0_9999_9999,A36069,257.925,21580.445,224,2432,210113.375,12731.215,2122.357,69005.086,35227.297,8098.318,1304,2905,11708.045,0,0,0,0,0,0,16877.873,1126,15279,0,4.996,0,12237
SU1_0060_0190,A36077,59.606,3517.403,3,104,38759.559,116.413,391.511,4042.936,1383.633,3078.798,17.7,66,74.732,0,0,0,0,0,0,6893.622,16,303,229.579,0.73,0,391
SU1_0080_0210,A36077,30.936,1998.864,1,18,26934.162,50.579,272.062,1756.576,786.288,1749.614,12.6,64.8,32.47,0,0,0,0,0,0,3917.496,11.9,294,130.465,0.379,0,222
SU2_0020_0140,A36077,43.395,2784.252,0,43.4,31179.809,72.061,314.948,2502.642,1095.235,2437.068,64.8,136,46.261,0,0,0,0,0,0,5456.749,60.9,627,181.727,0.532,0,2336
SU2_0030_0140,A36077,45.709,2403.883,0,0,30630.414,105.935,309.398,3679.044,945.61,2104.129,67.6,120,68.006,0,0,0,0,0,0,4711.277,56.5,629,156.899,0.56,0,4617
SU2_0040_0180,A36077,31.832,2074.621,1.1,34,46684.324,51.028,471.559,1772.185,816.089,1815.925,17.5,64.5,32.758,0,0,0,0,0,0,4065.969,16.3,291,135.409,0.39,0,239
