TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51175,0.4,12.28835581,91.35774005,60,80.30658845,89.55676133,78.62656211,80.43792038,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51177,0.4,9.772859035,98.14937913,60,79.6846299,88.77216062,50,50.23574407,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.094453,0.006816,0.,6.644089,0.094453,na,na,0.074665,0.001364,0.,6.644089,0.074665,na,na,0.007466,0.100000,0.100E-04,1.840613,0.007466,na,na,0.000100,0.100000,0.100E-04,0.306771,0.000100,1657.014,12549.46,0.0001,1.07,603.4955,717.1622,0.0001,1.07,0.198415,4.243037,0.0001,1.07,0.198415,4.243037,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51179,0.4,10.86904937,95.78962039,60,79.75832719,88.86512975,62.47513534,63.8132568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.129520,0.009238,0.,4.351652,0.129520,na,na,0.129520,0.001852,0.,4.351652,0.129520,na,na,0.018108,0.100000,0.100E-04,3.203038,0.018108,na,na,0.000100,0.100000,0.100E-04,0.533842,0.000100,1344.987,23933.13,0.0001,1.07,743.5007,376.0482,0.0001,1.07,0.211298,4.185769,0.0001,1.07,0.211298,4.185769,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51181,0.4,12.87224615,85.00559892,60,78.73790344,87.57786519,71.16656085,72.75934108,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.327971,0.100000,0.,5.598021,0.327971,na,na,0.221706,0.083906,0.,2.799011,0.221706,na,na,0.022170,0.004012,0.000274,2.708591,0.022170,na,na,0.000100,0.004012,0.000274,0.451433,0.000100,37117.51,2302.599,0.0001,1.07,26.94144,3908.625,0.0001,1.07,4.150631,8.100622,0.0001,1.07,4.150631,8.100622,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51183,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.123636,0.030725,0.,4.264068,0.123636,na,na,0.077349,0.006159,0.,2.132035,0.077349,na,na,0.007736,0.002390,0.000329,0.807434,0.007736,na,na,0.000100,0.002390,0.000329,0.134572,0.000100,2625.768,16259.25,0.0001,1.07,380.8411,553.5306,0.0001,1.07,3.882997,4.284242,0.0001,1.07,3.882997,4.284242,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51193,0.4,11.93702402,90.07696887,60,78.93875914,87.83124465,80.83316244,82.7091741,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.387951,0.100000,0.,6.195321,0.387951,na,na,0.387951,0.100000,0.,3.113734,0.387951,na,na,0.054927,0.004674,0.000222,4.560399,0.054927,na,na,0.000100,0.004674,0.000222,0.760065,0.000100,19072.18,36462.80,0.0001,1.07,52.43241,100.5404,0.0001,1.07,4.096802,4.483594,0.0001,1.07,4.096802,4.483594,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51199,0.4,11.76372928,90.18922012,60,77.83761468,86.44215091,65.30740146,66.72850832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.206754,0.021685,0.,4.597774,0.206754,na,na,0.206754,0.004320,0.,2.298886,0.206754,na,na,0.023157,0.011979,0.000083,3.292642,0.023157,na,na,0.000100,0.011979,0.000083,0.548770,0.000100,2282.153,13555.38,0.0001,1.07,438.1821,663.9427,0.0001,1.07,2.183960,9.102507,0.0001,1.07,2.183960,9.102507,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51510,0.4,9.183177065,110.7767074,60,71.23815136,78.11692795,74.51207967,76.2028836,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,1.558408,1.000000,na,na,0.000100,0.100000,0.,0.779205,1.000000,na,na,0.000100,0.000100,0.010000,0.011831,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,50000.00,4310.114,0.0001,1.07,19.03805,2088.113,0.0001,1.07,5.495437,7.744784,0.0001,1.07,5.495437,7.744784,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51515,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51520,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51530,0.4,8.238779738,61.944504,60,79.16430709,88.11577339,79.8809528,81.72906472,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.052867,0.,1.636566,1.000000,na,na,0.000100,0.010595,0.,0.818284,1.000000,na,na,0.000100,0.001569,0.001807,0.154539,0.200000,na,na,0.000100,0.001569,0.003617,0.025757,0.000100,507.4912,30359.42,0.0001,1.07,1970.478,296.4483,0.0001,1.07,3.610758,3.966268,0.0001,1.07,3.610758,3.966268,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51540,0.4,7.952285071,103.0655747,60,77.12569759,85.54406752,71.78517034,73.39607583,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.006558,0.,1.487008,1.000000,na,na,0.000100,0.001314,0.,0.743504,1.000000,na,na,0.000100,0.000284,0.007221,0.010000,0.200000,na,na,0.000100,0.000284,0.007221,0.010000,0.000100,290.8203,16021.54,0.0001,1.07,3438.549,561.7438,0.0001,1.07,2.005306,4.200804,0.0001,1.07,2.005306,4.200804,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51550,0.4,10.06589063,99.07512953,60,78.76494432,87.61197726,77.94457852,79.73595467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.623826,0.100000,0.,8.487201,0.623826,na,na,0.623826,0.027131,0.,4.334071,0.623826,na,na,0.076304,0.006188,0.000134,3.830944,0.076304,na,na,0.000100,0.006188,0.000134,0.638491,0.000100,4125.935,27492.82,0.0001,1.07,242.3691,327.3581,0.0001,1.07,4.262871,7.398411,0.0001,1.07,4.262871,7.398411,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51570,0.4,10.43814736,114.0929934,60,80.11750529,89.31823292,52.3625749,53.40439835,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000703,0.,1.523353,1.000000,na,na,0.000100,0.000142,0.,0.761677,1.000000,na,na,0.000100,0.000100,0.010000,0.038961,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,431.1154,11356.32,0.0001,1.07,2319.565,792.5113,0.0001,1.07,6.711143,14.27550,0.0001,1.07,6.711143,14.27550,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51580,0.4,9.240402395,65.59461813,60,81.23964939,90.73381771,84.13224468,86.10491945,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.009366,0.,2.637715,1.000000,na,na,0.000100,0.001878,0.,1.318856,1.000000,na,na,0.000100,0.014747,0.000170,0.279202,0.200000,na,na,0.000100,0.014747,0.000344,0.046536,0.000100,321.9897,50000.00,0.0001,1.07,3105.688,150.9559,0.0001,1.07,0.909705,3.661039,0.0001,1.07,0.909705,3.661039,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51590,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51595,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51600,0.4,8.605311949,75.78403152,60,75.28895481,83.2270165,75.40341298,77.12033298,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,2.687601,1.000000,na,na,0.000100,0.000100,0.,1.343801,1.000000,na,na,0.000100,0.037203,0.000052,2.570359,0.200000,na,na,0.000100,0.037203,0.000102,0.428394,0.000100,255.6915,15730.80,0.0001,1.07,3910.963,572.1263,0.0001,1.07,0.451872,4.718413,0.0001,1.07,0.451872,4.718413,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51610,0.4,7.955,103.035,60,77.13921392,85.56111837,71.67203918,73.27962993,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,1.544392,1.000000,na,na,0.000100,0.046986,0.,0.772199,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,11469.71,24903.56,0.0001,1.07,87.18616,361.3937,0.0001,1.07,6.557316,7.685830,0.0001,1.07,6.557316,7.685830,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51620,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51630,0.4,12.26666313,91.20739006,60,79.09614608,88.02978828,75.02012939,76.72581919,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.007061,0.,1.873265,1.000000,na,na,0.000100,0.001409,0.,0.936634,1.000000,na,na,0.000100,0.000365,0.007165,0.010000,0.200000,na,na,0.000100,0.000365,0.007165,0.010000,0.000100,504.1493,38251.16,0.0001,1.07,1983.541,235.2870,0.0001,1.07,2.492412,3.867985,0.0001,1.07,2.492412,3.867985,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51640,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51650,0.4,9.474497811,103.8256402,60,76.92083059,85.28562779,78.78299095,80.59893259,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000435,0.,2.033044,1.000000,na,na,0.000100,0.000100,0.,1.016524,1.000000,na,na,0.000100,0.000157,0.006815,0.016525,0.200000,na,na,0.000100,0.000157,0.006815,0.010000,0.000100,400.4133,7268.458,0.0001,1.07,2497.420,1238.228,0.0001,1.07,6.482151,10.53410,0.0001,1.07,6.482151,10.53410,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51660,0.4,8.500300556,67.0274556,60,74.73218914,82.5246566,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,1.706356,1.000000,na,na,0.000100,0.100000,0.,0.853180,1.000000,na,na,0.000100,0.000112,0.010000,0.010080,0.200000,na,na,0.000100,0.000112,0.010000,0.010000,0.000100,19632.82,50000.00,0.0001,1.07,50.93512,135.6637,0.0001,1.07,13.43721,9.168698,0.0001,1.07,13.43721,9.168698,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51670,0.4,13.20238747,85.63994903,60,78.54888636,87.33942015,77.77284078,79.55918501,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000350,0.,1.288986,1.000000,na,na,0.000100,0.000100,0.,0.644492,1.000000,na,na,0.000100,0.000167,0.006569,0.010000,0.200000,na,na,0.000100,0.000167,0.006569,0.010000,0.000100,498.6611,16330.87,0.0001,1.07,2005.371,551.1036,0.0001,1.07,7.859035,8.826933,0.0001,1.07,7.859035,8.826933,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51678,0.4,8.117578566,79.45911008,60,76.36846652,84.58882051,59.8961606,61.15871811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.045673,0.,1.684681,1.000000,na,na,0.000100,0.009142,0.,0.842340,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,575.5617,45279.45,0.0001,1.07,1737.433,198.7655,0.0001,1.07,6.165001,6.016132,0.0001,1.07,6.165001,6.016132,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51680,0.4,7.312750893,98.11566313,60,78.78099576,87.63222616,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.036186,0.,1.720196,1.000000,na,na,0.000100,0.007234,0.,0.860098,1.000000,na,na,0.000100,0.001046,0.002855,0.163703,0.200000,na,na,0.000100,0.001046,0.003130,0.027284,0.000100,946.2219,20574.45,0.0001,1.07,1056.834,437.4355,0.0001,1.07,5.460420,9.127259,0.0001,1.07,5.460420,9.127259,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51683,0.4,8.206842356,85.76705049,60,78.47215552,87.24262419,52.99854145,54.05899872,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,1.715675,1.000000,na,na,0.000100,0.000100,0.,0.857838,1.000000,na,na,0.000100,0.100000,0.100E-04,2.388691,0.200000,na,na,0.000100,0.100000,0.100E-04,0.398117,0.000100,164.0010,12762.07,0.0001,1.07,6097.525,705.2138,0.0001,1.07,0.253107,7.532355,0.0001,1.07,0.253107,7.532355,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51685,0.4,8.386562366,92.73000833,60,77.47872377,85.98941003,52.36779232,53.40976863,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,1.957564,1.000000,na,na,0.000100,0.000100,0.,0.978781,1.000000,na,na,0.000100,0.100000,0.100E-04,2.436475,0.200000,na,na,0.000100,0.100000,0.100E-04,0.406078,0.000100,207.9773,13221.37,0.0001,1.07,4808.217,680.7169,0.0001,1.07,0.268528,7.513148,0.0001,1.07,0.268528,7.513148,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51690,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51700,0.4,11.39920879,92.60899281,60,77.65976164,86.2177893,73.38685912,75.04469409,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000420,0.,1.495246,1.000000,na,na,0.000100,0.000100,0.,0.747623,1.000000,na,na,0.000100,0.000366,0.003356,0.036788,0.200000,na,na,0.000100,0.000366,0.003356,0.010757,0.000100,444.2466,8074.289,0.0001,1.07,2251.001,1114.649,0.0001,1.07,8.333226,11.10916,0.0001,1.07,8.333226,11.10916,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51710,0.4,8.760017649,108.7694412,60,77.03479196,85.42939006,79.54884839,81.38722965,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000675,0.,1.882576,1.000000,na,na,0.000100,0.000135,0.,0.941288,1.000000,na,na,0.000100,0.000100,0.010000,0.014459,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,414.5008,8242.354,0.0001,1.07,2412.541,1091.920,0.0001,1.07,5.787584,10.01258,0.0001,1.07,5.787584,10.01258,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.006314,0.,1.415303,1.000000,na,na,0.000100,0.001257,0.,0.707651,1.000000,na,na,0.000100,0.000100,0.010000,0.016729,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,629.6583,14267.42,0.0001,1.07,1588.162,630.8084,0.0001,1.07,5.294337,7.307445,0.0001,1.07,5.294337,7.307445,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000103,0.,1.035058,1.000000,na,na,0.000100,0.000100,0.,0.517529,1.000000,na,na,0.000100,0.001314,0.000895,0.719867,0.200000,na,na,0.000100,0.001314,0.000895,0.119979,0.000100,479.8695,8500.185,0.0001,1.07,2083.901,1058.802,0.0001,1.07,8.668428,11.25481,0.0001,1.07,8.668428,11.25481,0.0001,1.07,0.5,0.1,0,0,1.07,20
