TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A51550,0.4,10.06589063,99.07512953,60,78.76494432,87.61197726,77.94457852,79.73595467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008417,0.022097,0.,6.153856,0.008417,na,na,0.008417,0.001327,0.,6.153856,0.008417,na,na,0.000847,0.000100,0.010000,0.111334,0.000847,na,na,0.000100,0.000100,0.010000,0.063891,0.000100,1.052710,38261.86,0.0001,1.07,50000.00,146.8722,0.0001,1.07,20.55995,130.7880,0.0001,1.07,20.55995,130.7880,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51570,0.4,10.43814736,114.0929934,60,80.11750529,89.31823292,52.3625749,53.40439835,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.021311,0.000033,1.630268,1.000000,na,na,0.000100,0.021311,0.000033,1.520260,0.000100,50000.00,30781.69,0.0001,1.07,17.54813,200.4447,0.0001,1.07,9.753005,303.8281,0.0001,1.07,9.753005,303.8281,0.0001,1.07,0.000920,0.000184,0,0,1.07,20
A51580,0.4,9.240402395,65.59461813,60,81.23964939,90.73381771,84.13224468,86.10491945,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.100E-04,0.982399,1.000000,na,na,0.000100,0.100000,0.100E-04,0.163733,0.000100,50000.00,38065.32,0.0001,1.07,12.81804,136.2736,0.0001,1.07,1.064200,111.5545,0.0001,1.07,1.064200,111.5545,0.0001,1.07,0.237E-05,0.100E-05,0,0,1.07,20
A51590,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51595,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51600,0.4,8.605311949,75.78403152,60,75.28895481,83.2270165,75.40341298,77.12033298,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.061081,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.100E-04,2.403190,1.000000,na,na,0.000100,0.100000,0.100E-04,2.306537,0.000100,10864.57,31286.17,0.0001,1.07,92.04239,287.6668,0.0001,1.07,1.685081,122.6536,0.0001,1.07,1.685081,122.6536,0.0001,1.07,0.014011,0.002803,0,0,1.07,20
A51610,0.4,7.955,103.035,60,77.13921392,85.56111837,71.67203918,73.27962993,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.030976,0.000021,2.203916,1.000000,na,na,0.000100,0.030976,0.000021,2.022411,0.000100,50000.00,32000.11,0.0001,1.07,12.94048,80.48608,0.0001,1.07,5.887378,178.9747,0.0001,1.07,5.887378,178.9747,0.0001,1.07,0.152E-05,0.100E-05,0,0,1.07,20
A51620,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51630,0.4,12.26666313,91.20739006,60,79.09614608,88.02978828,75.02012939,76.72581919,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.100E-04,1.829336,1.000000,na,na,0.000100,0.100000,0.100E-04,0.852918,0.000100,50000.00,34927.13,0.0001,1.07,11.39135,89.18788,0.0001,1.07,1.272897,97.47303,0.0001,1.07,1.272897,97.47303,0.0001,1.07,0.709E-05,0.139E-05,0,0,1.07,20
A51640,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51650,0.4,9.474497811,103.8256402,60,76.92083059,85.28562779,78.78299095,80.59893259,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.069141,0.100E-04,1.834774,1.000000,na,na,0.000100,0.069141,0.100E-04,1.834774,0.000100,46121.27,29748.92,0.0001,1.07,12.75143,293.1509,0.0001,1.07,2.546136,232.2552,0.0001,1.07,2.546136,232.2552,0.0001,1.07,0.000050,0.000010,0,0,1.07,20
A51660,0.4,8.500300556,67.0274556,60,74.73218914,82.5246566,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.026542,0.000035,2.039138,1.000000,na,na,0.000100,0.026542,0.000035,0.339857,0.000100,50000.00,32375.45,0.0001,1.07,8.486143,51.77477,0.0001,1.07,10.09225,259.3392,0.0001,1.07,10.09225,259.3392,0.0001,1.07,0.100E-05,0.100E-05,0,0,1.07,20
A51670,0.4,13.20238747,85.63994903,60,78.54888636,87.33942015,77.77284078,79.55918501,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.047660,0.,10.00000,1.000000,na,na,0.406429,0.003296,0.000266,0.809589,0.406429,na,na,0.000100,0.003296,0.000266,0.714844,0.000100,20179.78,32960.75,0.0001,1.07,49.55456,143.0728,0.0001,1.07,17.42950,191.7825,0.0001,1.07,17.42950,191.7825,0.0001,1.07,0.013522,0.002704,0,0,1.07,20
A51678,0.4,8.117578566,79.45911008,60,76.36846652,84.58882051,59.8961606,61.15871811,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.068640,0.100E-04,1.801870,1.000000,na,na,0.000100,0.068640,0.100E-04,0.467524,0.000100,50000.00,34278.54,0.0001,1.07,8.636765,123.8073,0.0001,1.07,2.697289,173.4966,0.0001,1.07,2.697289,173.4966,0.0001,1.07,0.168E-05,0.100E-05,0,0,1.07,20
A51680,0.4,7.312750893,98.11566313,60,78.78099576,87.63222616,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.100E-04,1.824122,1.000000,na,na,0.000100,0.100000,0.100E-04,0.511676,0.000100,50000.00,34730.96,0.0001,1.07,15.17762,164.4487,0.0001,1.07,2.253384,219.2646,0.0001,1.07,2.253384,219.2646,0.0001,1.07,0.186E-05,0.100E-05,0,0,1.07,20
A51683,0.4,8.206842356,85.76705049,60,78.47215552,87.24262419,52.99854145,54.05899872,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.032988,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.100E-04,1.830214,1.000000,na,na,0.000100,0.100000,0.100E-04,1.747579,0.000100,6473.243,22116.69,0.0001,1.07,154.4821,406.9324,0.0001,1.07,1.809526,195.1964,0.0001,1.07,1.809526,195.1964,0.0001,1.07,0.016714,0.003343,0,0,1.07,20
A51685,0.4,8.386562366,92.73000833,60,77.47872377,85.98941003,52.36779232,53.40976863,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.033569,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.100E-04,1.774000,1.000000,na,na,0.000100,0.100000,0.100E-04,1.690113,0.000100,6716.218,23374.50,0.0001,1.07,148.8932,385.0351,0.0001,1.07,1.747274,196.3726,0.0001,1.07,1.747274,196.3726,0.0001,1.07,0.016417,0.003284,0,0,1.07,20
A51690,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51700,0.4,11.39920879,92.60899281,60,77.65976164,86.2177893,73.38685912,75.04469409,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.025233,0.000028,1.698513,1.000000,na,na,0.000100,0.025233,0.000028,1.637430,0.000100,50000.00,29681.84,0.0001,1.07,16.38455,241.2985,0.0001,1.07,7.090998,248.1061,0.0001,1.07,7.090998,248.1061,0.0001,1.07,0.000663,0.000133,0,0,1.07,20
A51710,0.4,8.760017649,108.7694412,60,77.03479196,85.42939006,79.54884839,81.38722965,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.021056,0.000034,1.528999,1.000000,na,na,0.000100,0.021056,0.000034,1.458023,0.000100,41354.08,29106.54,0.0001,1.07,24.18141,309.2089,0.0001,1.07,7.070707,220.0701,0.0001,1.07,7.070707,220.0701,0.0001,1.07,0.001560,0.000312,0,0,1.07,20
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.026566,0.000026,1.893576,1.000000,na,na,0.000100,0.026566,0.000026,1.883194,0.000100,45062.84,31009.51,0.0001,1.07,8.461158,104.0425,0.0001,1.07,5.202127,152.3558,0.0001,1.07,5.202127,152.3558,0.0001,1.07,0.000024,0.505E-05,0,0,1.07,20
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.058664,0.000010,2.178262,1.000000,na,na,0.000100,0.058664,0.000010,2.178262,0.000100,47849.25,29523.39,0.0001,1.07,6.933794,176.1117,0.0001,1.07,4.203809,248.5761,0.0001,1.07,4.203809,248.5761,0.0001,1.07,0.000018,0.356E-05,0,0,1.07,20
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.019518,0.000037,1.527775,1.000000,na,na,0.000100,0.019518,0.000037,1.453386,0.000100,43079.69,31471.75,0.0001,1.07,23.21280,285.9709,0.0001,1.07,7.402041,212.0744,0.0001,1.07,7.402041,212.0744,0.0001,1.07,0.003435,0.000687,0,0,1.07,20
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.042564,0.000015,2.004645,1.000000,na,na,0.000100,0.042564,0.000015,1.950154,0.000100,50000.00,32611.02,0.0001,1.07,19.65761,173.4330,0.0001,1.07,3.607037,132.8578,0.0001,1.07,3.607037,132.8578,0.0001,1.07,0.001824,0.000365,0,0,1.07,20
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.035898,0.000031,1.277578,1.000000,na,na,0.000100,0.035898,0.000031,0.212928,0.000100,49353.54,36373.74,0.0001,1.07,10.33178,110.3923,0.0001,1.07,3.405963,134.2648,0.0001,1.07,3.405963,134.2648,0.0001,1.07,0.000030,0.609E-05,0,0,1.07,20
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047407,0.033704,0.,5.981210,0.047407,na,na,0.047407,0.002021,0.,5.981210,0.047407,na,na,0.006102,0.005171,0.000212,0.482847,0.006102,na,na,0.000100,0.005171,0.000212,0.362515,0.000100,0.226088,41361.65,0.0001,1.07,50000.00,138.3381,0.0001,1.07,2.894090,64.21152,0.0001,1.07,2.894090,64.21152,0.0001,1.07,0.223036,0.044607,0,0,1.07,20
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.010840,0.021830,0.,6.339905,0.010840,na,na,0.010840,0.001312,0.,6.339905,0.010840,na,na,0.001138,0.000100,0.010000,0.131812,0.001138,na,na,0.000100,0.000100,0.010000,0.077833,0.000100,0.902619,37323.03,0.0001,1.07,50000.00,130.3650,0.0001,1.07,21.63115,137.3352,0.0001,1.07,21.63115,137.3352,0.0001,1.07,0.397887,0.079577,0,0,1.07,20
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.021936,0.000032,1.456760,1.000000,na,na,0.000100,0.021936,0.000032,0.416628,0.000100,50000.00,40682.38,0.0001,1.07,18.95841,220.8918,0.0001,1.07,6.362093,186.2868,0.0001,1.07,6.362093,186.2868,0.0001,1.07,0.001079,0.000216,0,0,1.07,20
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.030039,0.000023,1.715438,1.000000,na,na,0.000100,0.030039,0.000023,1.677228,0.000100,50000.00,35048.18,0.0001,1.07,17.00826,256.7891,0.0001,1.07,5.891671,218.0339,0.0001,1.07,5.891671,218.0339,0.0001,1.07,0.001728,0.000345,0,0,1.07,20
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.070580,0.100E-04,2.118628,1.000000,na,na,0.000100,0.070580,0.100E-04,1.711223,0.000100,50000.00,40419.18,0.0001,1.07,12.80355,132.6794,0.0001,1.07,1.976331,96.83359,0.0001,1.07,1.976331,96.83359,0.0001,1.07,0.000058,0.000012,0,0,1.07,20
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.098490,0.,10.00000,1.000000,na,na,0.362580,0.001148,0.001088,0.561524,0.362580,na,na,0.000100,0.001148,0.001088,0.126417,0.000100,330.0950,45390.89,0.0001,1.07,3029.433,126.4797,0.0001,1.07,27.73714,154.2946,0.0001,1.07,27.73714,154.2946,0.0001,1.07,0.242578,0.048516,0,0,1.07,20
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.006752,0.018148,0.,6.914885,0.006752,na,na,0.006752,0.001090,0.,6.914885,0.006752,na,na,0.000826,0.001056,0.001006,0.350634,0.000826,na,na,0.000100,0.001056,0.001006,0.247479,0.000100,0.682746,2313.427,0.0001,1.07,50000.00,3890.332,0.0001,1.07,22.70357,259.9253,0.0001,1.07,22.70357,259.9253,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.750471,0.009769,0.000090,1.459531,0.750471,na,na,0.000100,0.009769,0.000090,0.893904,0.000100,5.002287,5663.224,0.0001,1.07,50000.00,1589.202,0.0001,1.07,11.40784,130.2943,0.0001,1.07,11.40784,130.2943,0.0001,1.07,0.093396,0.018680,0,0,1.07,20
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.162192,0.078272,0.,10.00000,0.162192,na,na,0.142871,0.004694,0.,10.00000,0.142871,na,na,0.014287,0.001449,0.001085,0.540232,0.014287,na,na,0.000100,0.001449,0.001085,0.184443,0.000100,0.100000,23996.71,0.0001,1.07,50000.00,375.0514,0.0001,1.07,12.78646,88.12769,0.0001,1.07,12.78646,88.12769,0.0001,1.07,0.314770,0.062954,0,0,1.07,20
