TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51580,1,0,0,1,0,1,0,1,0,0.008378,0.142686,0,0.000838,0.008378,0.500000,0.000143,0.060742
A51590,1,0,0,1,0,1,0,1,0,0.001040,0.021457,0,0.000104,0.001040,0.500000,0.000022,0.000018
A51595,1,0,0,1,0,1,0,1,0,0.000643,0.013290,0,0.000064,0.000643,0.500000,0.000014,0.000017
A51600,1,0,0,1,0,1,0,1,0,0.008122,0.138322,0,0.000812,0.008122,0.500000,0.000138,0.061495
A51610,1,0,0,1,0,1,0,1,0,0.009490,0.161631,0,0.000949,0.009490,0.500000,0.000162,0.038745
A51620,1,0,0,1,0,1,0,1,0,0.000458,0.009440,0,0.000046,0.000458,0.500000,0.976E-05,0.628E-05
A51630,1,0,0,1,0,1,0,1,0,0.008786,0.149641,0,0.000878,0.008786,0.500000,0.000150,0.074632
A51640,1,0,0,1,0,1,0,1,0,0.000768,0.016049,0,0.000077,0.000768,0.500000,0.000016,0.917E-05
A51650,1,0,0,1,0,1,0,1,0,0.009384,0.159818,0,0.000938,0.009384,0.500000,0.000160,0.030720
A51660,1,0,0,1,0,1,0,1,0,0.009474,0.161362,0,0.000947,0.009474,0.500000,0.000161,0.038238
A51670,1,0,0,1,0,1,0,1,0,0.009237,0.157320,0,0.000923,0.009237,0.500000,0.000157,0.033688
A51678,1,0,0,1,0,1,0,1,0,0.009174,0.156248,0,0.000917,0.009174,0.500000,0.000156,0.051094
A51680,1,0,0,1,0,1,0,1,0,0.008814,0.150113,0,0.000881,0.008814,0.500000,0.000150,0.050377
A51683,1,0,0,1,0,1,0,1,0,0.008266,0.140775,0,0.000826,0.008266,0.500000,0.000141,0.055539
A51685,1,0,0,1,0,1,0,1,0,0.008073,0.137503,0,0.000807,0.008073,0.500000,0.000138,0.056456
A51690,1,0,0,1,0,1,0,1,0,0.000707,0.014615,0,0.000071,0.000707,0.500000,0.000014,0.000012
A51700,1,0,0,1,0,1,0,1,0,0.009504,0.161859,0,0.000950,0.009504,0.500000,0.000162,0.030418
A51710,1,0,0,1,0,1,0,1,0,0.009293,0.158267,0,0.000929,0.009293,0.500000,0.000158,0.030957
A51720,1,0,0,1,0,1,0,1,0,0.000518,0.010823,0,0.000052,0.000518,0.500000,0.000010,0.902E-05
A51730,1,0,0,1,0,1,0,1,0,0.009470,0.161291,0,0.000947,0.009470,0.500000,0.000161,0.043902
A51735,1,0,0,1,0,1,0,1,0,0.009458,0.161076,0,0.000946,0.009458,0.500000,0.000161,0.030521
A51740,1,0,0,1,0,1,0,1,0,0.009473,0.161332,0,0.000947,0.009473,0.500000,0.000161,0.031329
A51750,1,0,0,1,0,1,0,1,0,0.000703,0.014717,0,0.000070,0.000703,0.500000,0.000015,0.000011
A51760,1,0,0,1,0,1,0,1,0,0.009041,0.153987,0,0.000904,0.009041,0.500000,0.000154,0.064203
A51770,1,0,0,1,0,1,0,1,0,0.001234,0.025501,0,0.000123,0.001234,0.500000,0.000025,0.000010
A51775,1,0,0,1,0,1,0,1,0,0.001319,0.027322,0,0.000132,0.001319,0.500000,0.000027,0.000010
A51790,1,0,0,1,0,1,0,1,0,0.008982,0.152969,0,0.000898,0.008982,0.500000,0.000153,0.057953
A51800,1,0,0,1,0,1,0,1,0,0.006140,0.104570,0,0.000614,0.006140,0.500000,0.000105,0.077614
A51810,1,0,0,1,0,1,0,1,0,0.010927,0.186095,0,0.001092,0.010927,0.500000,0.000186,0.031107
A51820,1,0,0,1,0,1,0,1,0,0.009398,0.160059,0,0.000940,0.009398,0.500000,0.000160,0.033474
A51830,1,0,0,1,0,1,0,1,0,0.009956,0.169569,0,0.000995,0.009956,0.500000,0.000170,0.033961
A51840,1,0,0,1,0,1,0,1,0,0.009790,0.166729,0,0.000979,0.009790,0.500000,0.000167,0.072706
A54003,1,0,0,1,0,1,0,1,0,0.009557,0.162764,0,0.000955,0.009557,0.500000,0.000163,0.045019
A54023,1,0,0,1,0,1,0,1,0,0.018794,0.320092,0,0.001879,0.018794,0.500000,0.000320,0.029386
A54027,1,0,0,1,0,1,0,1,0,0.014104,0.240213,0,0.001410,0.014104,0.500000,0.000240,0.071579
A54031,1,0,0,1,0,1,0,1,0,0.011129,0.189546,0,0.001113,0.011129,0.500000,0.000190,0.068348
A54037,1,0,0,1,0,1,0,1,0,0.010870,0.185135,0,0.001087,0.010870,0.500000,0.000185,0.047871
A54057,1,0,0,1,0,1,0,1,0,0.022965,0.391120,0,0.002296,0.022965,0.500000,0.000391,0.049702
A54063,1,0,0,1,0,1,0,1,0,0.002830,0.048199,0,0.000283,0.002830,0.500000,0.000048,0.045412
A54065,1,0,0,1,0,1,0,1,0,0.002368,0.040336,0,0.000237,0.002368,0.500000,0.000040,0.070176
A54071,1,0,0,1,0,1,0,1,0,0.014063,0.239506,0,0.001406,0.014063,0.500000,0.000240,0.080727
A54077,1,0,0,1,0,1,0,1,0,0.002936,0.050002,0,0.000294,0.002936,0.500000,0.000050,0.037872
A54093,1,0,0,1,0,1,0,1,0,0.019982,0.340328,0,0.001998,0.019982,0.500000,0.000340,0.037241
B24001,1,0,0,1,0,1,0,1,0,0.005691,0.096930,0,0.000569,0.005691,0.500000,0.000097,0.042569
B24021,1,0,0,1,0,1,0,1,0,0.002629,0.044784,0,0.000263,0.002629,0.500000,0.000045,0.039163
B37005,1,0,0,1,0,1,0,1,0,0.002747,0.024992,0,0.000275,0.002747,0.500000,0.000025,0.000016
B37009,1,0,0,1,0,1,0,1,0,0.003268,0.025546,0,0.000326,0.003268,0.500000,0.000025,0.000016
B42001,1,0,0,1,0,1,0,1,0,0.004062,0.069178,0,0.000406,0.004062,0.500000,0.000069,0.066370
B42009,1,0,0,1,0,1,0,1,0,0.004119,0.070159,0,0.000412,0.004119,0.500000,0.000070,0.049585
B42015,1,0,0,1,0,1,0,1,0,0.004053,0.069033,0,0.000405,0.004053,0.500000,0.000069,0.050771
B42027,1,0,0,1,0,1,0,1,0,0.003329,0.056702,0,0.000333,0.003329,0.500000,0.000057,0.027716
B42035,1,0,0,1,0,1,0,1,0,0.006504,0.110775,0,0.000650,0.006504,0.500000,0.000111,0.036951
B42041,1,0,0,1,0,1,0,1,0,0.003328,0.056685,0,0.000333,0.003328,0.500000,0.000057,0.028625
B42043,1,0,0,1,0,1,0,1,0,0.004488,0.076444,0,0.000449,0.004488,0.500000,0.000076,0.044746
B42055,1,0,0,1,0,1,0,1,0,0.003152,0.053678,0,0.000315,0.003152,0.500000,0.000054,0.039408
B42079,1,0,0,1,0,1,0,1,0,0.006420,0.109342,0,0.000642,0.006420,0.500000,0.000109,0.032950
B42081,1,0,0,1,0,1,0,1,0,0.003435,0.058501,0,0.000343,0.003435,0.500000,0.000059,0.038966
B42119,1,0,0,1,0,1,0,1,0,0.004273,0.072773,0,0.000427,0.004273,0.500000,0.000073,0.041876
B42131,1,0,0,1,0,1,0,1,0,0.004383,0.074646,0,0.000438,0.004383,0.500000,0.000075,0.044535
B51003,1,0,0,1,0,1,0,1,0,0.019027,0.324054,0,0.001902,0.019027,0.500000,0.000324,0.042827
B51009,1,0,0,1,0,1,0,1,0,0.007092,0.120786,0,0.000709,0.007092,0.500000,0.000121,0.028073
B51015,1,0,0,1,0,1,0,1,0,0.001943,0.033090,0,0.000194,0.001943,0.500000,0.000033,0.032361
B51017,1,0,0,1,0,1,0,1,0,0.020162,0.343386,0,0.002016,0.020162,0.500000,0.000343,0.062379
B51019,1,0,0,1,0,1,0,1,0,0.006771,0.115321,0,0.000677,0.006771,0.500000,0.000115,0.049166
B51023,1,0,0,1,0,1,0,1,0,0.002919,0.049718,0,0.000292,0.002919,0.500000,0.000050,0.047338
B51035,1,0,0,1,0,1,0,1,0,0.001478,0.015154,0,0.000148,0.001478,0.500000,0.000015,0.000016
B51061,1,0,0,1,0,1,0,1,0,0.005058,0.086143,0,0.000506,0.005058,0.500000,0.000086,0.033243
B51067,1,0,0,1,0,1,0,1,0,0.002415,0.027806,0,0.000242,0.002415,0.500000,0.000028,0.000015
B51071,1,0,0,1,0,1,0,1,0,0.004349,0.054124,0,0.000435,0.004349,0.500000,0.000054,0.000026
B51077,1,0,0,1,0,1,0,1,0,0.002891,0.027468,0,0.000289,0.002891,0.500000,0.000027,0.000015
B51079,1,0,0,1,0,1,0,1,0,0.004744,0.080797,0,0.000474,0.004744,0.500000,0.000081,0.037132
B51091,1,0,0,1,0,1,0,1,0,0.032155,0.547641,0,0.003215,0.032155,0.500000,0.000548,0.037742
B51105,1,0,0,1,0,1,0,1,0,0.001710,0.017744,0,0.000171,0.001710,0.500000,0.000018,0.000019
B51113,1,0,0,1,0,1,0,1,0,0.002340,0.039861,0,0.000234,0.002340,0.500000,0.000040,0.033214
B51125,1,0,0,1,0,1,0,1,0,0.003120,0.053136,0,0.000312,0.003120,0.500000,0.000053,0.027936
B51139,1,0,0,1,0,1,0,1,0,0.003199,0.054484,0,0.000320,0.003199,0.500000,0.000054,0.045161
B51141,1,0,0,1,0,1,0,1,0,0.001902,0.017019,0,0.000191,0.001902,0.500000,0.000017,0.000016
B51157,1,0,0,1,0,1,0,1,0,0.001646,0.028038,0,0.000165,0.001646,0.500000,0.000028,0.036621
B51161,1,0,0,1,0,1,0,1,0,0.002238,0.026655,0,0.000224,0.002238,0.500000,0.000026,0.000017
B51163,1,0,0,1,0,1,0,1,0,0.003467,0.059051,0,0.000347,0.003467,0.500000,0.000059,0.045400
B51165,1,0,0,1,0,1,0,1,0,0.002305,0.039259,0,0.000230,0.002305,0.500000,0.000039,0.074134
B51167,1,0,0,1,0,1,0,1,0,0.003107,0.031562,0,0.000311,0.003107,0.500000,0.000031,0.000023
B51169,1,0,0,1,0,1,0,1,0,0.005904,0.049912,0,0.000590,0.005904,0.500000,0.000050,0.000018
B51171,1,0,0,1,0,1,0,1,0,0.003012,0.051296,0,0.000301,0.003012,0.500000,0.000051,0.048165
B51173,1,0,0,1,0,1,0,1,0,0.003190,0.030709,0,0.000319,0.003190,0.500000,0.000031,0.000015
B51185,1,0,0,1,0,1,0,1,0,0.004155,0.037013,0,0.000415,0.004155,0.500000,0.000037,0.000028
B51187,1,0,0,1,0,1,0,1,0,0.003364,0.057295,0,0.000336,0.003364,0.500000,0.000057,0.058574
B51191,1,0,0,1,0,1,0,1,0,0.003434,0.027517,0,0.000344,0.003434,0.500000,0.000027,0.000018
B51197,1,0,0,1,0,1,0,1,0,0.011099,0.063651,0,0.001110,0.011099,0.500000,0.000064,0.000035
B54023,1,0,0,1,0,1,0,1,0,0.022847,0.389116,0,0.002284,0.022847,0.500000,0.000389,0.064316
B54031,1,0,0,1,0,1,0,1,0,0.011607,0.197682,0,0.001160,0.011607,0.500000,0.000198,0.080393
B54057,1,0,0,1,0,1,0,1,0,0.027353,0.465867,0,0.002735,0.027353,0.500000,0.000466,0.065606
B54071,1,0,0,1,0,1,0,1,0,0.014873,0.253309,0,0.001487,0.014873,0.500000,0.000253,0.042302
C42009,1,0,0,1,0,1,0,1,0,0.004089,0.069641,0,0.000409,0.004089,0.500000,0.000070,0.076572
C51015,1,0,0,1,0,1,0,1,0,0.001916,0.032629,0,0.000191,0.001916,0.500000,0.000032,0.060165
C51071,1,0,0,1,0,1,0,1,0,0.003225,0.039878,0,0.000322,0.003225,0.500000,0.000040,0.000019
C51165,1,0,0,1,0,1,0,1,0,0.002288,0.038972,0,0.000229,0.002288,0.500000,0.000039,0.046327
B51195,1,0,0,1,0,1,0,1,0,0.002810,0.023720,0,0.000282,0.002810,0.500000,0.000024,0.000022
end,,,,,,,,,,,,,,,,,
