TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A51740,1,1,0,1,1,1,0,0,1,0,8.000000,0.129277,569,0.005,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242380936,0.242505467,0.232616351,0.249453204,0.306387995,0.36152062,0.397045828,0.397016527,0.368748191,0.288153722,0.252146893,0.242307683,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51750,1,1,0,1,1,1,0,0,1,0,10.54617,0.072234,265,0.084,0.,0.970237,40,35,2,2,0,0,0.016437,NA,0.7,NA,2.000000,0.473740,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.885878,0.885878,0.885878,0.885878,0.885878,1.033525,1.402641,1.476464,1.476464,1.181171,1.033525,0.959701,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51760,1,1,0,1,1,1,0,0,1,0,8.520900,0.047250,321,0.050,0.,0.922007,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.292416,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.715756,0.715756,0.715756,0.715756,0.715756,0.835048,1.133280,1.192926,1.192926,0.954341,0.835048,0.775402,0.240913619,0.241234617,0.23175307,0.245798965,0.312869829,0.369153851,0.396329302,0.396253773,0.364310825,0.280059847,0.250206944,0.240724797,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51770,1,1,0,1,1,1,0,0,1,0,12.00000,0.116318,286,0.069,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.633060,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.251416188,0.251416188,0.24268434,0.234825677,0.246139209,0.359299229,0.388671131,0.388101526,0.388386328,0.266629458,0.257558213,0.248995369,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51775,1,1,0,1,1,1,0,0,1,0,12.00000,0.114592,268,0.081,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.664926,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.251416188,0.251416188,0.24268434,0.234825677,0.246139209,0.359299229,0.388671131,0.388101526,0.388386328,0.266629458,0.257558213,0.248995369,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51790,1,1,0,1,1,1,0,0,1,0,8.000000,0.128414,250,0.096,0.,0.992927,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243496688,0.243496688,0.234219983,0.225817318,0.245316279,0.365571339,0.397127022,0.397102958,0.396578684,0.266725956,0.25372823,0.24339442,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51800,1,1,0,1,1,1,0,0,1,0,8.000000,0.026786,462,0.014,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.420086,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.266475034,0.277058844,0.270283868,0.277915463,0.308594265,0.349760281,0.358900222,0.356409913,0.32922634,0.271146402,0.259338913,0.260249263,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51810,1,1,0,1,1,1,0,0,1,0,8.000000,0.129277,628,0.003,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242046619,0.242046619,0.232129052,0.249010805,0.306520888,0.361854742,0.3975,0.3975,0.369127434,0.288164086,0.252009982,0.242046619,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51820,1,1,0,1,1,1,0,0,1,0,8.000000,0.166455,325,0.048,0.,0.980268,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.615512,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243496688,0.243496688,0.234219983,0.225817318,0.245316279,0.365571339,0.397127022,0.397102958,0.396578684,0.266725956,0.25372823,0.24339442,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51830,1,1,0,1,1,1,0,0,1,0,8.000000,0.129277,340,0.042,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.238916129,0.239171996,0.230006957,0.24159092,0.319053458,0.376784849,0.396566839,0.396506635,0.361001371,0.272684706,0.248165416,0.238765619,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51840,1,1,0,1,1,1,0,0,1,0,8.438838,0.067845,296,0.063,0.,0.941092,40,35,2,2,0,0,0.005977,NA,0.7,NA,2.814242,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.708862,0.708862,0.708862,0.708862,0.708862,0.827006,1.122365,1.181437,1.181437,0.945150,0.827006,0.767934,0.242987669,0.242987669,0.233698871,0.225299077,0.245199384,0.365819785,0.3975,0.3975,0.397101232,0.266034051,0.25336394,0.242987669,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54003,1,1,0,1,1,1,0,0,1,0,8.600780,0.107504,322,0.050,0.,0.981181,40,35,2,2,0,0,0.008964,NA,0.7,NA,2.611761,0.329728,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.722466,0.722466,0.722466,0.722466,0.722466,0.842876,1.143904,1.204109,1.204109,0.963287,0.842876,0.782671,0.279457899,0.279457899,0.272267586,0.265695326,0.250135386,0.339706559,0.361613696,0.359298451,0.359446284,0.278093245,0.2731171,0.269618106,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54023,1,1,0,1,1,1,0,0,1,0,9.726198,0.098031,237,0.107,0.,0.920000,40,35,2,2,0,0,0.003417,NA,0.7,NA,2.042463,0.509808,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.817001,0.817001,0.817001,0.817001,0.817001,0.953167,1.293584,1.361668,1.361668,1.089334,0.953167,0.885084,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54027,1,1,0,1,1,1,0,0,1,0,9.044648,0.052197,242,0.103,0.,0.949065,40,35,2,2,0,0,0.025498,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.759750,0.759750,0.759750,0.759750,0.759750,0.886375,1.202938,1.266251,1.266251,1.013001,0.886375,0.823063,0.256686213,0.256686213,0.24826937,0.240694211,0.246819619,0.355446409,0.383397955,0.382488146,0.382943051,0.268013689,0.260351953,0.252819524,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54031,1,1,0,1,1,1,0,0,1,0,8.975876,0.045827,275,0.076,0.,0.961351,40,35,2,2,0,0,0.020473,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.753974,0.753974,0.753974,0.753974,0.753974,0.879636,1.193792,1.256623,1.256623,1.005298,0.879636,0.816805,0.243630133,0.243630133,0.2342933,0.225785428,0.245523618,0.365933267,0.3975,0.3975,0.396452764,0.268834664,0.25414984,0.243630133,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54037,1,1,0,1,1,1,0,0,1,0,8.141704,0.110984,341,0.042,0.,0.993713,40,35,2,2,0,0,0.011581,NA,0.7,NA,2.490225,0.336948,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.683903,0.683903,0.683903,0.683903,0.683903,0.797887,1.082847,1.139838,1.139838,0.911871,0.797887,0.740895,0.255825019,0.255825019,0.247023277,0.238851566,0.247639175,0.358325573,0.386739406,0.386045174,0.383890868,0.277939722,0.261613203,0.252874534,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54057,1,1,0,1,1,1,0,0,1,0,8.000000,0.075134,220,0.126,0.,0.942184,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.001538,0.498329,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.266910918,0.266910918,0.259105235,0.25208012,0.248139724,0.347971313,0.373167139,0.371597277,0.372382208,0.270699322,0.265772262,0.260239004,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54063,1,1,0,1,1,1,0,0,1,0,11.14751,0.093127,241,0.104,0.,0.970594,40,35,2,2,0,0,0.031310,NA,0.7,NA,2.000000,0.317969,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.936391,0.936391,0.936391,0.936391,0.936391,1.092456,1.482618,1.560651,1.560651,1.248521,1.092456,1.014423,0.256239985,0.256239985,0.247796469,0.240197305,0.246762007,0.355772639,0.383844451,0.382963447,0.383403949,0.267896482,0.260115399,0.252495721,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54065,1,1,0,1,1,1,0,0,1,0,8.467655,0.043271,228,0.116,0.,0.958041,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.303142,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.711283,0.711283,0.711283,0.711283,0.711283,0.829830,1.126198,1.185472,1.185472,0.948377,0.829830,0.770557,0.369455946,0.369455946,0.367779673,0.366271027,0.26137925,0.2730025,0.270560817,0.262371192,0.266466004,0.297633917,0.320133318,0.334650041,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54071,1,1,0,1,1,1,0,0,1,0,8.659863,0.039349,246,0.099,0.,0.946445,40,35,2,2,0,0,0.042928,NA,0.7,NA,2.020019,0.425588,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.727428,0.727428,0.727428,0.727428,0.727428,0.848667,1.151762,1.212381,1.212381,0.969905,0.848667,0.788047,0.244043162,0.244043162,0.234675449,0.226098094,0.245732063,0.366006222,0.3975,0.3975,0.396035874,0.270635132,0.254655082,0.244043162,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54077,1,1,0,1,1,1,0,0,1,0,8.000000,0.087763,255,0.091,0.,0.944893,40,35,2,2,0,0,0.001684,NA,0.7,NA,2.108109,0.562243,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.252996665,0.252996665,0.244359287,0.236585646,0.246343263,0.358143772,0.387089709,0.386418078,0.386753894,0.267044588,0.258396054,0.25014223,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54093,1,1,0,1,1,1,0,0,1,0,12.00000,0.102506,242,0.103,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.484307,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B24001,1,1,0,1,1,1,0,0,1,0,8.000000,0.092101,240,0.104,0.,0.965415,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.501243,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.240205342,0.242485054,0.234535854,0.239739164,0.330795033,0.388307626,0.389185757,0.388649355,0.346862526,0.255735523,0.245911558,0.238864335,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B24021,1,1,0,1,1,1,0,0,1,0,12.00000,0.082441,275,0.076,0.,0.922755,40,35,2,2,0,0,0.002525,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.270247849,0.270247849,0.262222424,0.254685048,0.24974074,0.348360024,0.372945893,0.371361757,0.369008888,0.284339802,0.269700935,0.263515271,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37005,1,1,0,1,1,1,0,0,1,0,11.49486,0.177295,240,0.104,0.,0.960771,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.336678,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.965568,0.965568,0.965568,0.965568,0.965568,1.126496,1.528816,1.609280,1.609280,1.287424,1.126496,1.046032,0.269414197,0.269414197,0.261758142,0.254867692,0.248462921,0.346141211,0.370662364,0.368930904,0.369796634,0.271356836,0.267099297,0.26205549,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37009,1,1,0,1,1,1,0,0,1,0,12.00000,0.234375,212,0.134,0.,0.982975,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.437746,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.263499523,0.263499523,0.255489931,0.248281298,0.247699281,0.350465322,0.376580573,0.375230933,0.375905753,0.269803281,0.263963817,0.257763551,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42001,1,1,0,1,1,1,0,0,1,0,9.806358,0.026786,246,0.099,0.,0.920000,40,35,2,2,0,0,0.001450,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.823734,0.823734,0.823734,0.823734,0.823734,0.961023,1.304246,1.372890,1.372890,1.098312,0.961023,0.892379,0.295346773,0.316815225,0.312590531,0.315821287,0.29815046,0.321985326,0.319203294,0.314151893,0.29540629,0.268826056,0.270928084,0.282718272,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42009,1,1,0,1,1,1,0,0,1,0,8.000000,0.064433,268,0.081,0.,0.938634,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.239242,0.420641,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256203817,0.260818542,0.252669283,0.245295208,0.233508071,0.339269494,0.367042811,0.367042811,0.368183635,0.26272877,0.256084295,0.250050849,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42015,1,1,0,1,1,1,0,0,1,0,8.000000,0.069311,234,0.111,0.,0.920000,40,35,2,2,0,0,0.016009,NA,0.7,NA,2.000000,0.405907,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.246040964,0.246040964,0.236987823,0.228839997,0.245445217,0.363228959,0.394049568,0.39382696,0.393938264,0.265217596,0.254708705,0.245094877,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42027,1,1,0,1,1,1,0,0,1,0,10.55919,0.162375,247,0.098,0.,0.945055,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.465962,0.736771,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.886972,0.886972,0.886972,0.886972,0.886972,1.034801,1.404372,1.478287,1.478287,1.182629,1.034801,0.960886,0.255113646,0.259180989,0.250860862,0.243284795,0.235135827,0.342503138,0.370655538,0.370655538,0.371131795,0.265202264,0.256345702,0.249690522,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42035,1,1,0,1,1,1,0,0,1,0,8.000000,0.099081,295,0.063,0.,0.936311,40,35,2,2,0,0,0.001396,NA,0.7,NA,2.000000,0.465107,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.259461794,0.259461794,0.251097438,0.243484428,0.247494576,0.354182446,0.381464228,0.380429662,0.380096058,0.272196127,0.262407665,0.255064889,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42041,1,1,0,1,1,1,0,0,1,0,10.75150,0.207943,307,0.057,0.,0.986392,40,35,2,2,0,0,0.001024,NA,0.7,NA,2.318424,0.677800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.903126,0.903126,0.903126,0.903126,0.903126,1.053647,1.429950,1.505211,1.505211,1.204169,1.053647,0.978387,0.25730386,0.265411024,0.258528824,0.263613838,0.319698514,0.366723872,0.367932699,0.366025131,0.331914231,0.261138617,0.253889897,0.252534941,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42043,1,1,0,1,1,1,0,0,1,0,8.000000,0.062810,309,0.056,0.,0.929933,40,35,2,2,0,0,0.030668,NA,0.7,NA,2.000000,0.387781,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.261956972,0.271025711,0.263986534,0.271549829,0.311722912,0.35566898,0.364425776,0.362291955,0.332972924,0.269447507,0.257186124,0.25662242,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42055,1,1,0,1,1,1,0,0,1,0,10.51793,0.069443,306,0.058,0.,0.942753,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883506,0.883506,0.883506,0.883506,0.883506,1.030757,1.398885,1.472511,1.472511,1.178008,1.030757,0.957132,0.251614849,0.257718814,0.250435532,0.255818448,0.322880163,0.373371622,0.375238482,0.373802256,0.337415791,0.26004517,0.25135121,0.248024282,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42079,1,1,0,1,1,1,0,0,1,0,8.000000,0.101278,261,0.086,0.,0.933391,40,35,2,2,0,0,0.004770,NA,0.7,NA,2.000000,0.456220,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.291081631,0.307960243,0.302857674,0.298250689,0.202314211,0.268667398,0.286101165,0.286101165,0.291580649,0.252877587,0.263014307,0.268576816,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42081,1,1,0,1,1,1,0,0,1,0,8.156848,0.081093,268,0.082,0.,0.943613,40,35,2,2,0,0,0.001492,NA,0.7,NA,2.000000,0.460361,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.685175,0.685175,0.685175,0.685175,0.685175,0.799371,1.084861,1.141959,1.141959,0.913567,0.799371,0.742273,0.253779669,0.253779669,0.245189093,0.237457575,0.246444357,0.357571331,0.386306237,0.385584059,0.385945148,0.267250253,0.258811139,0.250710411,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42119,1,1,0,1,1,1,0,0,1,0,8.000000,0.097186,309,0.056,0.,0.932724,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.338755,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.244186489,0.244186489,0.23480806,0.226206595,0.245804397,0.366031539,0.3975,0.3975,0.395891207,0.271259922,0.254830409,0.244186489,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42131,1,1,0,1,1,1,0,0,1,0,8.063093,0.065433,213,0.133,0.,0.971628,40,35,2,2,0,0,0.009873,NA,0.7,NA,2.000000,0.434964,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.677300,0.677300,0.677300,0.677300,0.677300,0.790183,1.072391,1.128833,1.128833,0.903066,0.790183,0.733741,0.252784134,0.252784134,0.244084962,0.23621888,0.246452856,0.358630349,0.387667457,0.387033099,0.386981997,0.268483466,0.258536294,0.250088114,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51003,1,1,0,1,1,1,0,0,1,0,10.12414,0.098639,211,0.136,0.,0.950636,40,35,2,2,0,0,0.019197,NA,0.7,NA,4.000000,0.400317,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.850428,0.850428,0.850428,0.850428,0.850428,0.992166,1.346511,1.417379,1.417379,1.133904,0.992166,0.921297,0.25731025,0.26552398,0.258716981,0.263382164,0.320523057,0.367582176,0.367544045,0.365611403,0.331051394,0.259997138,0.253704756,0.252478645,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
