TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.652252,0.056090,0.,10.00000,0.652252,na,na,0.652252,0.011214,0.,10.00000,0.652252,na,na,0.117547,0.018338,0.000102,4.687385,0.117547,na,na,0.000100,0.018338,0.000190,0.781229,0.000100,18.12092,46685.04,0.0001,1.07,48711.85,37.58574,0.0001,1.07,1.169002,2.572320,0.0001,1.07,1.169002,2.572320,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.065946,0.,10.00000,1.000000,na,na,1.000000,0.013212,0.,10.00000,1.000000,na,na,0.246110,0.098634,0.000010,8.704634,0.246110,na,na,0.000100,0.098634,0.000010,1.450774,0.000100,22.73225,50000.00,0.0001,1.07,43990.34,41.05799,0.0001,1.07,0.331815,2.505558,0.0001,1.07,0.331815,2.505558,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.502854,0.048678,0.,10.00000,0.502854,na,na,0.502854,0.009736,0.,10.00000,0.502854,na,na,0.061845,0.007990,0.000219,6.750231,0.061845,na,na,0.000100,0.007990,0.000219,1.125041,0.000100,9.043079,26595.74,0.0001,1.07,50000.00,30.91525,0.0001,1.07,1.467216,1.624180,0.0001,1.07,1.467216,1.624180,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016710,0.000100,0.,6.009301,0.016710,na,na,0.016710,0.000100,0.,6.009301,0.016710,na,na,0.002273,0.100000,0.100E-04,3.135598,0.002273,na,na,0.000100,0.100000,0.100E-04,0.522597,0.000100,0.411007,48032.50,0.0001,1.07,50000.00,160.0838,0.0001,1.07,0.185672,4.487853,0.0001,1.07,0.185672,4.487853,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019982,0.000100,0.,10.00000,0.019982,na,na,0.019982,0.000100,0.,10.00000,0.019982,na,na,0.002808,0.100000,0.100E-04,4.532975,0.002808,na,na,0.000100,0.100000,0.100E-04,0.755498,0.000100,0.530637,47482.96,0.0001,1.07,50000.00,153.7647,0.0001,1.07,0.182851,4.653937,0.0001,1.07,0.182851,4.653937,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.205854,0.007741,0.,10.00000,0.205854,na,na,0.205854,0.001548,0.,10.00000,0.205854,na,na,0.032495,0.008954,0.000200,3.446619,0.032495,na,na,0.000100,0.008954,0.000200,0.574435,0.000100,48.33219,38720.29,0.0001,1.07,20690.12,41.20016,0.0001,1.07,1.818155,3.425579,0.0001,1.07,1.818155,3.425579,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.100540,0.008307,0.,10.00000,0.100540,na,na,0.100540,0.001661,0.,10.00000,0.100540,na,na,0.015313,0.003693,0.000496,6.172021,0.015313,na,na,0.000100,0.003693,0.000496,1.028671,0.000100,90.22970,49392.48,0.0001,1.07,11082.82,63.68370,0.0001,1.07,3.260514,3.930317,0.0001,1.07,3.260514,3.930317,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.286105,0.000703,0.,10.00000,0.286105,na,na,0.286105,0.000141,0.,10.00000,0.286105,na,na,0.048122,0.100000,0.100E-04,8.238361,0.048122,na,na,0.000100,0.100000,0.100E-04,1.373060,0.000100,0.123462,47966.13,0.0001,1.07,50000.00,72.28474,0.0001,1.07,0.138306,2.077291,0.0001,1.07,0.138306,2.077291,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.074751,0.000302,0.,10.00000,0.074751,na,na,0.074751,0.000100,0.,10.00000,0.074751,na,na,0.011051,0.019716,0.000066,5.340258,0.011051,na,na,0.000100,0.019716,0.000066,0.890037,0.000100,36.30315,46089.71,0.0001,1.07,27545.82,58.32052,0.0001,1.07,0.690471,3.071706,0.0001,1.07,0.690471,3.071706,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.079107,0.003149,0.,10.00000,0.079107,na,na,0.079107,0.000629,0.,10.00000,0.079107,na,na,0.010945,0.021170,0.000063,6.679626,0.010945,na,na,0.000100,0.021170,0.000063,1.113276,0.000100,13.11720,45216.15,0.0001,1.07,49933.88,67.83028,0.0001,1.07,0.447516,2.113328,0.0001,1.07,0.447516,2.113328,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.091646,0.005586,0.,10.00000,0.091646,na,na,0.091646,0.001117,0.,10.00000,0.091646,na,na,0.013880,0.001257,0.001255,1.946576,0.013880,na,na,0.000100,0.001257,0.001255,0.324427,0.000100,99.73936,41848.52,0.0001,1.07,10026.14,53.61069,0.0001,1.07,6.202091,4.752833,0.0001,1.07,6.202091,4.752833,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.105104,0.008732,0.,10.00000,0.105104,na,na,0.105104,0.001745,0.,10.00000,0.105104,na,na,0.012219,0.001670,0.000514,2.348830,0.012219,na,na,0.000100,0.001670,0.000514,0.391472,0.000100,134.9181,37606.79,0.0001,1.07,7411.895,53.15843,0.0001,1.07,4.206294,3.709272,0.0001,1.07,4.206294,3.709272,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.692430,0.100000,0.,10.00000,0.692430,na,na,0.692430,0.093895,0.,10.00000,0.692430,na,na,0.106034,0.001045,0.001589,0.745981,0.106034,na,na,0.000100,0.001045,0.001589,0.124331,0.000100,185.7930,47428.89,0.0001,1.07,5382.334,21.27171,0.0001,1.07,8.687825,3.306151,0.0001,1.07,8.687825,3.306151,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.314432,0.006935,0.,10.00000,0.314432,na,na,0.314432,0.001382,0.,10.00000,0.314432,na,na,0.046614,0.010907,0.000098,6.931369,0.046614,na,na,0.000100,0.010907,0.000098,1.155234,0.000100,22.18893,44840.78,0.0001,1.07,45067.51,67.73115,0.0001,1.07,1.411734,3.143632,0.0001,1.07,1.411734,3.143632,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.135029,0.008488,0.,10.00000,0.135029,na,na,0.135029,0.001695,0.,10.00000,0.135029,na,na,0.021444,0.004404,0.000451,4.550999,0.021444,na,na,0.000100,0.004404,0.000451,0.758502,0.000100,29.56587,45995.27,0.0001,1.07,33822.76,48.83861,0.0001,1.07,2.587097,2.992841,0.0001,1.07,2.587097,2.992841,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.091014,0.000100,0.,10.00000,0.091014,na,na,0.091014,0.000100,0.,10.00000,0.091014,na,na,0.014931,0.006528,0.000280,5.861391,0.014931,na,na,0.000100,0.006528,0.000280,0.976898,0.000100,194.1323,46682.98,0.0001,1.07,5151.127,108.4786,0.0001,1.07,2.241385,4.266626,0.0001,1.07,2.241385,4.266626,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.316032,0.042484,0.,10.00000,0.316032,na,na,0.316032,0.008498,0.,10.00000,0.316032,na,na,0.041023,0.001841,0.000544,2.951570,0.041023,na,na,0.000100,0.001841,0.000544,0.491928,0.000100,124.4038,44577.29,0.0001,1.07,8038.347,60.40627,0.0001,1.07,4.849304,3.595813,0.0001,1.07,4.849304,3.595813,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.239401,0.014150,0.,10.00000,0.239401,na,na,0.239401,0.002825,0.,10.00000,0.239401,na,na,0.031579,0.003052,0.000361,4.358672,0.031579,na,na,0.000100,0.003052,0.000361,0.726449,0.000100,24.08825,42970.33,0.0001,1.07,41514.00,55.37615,0.0001,1.07,3.123081,3.147421,0.0001,1.07,3.123081,3.147421,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055519,0.000319,0.,10.00000,0.055519,na,na,0.055519,0.000100,0.,10.00000,0.055519,na,na,0.008535,0.032202,0.000058,2.750058,0.008535,na,na,0.000100,0.032202,0.000062,0.458348,0.000100,25.99211,47979.38,0.0001,1.07,38473.21,84.26913,0.0001,1.07,0.429091,2.854312,0.0001,1.07,0.429091,2.854312,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.680511,0.042374,0.,10.00000,0.680511,na,na,0.680511,0.008478,0.,10.00000,0.680511,na,na,0.093950,0.012952,0.000144,5.486932,0.093950,na,na,0.000100,0.012952,0.000144,0.914490,0.000100,218.1983,32104.85,0.0001,1.07,4582.989,44.29328,0.0001,1.07,1.201779,2.423064,0.0001,1.07,1.201779,2.423064,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038301,0.000459,0.,6.748849,0.038301,na,na,0.038301,0.000100,0.,6.748849,0.038301,na,na,0.005521,0.003369,0.000585,2.203712,0.005521,na,na,0.000100,0.003369,0.000585,0.367283,0.000100,47.87040,39952.45,0.0001,1.07,20889.75,57.82893,0.0001,1.07,3.903227,5.135143,0.0001,1.07,3.903227,5.135143,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.037590,0.000383,0.,8.748466,0.037590,na,na,0.037590,0.000100,0.,8.748466,0.037590,na,na,0.005327,0.003059,0.000616,1.728983,0.005327,na,na,0.000100,0.003059,0.000616,0.288164,0.000100,18.57090,46899.02,0.0001,1.07,49850.43,66.06895,0.0001,1.07,3.494980,3.925426,0.0001,1.07,3.494980,3.925426,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030671,0.000100,0.,10.00000,0.030671,na,na,0.030671,0.000100,0.,10.00000,0.030671,na,na,0.004627,0.005179,0.000425,2.721505,0.004627,na,na,0.000100,0.005179,0.000485,0.453587,0.000100,1112.999,38155.34,0.0001,1.07,898.4736,41.00214,0.0001,1.07,1.968433,2.560225,0.0001,1.07,1.968433,2.560225,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.963258,0.099697,0.,10.00000,0.963258,na,na,0.963258,0.046358,0.,10.00000,0.963258,na,na,0.320874,0.009311,0.000192,5.174767,0.320874,na,na,0.000100,0.009311,0.000355,0.948001,0.000100,14.46425,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,1.594652,2.874367,0.0001,1.07,1.594652,2.874367,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.084076,0.001332,0.,9.734432,0.084076,na,na,0.084076,0.000266,0.,9.734432,0.084076,na,na,0.014895,0.011486,0.000189,0.846347,0.014895,na,na,0.000100,0.011486,0.000337,0.141058,0.000100,158.3418,46106.32,0.0001,1.07,6315.453,51.58408,0.0001,1.07,1.244707,2.597435,0.0001,1.07,1.244707,2.597435,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.877405,0.098558,0.,10.00000,0.877405,na,na,0.877405,0.019703,0.,10.00000,0.877405,na,na,0.125491,0.007463,0.000275,6.927277,0.125491,na,na,0.000100,0.007463,0.000323,1.154547,0.000100,58.44947,43042.66,0.0001,1.07,17108.79,40.08092,0.0001,1.07,2.667201,3.290066,0.0001,1.07,2.667201,3.290066,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51077,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51079,0.4,10.32211092,94.68302093,60,73.73530078,81.26708194,58.99775618,60.23399044,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.069993,0.,10.00000,1.000000,na,na,1.000000,0.013986,0.,10.00000,1.000000,na,na,0.308081,0.100000,0.000013,10.00000,0.308081,na,na,0.000100,0.100000,0.000027,1.917126,0.000100,3.084647,49088.52,0.0001,1.07,50000.00,6.500024,0.0001,1.07,0.313534,2.250733,0.0001,1.07,0.313534,2.250733,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51091,0.4,7.640149257,63.06858845,60,77.39186255,85.8798346,50.70523195,51.69849524,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019296,0.000100,0.,8.574877,0.019296,na,na,0.019296,0.000100,0.,8.574877,0.019296,na,na,0.002759,0.001156,0.001740,2.374451,0.002759,na,na,0.000100,0.001156,0.001740,0.395740,0.000100,559.4318,34204.51,0.0001,1.07,1787.528,36.15354,0.0001,1.07,6.839333,3.137670,0.0001,1.07,6.839333,3.137670,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51105,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51113,0.4,9.623661637,102.1361963,60,74.02585799,81.63361985,64.58138967,65.98122438,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.830044,0.059475,0.,10.00000,0.830044,na,na,0.830044,0.011890,0.,10.00000,0.830044,na,na,0.115623,0.012479,0.000154,7.623583,0.115623,na,na,0.000100,0.012479,0.000238,1.270595,0.000100,9.498431,41560.68,0.0001,1.07,49818.39,31.88110,0.0001,1.07,1.519330,2.382748,0.0001,1.07,1.519330,2.382748,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51125,0.4,8.616916582,99.2189672,60,75.24371512,83.16994663,62.08005154,63.40659705,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.328353,0.011978,0.,10.00000,0.328353,na,na,0.328353,0.002391,0.,10.00000,0.328353,na,na,0.054229,0.014853,0.000132,4.015290,0.054229,na,na,0.000100,0.014853,0.000137,0.669212,0.000100,44.98693,47293.79,0.0001,1.07,22228.66,81.06555,0.0001,1.07,1.365461,4.510367,0.0001,1.07,1.365461,4.510367,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51139,0.4,8.747438508,71.08586167,60,77.1262836,85.54480676,60.55861078,61.84057808,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.034752,0.,10.00000,1.000000,na,na,0.144234,0.003467,0.000575,2.439046,0.144234,na,na,0.000100,0.003467,0.000575,0.406509,0.000100,14.70392,37287.32,0.0001,1.07,44701.09,9.455210,0.0001,1.07,4.011849,2.089755,0.0001,1.07,4.011849,2.089755,0.0001,1.07,0.5,0.1,0,0,1.07,20
