TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A51735,1,1,0,1,0,0,0,0,1,0.4997,8.000000,0.137895,543,0.007,0.,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.183333,0.565332,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51740,1,1,0,1,0,0,0,0,1,0.4979,8.000000,0.137895,515,0.009,0.,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.183333,0.565332,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51750,1,1,0,1,0,0,0,0,1,0.0839,10.54617,0.077049,187,0.169,0.,0.970237,40,35,2,2,0,0,0.098623,NA,1.265540,0.4,2.500000,0.473740,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51760,1,1,0,1,0,0,0,0,1,0.1386,8.520900,0.050400,300,0.061,0.,0.922007,40,35,2,2,0,0,0.300000,NA,1.022508,0.4,4.115520,0.850000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51770,1,1,0,1,0,0,0,0,1,0.0801,12.00000,0.124072,184,0.173,0.,0.995000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.633060,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51775,1,1,0,1,0,0,0,0,1,0.1118,12.00000,0.122231,206,0.142,0.,0.995000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.664926,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51790,1,1,0,1,0,0,0,0,1,0.2126,8.000000,0.136975,215,0.131,0.,0.992927,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51800,1,1,0,1,0,0,0,0,1,0.3736,8.000000,0.028571,480,0.012,0.,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.420086,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51810,1,1,0,1,0,0,0,0,1,0.461,8.000000,0.137895,572,0.005,0.,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.183333,0.565332,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51820,1,1,0,1,0,0,0,0,1,0.1525,8.000000,0.177552,241,0.104,0.,0.980268,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.615512,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51830,1,1,0,1,0,0,0,0,1,0.1157,8.000000,0.137895,335,0.045,0.,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.183333,0.565332,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51840,1,1,0,1,0,0,0,0,1,0.1334,8.438838,0.072368,292,0.065,0.,0.941092,40,35,2,2,0,0,0.035862,NA,1.012661,0.4,3.517802,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54003,1,1,0,1,0,0,0,0,1,0.1333,8.600780,0.114671,224,0.121,0.,0.981181,40,35,2,2,0,0,0.053785,NA,1.032094,0.4,3.264701,0.329728,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54023,1,1,0,1,0,0,0,0,1,0.0708,9.726198,0.104567,158,0.219,0.,0.920000,40,35,2,2,0,0,0.020500,NA,1.167144,0.4,2.553079,0.509808,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54027,1,1,0,1,0,0,0,0,1,0.1069,9.044648,0.055677,170,0.196,0.,0.949065,40,35,2,2,0,0,0.152989,NA,1.085358,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54031,1,1,0,1,0,0,0,0,1,0.092,8.975876,0.048882,145,0.247,0.,0.961351,40,35,2,2,0,0,0.122839,NA,1.077105,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54037,1,1,0,1,0,0,0,0,1,0.1079,8.141704,0.118383,247,0.098,0.,0.993713,40,35,2,2,0,0,0.069487,NA,0.977004,0.4,3.112781,0.336948,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54057,1,1,0,1,0,0,0,0,1,0.0354,8.000000,0.080143,144,0.249,0.,0.942184,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.501923,0.498329,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54063,1,1,0,1,0,0,0,0,1,0.0578,11.14751,0.099335,151,0.233,0.,0.970594,40,35,2,2,0,0,0.187861,NA,1.337701,0.4,2.500000,0.317969,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54065,1,1,0,1,0,0,0,0,1,0.1102,8.467655,0.046156,178,0.182,0.,0.958041,40,35,2,2,0,0,0.300000,NA,1.016119,0.4,2.500000,0.303142,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54071,1,1,0,1,0,0,0,0,1,0.2092,8.659863,0.041972,131,0.281,0.,0.946445,40,35,2,2,0,0,0.257567,NA,1.039183,0.4,2.525024,0.425588,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54077,1,1,0,1,0,0,0,0,1,0.0627,8.000000,0.093614,168,0.200,0.,0.944893,40,35,2,2,0,0,0.010102,NA,0.960000,0.4,2.635136,0.562243,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54093,1,1,0,1,0,0,0,0,1,0.1768,12.00000,0.109340,154,0.227,0.,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.484307,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B24001,1,1,0,1,0,0,0,0,1,0.0353,8.000000,0.098241,163,0.210,0.,0.965415,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.501243,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B24021,1,1,0,1,0,0,0,0,1,0.0537,12.00000,0.087937,194,0.159,0.,0.922755,40,35,2,2,0,0,0.015153,NA,1.440000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B37005,1,1,0,1,0,0,0,0,1,0.4952,11.49486,0.189115,153,0.229,0.,0.960771,40,35,2,2,0,0,0.006000,NA,1.379383,0.4,5.000000,0.336678,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B37009,1,1,0,1,0,0,0,0,1,0.5225,12.00000,0.250000,137,0.264,0.,0.982975,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,5.000000,0.437746,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42001,1,1,0,1,0,0,0,0,1,0.1676,9.806358,0.028571,194,0.158,0.,0.920000,40,35,2,2,0,0,0.008698,NA,1.176763,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42009,1,1,0,1,0,0,0,0,1,0.0443,8.000000,0.068728,182,0.176,0.,0.938634,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.799053,0.420641,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42015,1,1,0,1,0,0,0,0,1,0.0426,8.000000,0.073931,189,0.166,0.,0.920000,40,35,2,2,0,0,0.096055,NA,0.960000,0.4,2.500000,0.405907,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42027,1,1,0,1,0,0,0,0,1,0.0661,10.55919,0.173200,202,0.148,0.,0.945055,40,35,2,2,0,0,0.006000,NA,1.267103,0.4,3.082452,0.736771,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42035,1,1,0,1,0,0,0,0,1,0.1496,8.000000,0.105686,168,0.200,0.,0.936311,40,35,2,2,0,0,0.008378,NA,0.960000,0.4,2.500000,0.465107,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42041,1,1,0,1,0,0,0,0,1,0.0614,10.75150,0.221806,199,0.152,0.,0.986392,40,35,2,2,0,0,0.006144,NA,1.290181,0.4,2.898030,0.677800,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42043,1,1,0,1,0,0,0,0,1,0.0781,8.000000,0.066998,265,0.083,0.,0.929933,40,35,2,2,0,0,0.184008,NA,0.960000,0.4,2.500000,0.387781,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42055,1,1,0,1,0,0,0,0,1,0.0412,10.51793,0.074073,156,0.224,0.,0.942753,40,35,2,2,0,0,0.006000,NA,1.262152,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42079,1,1,0,1,0,0,0,0,1,0.1301,8.000000,0.108029,206,0.143,0.,0.933391,40,35,2,2,0,0,0.028621,NA,0.960000,0.4,2.500000,0.456220,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42081,1,1,0,1,0,0,0,0,1,0.1366,8.156848,0.086499,168,0.201,0.,0.943613,40,35,2,2,0,0,0.008952,NA,0.978822,0.4,2.500000,0.460361,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42119,1,1,0,1,0,0,0,0,1,0.1375,8.000000,0.103665,230,0.114,0.,0.932724,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.338755,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42131,1,1,0,1,0,0,0,0,1,0.0605,8.063093,0.069796,178,0.182,0.,0.971628,40,35,2,2,0,0,0.059240,NA,0.967571,0.4,2.500000,0.434964,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51003,1,1,0,1,0,0,0,0,1,0.0968,10.12414,0.105215,129,0.285,0.,0.950636,40,35,2,2,0,0,0.115183,NA,1.214897,0.4,5.000000,0.400317,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51009,1,1,0,1,0,0,0,0,1,0.0886,8.000000,0.250000,113,0.329,0.,0.959390,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.649269,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51015,1,1,0,1,0,0,0,0,1,0.0705,8.000000,0.183273,121,0.306,0.,0.972214,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.609234,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51017,1,1,0,1,0,0,0,0,1,0.1766,9.401273,0.051799,153,0.229,0.,0.972937,40,35,2,2,0,0,0.300000,NA,1.128153,0.4,2.500000,0.358522,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51019,1,1,0,1,0,0,0,0,1,0.1461,12.00000,0.060659,196,0.155,0.,0.965540,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.357419,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51023,1,1,0,1,0,0,0,0,1,0.0759,12.00000,0.061182,109,0.341,0.,0.992750,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.512769,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51035,1,1,0,1,0,0,0,0,1,0.0241,12.00000,0.141475,200,0.150,0.,0.975412,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,5.000000,0.340530,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51061,1,1,0,1,0,0,0,0,1,0.0461,12.00000,0.182211,163,0.210,0.,0.941791,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,4.876549,0.415481,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
